title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
42054 克拉斯 XERION 5000 拖拉机(Lego Technic 42054 CLAAS XERION 50,野生技术协会,2,3088,8,4,34,7,15,9,snootysims,17780813,1468809968
一周七宗最 第3期 王思聪竟然也要赚钱？！,搞笑,1,65,0,0,0,0,2,0,那谁他爸,30563985,1468810268
【考古】【画质略渣】16岁的John Simm绵绵弹唱'A Hard Day's Night',明星,2,622,6,5,43,7,14,17,Irene7Fixer,7329811,1468810339
中国首次参加范堡罗航展 自主研发客机进军国际市场,社科人文,1,1385,9,4,3,0,11,0,看看新闻Knews,6250993,1468810146
DNF小剑魔安图妮1-5。,网络游戏,1,3621,7,12,14,20,34,2,Visoner,2799012,1468810280
【公务员考试华图李委明—资料分析】第01讲课前知识,野生技术协会,2,3408,24,18,268,17,20,5,年餻汤,6297908,1468809934
【盒子里的故事】 @惠普梦工厂,电脑装机,1,114,0,0,1,2,3,0,小元来了,5433307,1468810194
恋爱啪啦秀06,日常,1,214,0,0,0,0,7,0,十美搞笑,30725011,1468810001
708. SKT T1 Faker - 九尾妖狐 阿狸 vs 机械先驱 维克托 - 韩服LOL大师 518LP,网络游戏,2,476,5,1,5,1,5,0,KFC小峰,9821962,1468810112
【最后一炮】炮狠速度快，才是我的菜,网络游戏,1,88,0,0,0,1,7,0,我了个ca,2945621,1468810231
【战斗吧】另一半KKW MP4,明星,1,318,7,2,7,1,6,0,OwO菡,4443976,1468809962
【ZICO】聚在记忆的时间,明星,1,1062,33,10,36,8,11,2,FallintoZICO,21157310,1468811301
3分钟教你正确的撩妹♂姿势♂,日常,2,88,0,1,3,0,3,0,香蕉or菠萝,8055641,1468811366
【中字搬运】Mini Ladd-瘋狂外型 迷你高爾夫 !! -,单机游戏,2,1679,18,9,17,3,15,0,SEnku,25322,1468811406
〖罪恶王冠〗My Dearest,MAD·AMV,1,967,16,18,50,21,9,3,黑心肠,15268788,1468811417
『老外看动漫』(生肉) Chibi 讲评 RE 16 集,综合,2,6408,281,58,26,17,6,1,艾姬多娜,458702,1468811398
【外网票选】2016上半年老外们最喜爱的KPOP歌曲Top 10,明星,2,8778,1576,80,131,3,14,0,KPOP排行榜,7284644,1468811675
如何扶起大公,网络游戏,1,320,0,5,1,2,8,0,JamieLi,861299,1468811385
黑田解说（CHKN试玩）奇葩的动物们！,单机游戏,1,425,5,1,2,2,2,0,起泡苏打,11559182,1468811336
(野外搬运)不死长蛇遨游Slither.io 激情带感BGM带你玩 全程高能,单机游戏,2,271,1,0,3,0,3,1,lenk008,35006896,1468811639
真.流行之神2--第三章【电视台的女灵】后篇-灵异线,单机游戏,1,225,0,0,0,0,5,0,jinroh1234,12252766,1468811424
初音未来FT-番风-MEIKO-KAITO,音游,1,891,2,2,5,2,3,3,星星的脑袋,1337063,1468811490
[中配]FF7蒂法&玛琳分列配音（其实是在配音秀玩的，依旧一遍过）,短片·手书·配音,1,12584,58,61,87,127,27,278,林簌SUSU,7223194,1468811395
【油管搬运】部分海外饭投票评选出的2015年最棒的KPOP歌曲TOP10（2p）,明星,2,4150,969,32,116,4,18,0,业余选手Aka,28187183,1468811553
【GOT7】搞基的相爱相杀之互相模仿,明星,1,17433,302,54,1015,38,50,11,瓶子里的香浓,18432689,1468811486
车情报 - 斯柯达五座版  号称拥有同级最强后备箱空间,汽车,1,306,1,0,0,0,5,0,车世界,24757369,1468811604
【Brian Justin Crum】翻唱JoJo的歌曲串烧（非彼JoJo冒险）,翻唱,2,1449,12,15,44,14,16,5,DanielVicWoods,6060768,1468811581
（信长的破产，大友的猛进)北岛与思想不惧子弹的战国之旅（17）,单机游戏,1,199,1,4,3,3,3,0,账号已注销,7565567,1468811380
这是我的战争 第一期 残酷的世界中，如何生存？,单机游戏,1,825,186,20,1,11,13,2,BloodyAngel血天使,12056161,1468811432
为了那个约定,MAD·AMV,1,366,3,14,11,9,11,0,田所惠の迷璃,16993573,1468811373
【防弹少年团BTS】最好的郑号锡,明星,2,2529,187,15,261,46,33,2,Peach_Cola,14532193,1468811546
Pokémon Go 伊布进化：用名字来控制进化结果！,手机游戏,1,1361,0,5,8,2,3,0,xiaohk,2682072,1468811324
杀手6 The Kilie Agitation第5级疯狂天降战斧杀！(沉默杀手评价),单机游戏,1,642,0,3,0,0,2,0,andywongusa,31564340,1468811558
"爱来了别错过MIR最新MV,泰国歌名《无法拥抱》中字，得一发声，ohm参演，ohmchinafc制作",影视剪辑,1,6961,137,28,215,87,45,12,OhmpawatChinaFC,34423737,1468811445
【新平家物语】少年源赖朝cut+平治之战（日史译组）,影视剪辑,1,1666,4,2,30,16,16,8,lilitheam,696626,1468811383
我的世界-叉系-YY神曲,翻唱,2,2579,32,13,30,13,15,2,时间风流刀,11003985,1468811691
丛林里的扁带精灵 快来收了他,运动,1,150,0,2,3,1,6,3,奥地利红牛,31696186,1468811442
逃生告密者（与小伙伴们） ep1,单机游戏,1,28,0,0,0,3,5,0,大叔带着萝莉私奔了,13552534,1468811562
养乐多九郎你给我hold着点儿w 央联洋联吉祥物 翻滚对决 日职棒全明星大赛2015年,运动,2,1196,0,1,15,4,13,4,Kkkkaiko,8184638,1468811511
【小智直播实况】口袋妖怪珍珠07——我绝不承认这是我的第二只宠,单机游戏,1,37560,1317,150,156,316,13,40,依然小智障,2970476,1468811579
三星note7黑科技爆棚，苹果怕了吗？,手机平板,2,0,0,0,0,0,2,0,proteinm,29047398,1468811537
腐都KR组中二变身集QWQ初投稿,日常,1,709,7,26,6,29,19,4,阿汪汪汪汪汪汪一,9035442,1468811405
【Overwatch】 四个76没套路，野人死神心里苦,电子竞技,1,157,0,8,0,4,2,1,Ryuuuuuuuuuuu,647186,1468811426
dishonored 耻辱 DLC 顿沃城审判 试玩1 小舞解说,单机游戏,1,157,2,0,1,0,4,1,小舞SSS,9593132,1468811659
世界上最难唱的歌–金小鱼,翻唱,2,7591,60,15,190,60,62,41,遝鵺瓛擫窫,19104232,1468811498
【中国领养】A Year With Natalie,日常,2,9769,169,5,83,22,10,19,酱酱酱酱酱菜,1380051,1468811561
(生肉搬运)国外大神创历史 最长 最大 最肥 贪食蛇Slither.io 全程高能,单机游戏,2,9500,45,4,14,5,17,23,lenk008,35006896,1468811451
疯狂的鸟人 不欢不成活,运动,1,40,0,0,0,3,2,0,奥地利红牛,31696186,1468811543
车这事-特斯拉事故告诉了我们什么,汽车,1,894,5,4,2,2,9,1,车世界,24757369,1468811557
鸟不鸟 屌不屌 飞了才知道,运动,1,82,0,0,0,2,5,0,奥地利红牛,31696186,1468811661
【张启山/汪曼春】江山（微剧情向）,影视剪辑,1,3916,45,22,186,60,36,20,一个失败的竹马玩家,11755613,1468811694
【APH/MMD】英的Right Now【生贺】,MMD·3D,1,532,8,42,53,13,6,0,铭藤落,6474406,1468811706
老鼠隐身绕后，瞬间爆炸！,电子竞技,1,520,1,1,0,2,5,0,精彩锦集,35362532,1468811812
简单的夏日海滩贝壳星星美甲,美妆,2,302,0,0,6,1,2,0,yourbadvibes,8816849,1468811753
狄龙—Dumb Ways to Die,影视剪辑,1,2802,57,8,69,31,22,38,喵什么君,2755192,1468811767
吉他入门曲目《樱花》+《生日歌》,演奏,1,4957,2,20,31,9,18,4,热水是饮料top1,8404884,1468811749
《玩酷吧少年》第十二期 雕刻你的“马甲线”,健身,1,250,2,0,2,0,5,0,玩酷吧少年！,32288468,1468811834
【忍者小污龟】纽约地下天团的寻妹之旅,影视剪辑,1,171,2,1,1,0,6,0,名侦探胖大海,34835783,1468811900
【慢慢详细地解说】介绍一下日职棒12球团的吉祥物 【洋联篇】(1),运动,2,1563,2,2,41,3,14,10,Kkkkaiko,8184638,1468811774
《逃脱旋律》禁忌的边界线 中毒啦！！！,音游,1,259,8,1,2,0,2,0,tiegg138,23530934,1468812017
【七幕人生】小乔Jonathan Groff演唱《音乐之声》剧中曲《孤独的牧羊人》（搬）,音乐综合,2,4783,19,6,165,12,27,16,七幕人生sevenages,23162725,1468812003
【啵少爷】逍遥叹,翻唱,1,583,10,2,5,14,6,0,啵少爷,34836874,1468811861
【艾尔之光国服】听说华北人多起来了？A排的DE实战,网络游戏,1,257,0,16,3,0,12,0,主义试行特定文化代表,8650470,1468811707
【MV】和女神一起去玩水吧，Hello Venus新曲《Paradise》,明星,2,1763,10,5,32,5,13,3,不胜寒,12077992,1468812065
【无铭】《守望先锋》对面出动了一个师的兵力干我,电子竞技,1,310,4,8,3,4,1,0,无丿铭,21824181,1468811860
【中二菌】《刺客信条：叛变》新人向攻略解说第五期,单机游戏,1,960,24,13,3,22,4,6,中二菌拯救世界,2548231,1468811788
【LoveLive日服】【μ‘s】 MOMENT RING,音游,1,209,1,7,0,0,6,0,hao总,1909401,1468811981
与马共驰 2个轮子4条腿强CP再现坠山神奇,运动,1,95,0,0,0,0,3,0,奥地利红牛,31696186,1468812058
小魔匠第十五期：蔬果创意切法——香蕉章鱼,美食制作,1,2500,7,4,131,15,61,21,小魔匠,26795001,1468811988
【弦弦翻唱】化身孤岛的鲸 念白by锤子（丶流星锤）,翻唱,1,836,29,31,27,49,18,5,Ms_Chord五弦,5023464,1468812023
【Evanstan/盾冬】Ocean Eyes（舔屏向+几个小脑洞）,影视剪辑,1,1199,28,5,56,33,13,2,树莓奶油可丽饼,649621,1468811965
曰曰研究岁番外篇。four loko失身酒。今夜你失身了么？,搞笑,1,3538,3,1,4,0,10,3,带劲视频,33751707,1468811949
E叔【300英雄】帅到爆炸的剑心击杀集锦03!（☆Ezio☆出品~）,电子竞技,1,4335,49,59,16,48,20,1,☆Ezio☆,7698936,1468812005
【韩服高端】钻一辅助娑娜 36E团队核心奶全队,电子竞技,2,483,10,5,5,2,3,0,粉菠萝,847267,1468812174
美甲频道-美女老师教你“火烈鸟”热带雨林风,美妆,1,865,3,3,47,7,1,0,狸老师APP,32952184,1468812228
[KTRoom]20080601少年俱乐部 安田章大cut,综艺,2,2099,100,1,107,9,12,1,小伙伴的自留地,567218,1468812362
【羞辱|Dishonored|DLC】夜猫君的游戏时间 第十期,单机游戏,1,143,10,1,2,5,0,0,深夜的猫君,11144658,1468812299
欢天喜地七仙女-献天缘,影视剪辑,1,102465,866,184,2246,423,168,760,晴雨墨色,18168103,1468812124
【触电】青宇,影视剪辑,1,677,4,2,19,13,2,1,小菜鸡YX,13478332,1468812349
【TS5决赛】WINGS-OG【评论抽刀币】【板砖解说7月18日直播录像】,电子竞技,1,1839,30,97,17,12,3,3,大块板砖,129904,1468812205
【灵魂rap】葛叔实力rap 抖腿向,鬼畜调教,1,2124,31,25,23,35,23,6,Yfans_,13933643,1468812398
等了又等,明星,1,343,3,1,16,7,7,3,原来你是这样的追星狗,8586658,1468812232
10円的自动贩卖机里会出来什么呢？,日常,2,34978,306,29,172,12,31,14,马鹿boro,567185,1468812316
710. ROX Cry - 暗黑元首 辛德拉 vs 虚空先知 玛尔扎哈 - 韩服LOL大师 359LP,网络游戏,2,226,0,2,3,0,4,0,KFC小峰,9821962,1468812288
【OPUS奥伯斯养成计划实况（大雾）】#6：探索古老的文明遗迹,单机游戏,1,115,1,2,0,3,6,2,邢醯,2878236,1468812358
【夺命魔音】南方姑娘   夺命魔音最后一期,翻唱,1,356,1,2,3,4,8,0,得赢科技,12169613,1468812423
勇哥2.0.AVI 壮哉我大同文勇哥 再怀念逝去的三年初中时光,野生技术协会,1,90,0,0,0,1,6,0,Dreamboy1213,34927115,1468812123
库里叼牙套詹皇玩假摔！模仿帝最新恶搞狂黑无下限,运动,2,10906,39,7,168,24,105,17,德维恩·韦德,13006096,1468812242
【MARCO】求生之路2突变模式测试视频：CLPL药抗配置战役模式+cb mod的介绍,电子竞技,1,642,4,7,6,3,10,8,MARCO玩家,8701964,1468812276
个人最佳集锦-天使,电子竞技,1,785,11,18,8,28,10,1,冰丶柠檬檬,35316071,1468812292
【对比向】大势女团主唱 Wendy (Red Velvet) 与 银河 (Gfriend) 演绎同一首歌曲《在悲伤中将你,明星,1,42323,1915,450,382,37,82,5,大象和熊星球,19747414,1468812148
我的世界※Minecraft※怪物国度大冒险 Ep.12 塔之巨人,单机游戏,2,243,2,1,1,0,6,2,普通的LJF,10674752,1468812160
【AP05】8月13-14日武汉Animepower·ACG漫展强势回归,日常,1,1691,12,10,13,14,30,0,AnimePower组委会,5283208,1468812333
【冷知识S7E10】生命不息，剁手不止！,社科人文,1,2145,15,13,16,14,11,1,真相大白话,25520220,1468812374
【麻呔喵初投稿】核爆神曲-Aliez,翻唱,1,1423,13,22,22,46,16,6,麻呔喵,6777920,1468812275
星际争霸2 突变残酷  城市巷战  7.18,电子竞技,1,304,2,2,0,0,7,0,Ｍａshiro,7594177,1468812423
【火树银花】油画风avg流程,单机游戏,1,644,2,4,31,15,24,5,闭笑,804043,1468812361
《播不能停》第二季第四期 不用颜值有情就够了 魅力男人黄渤,明星,1,988,17,1,7,0,12,1,玩酷吧少年！,32288468,1468812263
心动,明星,1,201,1,1,5,2,9,4,原来你是这样的追星狗,8586658,1468812437
【熊猫实况】《洞窟物语》专业向配音实况04 因为吃了些♂奇怪的东西♂于是黑化了,单机游戏,1,183,3,6,0,10,4,1,熊猫伯爵CP,2640767,1468812181
Colin：超神蛮子也拯救不了的世界 20160714,电子竞技,1,64,0,0,1,0,2,0,王者短视频,28868540,1468812364
求求你，吃我吧 27 画风突变，一定是我打开的方式不对qwq,国产动画,1,11766,120,22,8,39,20,16,抖动文化,27996356,1468812128
【极限挑战】【雷磊】【角色衍生 方骏X陆远】Aesthetic  ( 双結局向),明星,1,1162,28,7,35,19,6,9,无盐薯条去薯,30418865,1468812408
【FATE/MMD】乌鲁克吉尔伽美什,MMD·3D,2,5741,81,34,499,79,39,59,victory9,4321710,1468812435
2012：惊天新秘 2012: Startling New Secrets（2009）【生肉】,科学·探索·自然,2,2663,4,0,28,0,7,4,AsTimesGoesBy,9437693,1468812221
魔兽争霸3混乱之治暗夜精灵P6,电子竞技,1,207,2,1,2,2,4,0,请叫我老夜音,7007669,1468812370
国外是这样培养宝宝游泳的，卧槽，的我快窒息了，外国创意精彩片段,日常,2,284,0,0,5,0,9,0,艺栏山,32936919,1468812420
夏汐：罪城的故事第十一期,单机游戏,1,325,48,3,0,5,10,1,夏汐QuQ,6291776,1468812463
董小飒：韩服各种连跪要掉段 20160714,电子竞技,1,65,0,0,1,0,3,0,王者短视频,28868540,1468812450
《雪碧君》高鼠标速度的士兵76点射灵活打法，以及教你如何快速判断自己的鼠标速度~,电子竞技,1,1333,3,4,17,3,4,1,小啊小雪碧,23021288,1468812626
【季李】季情然烧（王凯水仙）,影视剪辑,1,531,0,2,16,7,7,1,仲冬的小石头中风了,10770872,1468812447
光环中国锦标赛 - 半决赛 (RVT;SKYer;RVT V.;Spardoge),单机游戏,1,950,8,1,20,6,15,5,Xbox盒子君,22492980,1468812493
【杨洋】摩登派vol109：巴黎最艺术的地方就在玛黑区,明星,2,482,3,6,41,1,5,1,喵玉玺,5063174,1468812470
奥特曼五十周年，全奥特英雄介绍,特摄,2,666008,2944,301,9088,934,1113,5854,迪迦本尊,1864120,1468812557
仙剑云之凡北京发布会郑元畅片断by@JF-kiwikiwi,预告 资讯,1,1580,4,2,15,3,3,3,JFkiwikiwi,32241360,1468812768
【二战/坦克/纪录】《二战坦克英雄》2014【外语中字】,军事,2,15099,316,30,769,18,42,30,西原堂主,33959619,1468812526
"【Miracle】卡尔 闭嘴,屠夫@ft. 7ckngMad [OG教练]【JustWanPlayAGame】",电子竞技,2,4227,67,6,5,1,9,0,MystErious菌,4143603,1468812608
董小飒：老瞎子要洗白了 20160714,电子竞技,1,224,2,2,3,2,3,0,王者短视频,28868540,1468812595
鞋瓜p火vs乐影初标 m4,单机游戏,1,48,0,3,0,2,0,0,亲了个青,3201824,1468812753
【勋鹿】愿时光将我爱的少年温柔以待,明星,2,634,11,4,32,7,16,3,白奈Abby,34593446,1468812805
世勋看鹿晗的眼神变了吗 勋鹿_高清,明星,2,90070,1624,266,3566,407,333,1175,白奈Abby,34593446,1468812548
【油管搬运】你造不可乐瓶盖子还嫩这么玩,野生技术协会,2,7480,51,25,126,5,6,0,引火虫,693840,1468812854
Dallon Weekes周达伦爆笑痴汉时刻！(Too Much Brallon Here!!!),明星,2,510,46,3,38,7,8,10,PanicNews,19440236,1468812605
[集锦] The Summit V 决赛日合集（完结）,电子竞技,2,2723,94,10,14,14,11,1,Holycwind,1414714,1468812801
"6.13,忘记上传的一个直播录像iwanna",单机游戏,1,62,0,2,1,2,2,0,没有钱的叶枫,8159923,1468812609
42055 斗轮挖掘机(Lego Technic 42055 Bucket Wheel Excavator),野生技术协会,2,3591,31,5,42,4,26,1,snootysims,17780813,1468812552
老歌：蒙娜丽莎的眼泪,翻唱,1,781,10,4,4,5,4,2,墨大家,33449048,1468812566
初音未来FT-初音的激唱-初音未来-hard级别失败,音游,1,292,3,1,0,0,9,0,星星的脑袋,1337063,1468812559
【航模】第一人称视角玩P-51野马,野生技术协会,2,18557,179,17,237,12,72,48,RussellVictoria,4826761,1468812831
虫来虫去----阿溴惊吓幽灵屋1000层蛇精病实况第七期,单机游戏,1,238,1,3,4,7,7,3,病人阿溴,9133600,1468812869
《今日排行榜》第27期：栗坤：为什么人人都爱“魅力大叔”乔治·克鲁尼？,明星,1,442,1,0,10,0,2,1,今日排行榜,24799404,1468812911
炼金巴士12 - 白领：可以，这很保险（下）,日常,1,79,0,1,6,1,6,0,炼金术学堂,22431405,1468812883
【大野智】蓝精灵之歌「手书」,短片·手书·配音,1,722,6,14,46,29,4,4,栗栗汉堡肉,1421657,1468812707
【Lucky one-EXO】【初投稿】模仿自扒试跳,明星舞蹈,1,4060,111,25,30,41,14,9,Funky_Pho1120,5780428,1468812556
【四圣兽宅舞团】一骑当千,宅舞,1,16695,92,43,259,122,38,10,折折SSS,2897380,1468812536
【EC】when I was your man,影视剪辑,1,343,5,6,13,6,16,1,程大事,26050516,1468812894
【BEAST】Ribbon Music Video拍摄现场 CUBE TV版第三回,明星,2,1673,41,0,93,6,6,5,我要吃很多好吃的,11029913,1468812593
【Emo Dad】第二季幕后配音,综合,2,126,0,2,4,0,12,2,youlooksocool,20969494,1468812903
《魔怔世界》部落版预告：兽人永不为奴！,影视剪辑,1,4367,1,3,6,0,2,7,火星电影,25588599,1468812647
【陈赫】全民枪战现场打篮球,明星,1,8112,18,10,20,7,3,17,温暖的幸福凌,10946725,1468812811
我个人认为最好听的几首歌,音乐综合,1,129,0,2,0,0,3,0,啊霖仔,24557976,1468812792
勋鹿运动会粉红,明星,2,6227,6,4,101,1,6,24,白奈Abby,34593446,1468812629
【燃烧吧少年】2016.7.16视频周记合集微博秒拍合集,明星,2,1131,6,0,33,0,13,10,地瓜圆,6872791,1468812629
NCT127 楷灿 (东赫)smrookies show Talk部分,明星,1,13262,29,16,366,12,28,18,Brillante66,12809299,1468812620
【APH/MMD】Scream & Shout(＾し＾) 露,MMD·3D,1,481,12,16,14,5,6,2,犹豫的忧郁君,6598048,1468812627
【泰语学习联盟】【罗妈妈《泰语口语教程》】（已完结）,野生技术协会,1,37522,42,69,3396,124,83,342,泰语学习联盟,34286184,1468812582
牛B碰瓷，交警看哭了！,搞笑,2,1586,9,6,6,1,8,0,创意小剧场,24916592,1468812616
Colin：AD巴德作死秀 20160714,电子竞技,1,221,3,3,2,0,3,0,王者短视频,28868540,1468812596
【会社员A】韩国大流行！MLBB豆沙色唇膏12色试色,美妆,2,2779,87,13,71,4,5,0,-豆豆豆豆干-,203668,1468812573
 160717 乃木坂工事中 EP63 白七cut,综艺,2,3359,4,5,82,11,16,8,L--one,11273873,1468812581
The Life & Thought of Friedrich Hayek,人文·历史,2,262,0,1,15,3,12,4,佐嗣晏,168762,1468812745
明白了妈 第四十三期：产后抑郁都不知道，你还当什么老公,日常,1,3403,14,12,49,17,63,16,呜萌少女李小白,5959987,1468812658
【大额宝】其实对女生来说，男生的相貌并不重要，她需要的是一生一世的承诺！[心],搞笑,2,742,4,3,4,0,12,0,大额宝,25146909,1468812902
"狐妖MV-You're Gonna Go Far, Kid（东方&王权）",国产原创相关,1,404,7,0,6,0,10,3,普天佳人任我睡,27135741,1468812540
携手登陆NBA！周琦与王哲林混剪震撼MV,运动,2,5152,34,12,20,8,8,9,德维恩·韦德,13006096,1468812541
李严武将分析，督粮破防强掣肘，腹鳞筑墙俯众生，王司徒解说三国杀,桌游棋牌,1,857,15,7,4,2,3,2,我才是王司徒,952712,1468812788
【逆转裁判】你能忍受小冥的啪啪啪洗脑么,鬼畜调教,1,3591,24,17,40,20,16,7,樱桃子_xx,2006049,1468812853
【潮氏建筑大赛】iPhone6的手机壳该怎么做？,单机游戏,1,77339,553,112,144,138,24,402,小潮院长,5970160,1468812939
【预告片】疯狂动物城树懒版预告西班牙语版【中西字幕】,影视剪辑,2,2198,7,3,51,2,59,5,233字幕组,18466019,1468812942
接头采访：不吐不快的智能产品,电脑装机,1,805,2,0,3,0,5,1,一度蜜,26302677,1468812940
切开响尾蛇尾巴里有什么？,社科人文,2,0,0,0,0,0,0,0,Skeironlinc,14435511,1468812915
【骚男直播】虎啸龙吟索对线兰博，25杀1死逆风翻盘！半肉亚索真是无解的存在`,电子竞技,2,15763,768,85,63,43,17,2,吾乃光标学徒,3515941,1468812962
如果你对生活失去信心，那么请看下这个视频，你还没用勇气吗？,动物综合,2,619,15,3,10,2,10,1,艺栏山,32936919,1468812968
猪鼻贴试用,美妆,1,2167,6,8,4,4,8,0,阿不阿不不阿不,22205179,1468813029
揭晓,明星,1,154,0,0,4,2,1,2,原来你是这样的追星狗,8586658,1468812982
【炎黄X米米】★我的世界★每天打一架系列 Skywars,单机游戏,2,844,3,5,0,1,9,6,毒奶的冥浩,17657389,1468812980
FIFA 16 - Goal of the Year #1,单机游戏,2,74,0,0,1,0,0,0,全员2甲2速,2985355,1468812998
你们要的双马尾萌妹子,搞笑,2,2518,26,17,89,21,27,0,我知道我真的很帅,28803131,1468813089
【龙舞天团爵士舞】MILLY老师编舞  MILLY EVA FEIFEI性感热舞,街舞,1,1905,15,1,29,4,7,0,北京龙舞天团舞蹈学院,33019625,1468813031
萌王EX1v1幼女皇帝袁世凯居然爆锤刘秀,网络游戏,1,3395,54,31,37,9,16,1,叛逆的魔王,6108892,1468812987
王者荣耀【真1v5】老夫子1v5怒砍5杀,电子竞技,1,1714,3,3,4,4,9,0,1v1逆天,1544528,1468812960
洛言党的极乐净土,MMD·3D,1,4797,145,43,278,35,29,6,请给我包番茄,32316457,1468812944
【虚拟钢琴】（游戏人生op）this game,演奏,1,331,7,0,6,8,6,0,尘阳poi酱,26196298,1468813049
NCT127楷灿 高中入学（2）之暗戳戳的看镜头装高冷,明星,1,14789,40,10,480,18,21,176,Brillante66,12809299,1468812912
SSO PARTIZAN HARNESS装具介绍,社科人文,2,1640,3,36,29,1,0,1,森林小毛熊,731956,1468813048
黑龙江科技大学掌Wo魔术协会2016年纳新视频,校园学习,2,208,1,4,2,3,21,1,小北0622,35362721,1468813100
【INFINITE】【南圭OR鲑鱼】Night 饭制,明星,1,284,1,3,11,4,5,0,Afterglowly,5471782,1468813113
【局座】土拨鼠玩够了？局座来教你唱歌了！,鬼畜调教,1,34051,558,115,604,311,249,48,黑占君,2940501,1468813125
【瞎JB跑】跑跑卡丁车 S4 环游世界迪拜富人区 1.48.63 游侠9,网络游戏,1,403,0,0,2,0,12,0,hnsxljhn,596225,1468813135
【吃馍】【剑网三】【策花向】——良人当归,翻唱,1,3201,38,11,93,53,31,20,早雾MOE,4636915,1468812919
国战，香香徐盛破防无路，郭德纲忍辱不卖，王司徒解说三国杀,桌游棋牌,1,552,14,11,1,4,2,2,我才是王司徒,952712,1468812934
【张艺兴X二月红】长沙旧事,明星,1,285,3,4,14,3,8,0,朵玫瑰酱,32967742,1468813063
【JOJO】杜王町年度撕逼大戏-《狐狸精》,MAD·AMV,1,4290,68,32,191,122,46,141,快乐小踢,405297,1468815415
假面骑士ghost  剧场版公开小故事  第二话 02 先行字幕,特摄,2,2871,14,5,12,3,6,2,叔老湿,23350594,1468815760
【破碎吧！次元壁】来自另一个世界的WHY,MAD·AMV,1,784,6,6,26,12,6,1,嘤嘤咽咽,1596459,1468815777
ASMR 咀嚼音 吃芝士威化,其他,1,596,2,6,8,7,3,0,喜欢吃糖的蓝梦梦,10324631,1468815756
［胡六六］VLOG｜钟书阁拍照行&最近不怕长肥？高热量摄入中！,日常,1,8699,5,9,5,4,10,16,隔壁六姨,28265855,1468815977
xxxholic子麦带你来挖坟,综合,1,268,3,2,6,15,9,2,小纯洁的小小号,32474222,1468815733
FF14 极魔神 萨菲洛特歼殛战 白魔法师视角,网络游戏,1,2121,1,3,10,8,24,5,炉心⑨融解,153857,1468816098
游戏王 凯撒的撒哈拉福袋收藏之旅第7回,桌游棋牌,1,635,13,8,3,9,10,2,决斗者霸王凯撒,8904384,1468815682
你们这样叫鸣人起床好吗,综合,1,24808,67,41,183,22,58,41,力之极,34143891,1468815721
【全明星演绎】倍儿爽,鬼畜调教,1,130114,1338,596,4451,3357,1607,400,欠欠欠王♂,8522753,1468816069
不义联盟：人间之神全CG剧情(中文字幕),单机游戏,1,227329,6692,260,8047,1637,865,1239,東雲佳奈Kana,14414140,1468815753
冷鹰的逗比人生：23333,单机游戏,1,79,13,2,0,2,5,0,木冷鹰,16501105,1468815689
Sony Xperia Z5 VS Xperia Z3,手机平板,2,2357,39,16,10,0,5,0,仙玉啊咸鱼,5754637,1468815676
战地风云1-搞笑合集 VOL.1,单机游戏,2,1379,14,1,4,1,6,0,战地好机油,2217782,1468815786
【玩具熊的五夜后宫4】实况P1：手举核能手电筒，探索玩具之闺房,单机游戏,1,517,61,16,5,7,14,3,笑炎魔,13659711,1468815806
【阿瓦隆】哇哇哇,桌游棋牌,1,58,0,4,0,6,3,0,1mplosion,28584034,1468815806
小赫的排位,网络游戏,1,42,0,0,0,0,3,0,爱夜夜夜液夜,13774781,1468815790
0717MATA直播合辑,网络游戏,1,546,2,1,1,0,1,0,你的茶茶呀,4676362,1468815813
【SDVX】Everlasting Message【Piano Ver.】,演奏,2,2443,9,6,127,45,38,38,雪凛☆,1831567,1468815657
徐佳莹日全蚀上海演唱会安可 星空海感动合唱《寻人启事》,音乐现场,2,1920,4,2,17,2,6,6,可爱的老炒肉,2552902,1468815773
真流行之神2--间章【1-17篇】及FOAF资料,单机游戏,1,550,0,2,9,4,4,0,jinroh1234,12252766,1468815888
【MAD】剑士们的独唱,MAD·AMV,1,213,3,4,2,0,3,0,Q唐不吃糖,13631858,1468815992
【游泳教程】【蛙泳】台湾版游泳基础教程,运动,2,29907,384,79,1735,202,577,99,酱酱酱酱酱菜,1380051,1468815947
粘粘世界 时间世界纪录 观赏性Top10,单机游戏,1,3608,117,11,62,49,33,82,dahkjdas,4936467,1468815997
Richard Ashcroft - History & Sonnet (Live),音乐综合,2,526,7,2,25,4,14,5,屏东,14025634,1468816034
【MAMAMOO】颂乐出道前Feat. Geeks-Wash Away现场,明星,2,6728,144,24,402,20,43,91,dontgrowup-,8055815,1468815958
【妆师】充分利用保湿霜[Get it Beauty Self] Make full use of moisture cr,美妆,2,419,0,0,13,1,12,0,妆师,26316820,1468815891
【培根炒饭】《归家异途》10 恐怖上校,单机游戏,1,123,3,3,2,7,5,0,培根炒饭丶,24847554,1468815752
冯薪朵和狗战队的二三事,明星,1,4351,54,9,140,59,24,32,正义即那那西,35190190,1468815856
【5月】RWBY CHIBI 第一季 11【BRB/1080P】,连载动画,2,207190,922,153,125,263,73,16,ExtremeKID,535506,1468815841
佐藤拓也的Radio第71回【嘉宾：增田俊树】,官方延伸,2,2093,89,6,155,6,11,8,方灼,2246260,1468815838
