title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
Fate Stay Night saber线游戏实况 Part23(无解说）,单机游戏,1,389,0,2,3,6,5,1,春日しゅぎ,34623519,1471512285
【IBMMD】Control【Mary】,MMD·3D,1,1922,13,59,106,33,8,25,DespairW,6059095,1471512399
手游现代空战3D海空旋风战队对战视频,手机游戏,1,1461,35,15,5,15,19,7,铁锅炖兔狲,13493922,1471512373
【鏡音リン＆鏡音レン】白夏【ENA (Play Of Color)】,VOCALOID·UTAU,2,675,3,8,58,8,26,12,つばさ介,648911,1471512386
【权志龙】【权志龙生日快乐】皓海星辰不及你一分,明星,1,263,3,4,8,0,10,1,溺♀,22598991,1471512333
魔兽世界混剪CG一分二十秒,GMV,1,124,1,3,0,4,3,1,呵呵≈比利,9103181,1471512349
[SMAP x SMAP]NG Clip,综艺,2,1124,13,4,63,1,5,2,dominion0218,5285513,1471512340
6.16版本七大非选即BAN的英雄：卡特回归？【游戏大联盟出品】,电子竞技,2,1948,14,14,5,3,11,1,无所事事的小御坂,3178392,1471512365
【全场最佳】当各种游戏乱入守望屁股,电子竞技,1,1320,16,13,15,4,8,0,洛刻阿RiCK,11691533,1471512551
揭秘《看门狗2》全新赏金猎人和黑客入侵两种线上多人游戏模式,单机游戏,1,12173,145,122,124,30,123,14,育碧中国Ubisoft,16836724,1471512554
【乱七八糟】一些有趣的视频,搞笑,2,90,0,0,1,0,5,0,宿饭,13966975,1471512568
Lisa美语 必须知道的50个美语发音规律,日常,2,4113,0,1,414,4,36,5,天明宝宝爱吃烤山鸡,5638300,1471512574
Geometry Dash - Tetrix (ID: 3010126),单机游戏,1,321,0,11,3,0,8,5,WEGFan,13916562,1471512582
NOeRADiO #10,官方延伸,2,42,0,0,4,0,2,0,Aphrodite蕾,14145451,1471512628
【BEE配音组】《带你认识网络配音的制作过程》－有福利,综合,1,1422,56,35,34,81,25,19,bee配音,42184,1471512585
【CSGO搬运】地图dust2超级实用的单向烟投掷方法,电子竞技,2,3934,2,6,219,19,73,4,Dy_冬月,2885460,1471512705
自学韩语——韩语入门之趣味韩语五,校园学习,1,33,0,0,2,0,10,0,韩语小助手,31993245,1471512702
inferno A点隐蔽位置-CSGO,电子竞技,2,178,1,1,2,1,5,0,lScarlet,297438,1471512581
【东方导命树BGM再创作】1110年目の飛梅伝説,音乐综合,1,342,0,2,5,4,13,8,朱加息维利,16801997,1471512699
【军榜11】毛子心中的痛：普京最想要的五种美国武器,社科人文,1,53557,304,153,188,106,23,21,军榜Top,37186611,1471512579
【暴君尼禄】参见罗马皇帝，我最爱的尼禄,网络游戏,1,161,0,0,0,0,0,0,赤血琳,4846676,1471512721
【防弹少年团】爆笑高能crack|真是一个吵闹的团啊,明星,2,3361,45,3,121,2,9,1,Aceann17,22375826,1471512715
国足电影超燃视频9月1号,运动,2,0,0,0,0,0,5,0,龙之易晓,11980026,1471512720
【元首rap】克罗地亚狂想曲全字幕版,鬼畜调教,1,15302,156,27,353,317,199,146,使命传说,24000358,1471512724
【SpeXial】2016.08.18 SpeXial@917 Live影音互動直播室（双机位）,明星,2,12924,895,27,725,19,24,36,SpeXial资源共享站,37765886,1471512574
（原著向）云修是封景的（中）,影视剪辑,1,576,3,2,18,0,5,0,寺言sy,8563651,1471512802
【樱熊不联盟】2016（05）【枪王nice梦回初恋安娜深情热吻】,综艺,1,802,3,1,2,0,3,4,搞莱坞,6259277,1471512795
国泰航空波音777-300ER降落英国曼彻斯特机场_超清,野生技术协会,2,500,0,1,4,0,4,1,2K老司机,32983531,1471512806
高达创战者try特别篇pv1_超清,综合,1,0,0,0,0,0,5,0,天之独角兽,8732234,1471512802
【新边城浪子】【朱一龙傅红雪】傅红雪大漠服装盘点,影视杂谈,1,11874,268,90,841,332,143,306,博博喜欢绝美这个词,556896,1471512824
宮野真守 - LIVETUOR2013~BEGINNING 花絮,音乐综合,2,5891,298,25,755,59,22,34,bili198219911997,12314054,1471512871
【大火神X王胖子】回忆---想要回到那时候无忧无虑的美好,翻唱,1,276554,4413,2910,11611,10736,1411,499,请叫我王胖子,1438811,1471512828
【木下求饱】来自海洋的盛宴-海鲜盖饭（御坂字幕）,美食测评,2,11492,115,21,70,14,25,2,无所事事的小御坂,3178392,1471512842
【排行】11大神秘的未知生物,科学科普,2,4867,67,8,22,3,5,2,宿饭,13966975,1471512734
【生活艰难所以快乐】2004,影视剪辑,1,2638,3,4,66,12,5,11,78栗子Sho,27618770,1471512831
【无解说】DYNAMIC CHORD feat.[reve parfait] Append Disc-第五期 铃音ED+,单机游戏,1,4634,0,4,82,5,5,7,桜田幸,37800823,1471512846
[编程]用Scratch做射击游戏-1主角移动,单机游戏,1,5767,4,2,30,2,14,7,落枫Clax,34203210,1471512664
【王者荣耀MMD】孙尚香的ELECT,MMD·3D,1,4659,122,101,290,73,36,13,白袅不吃肉,13809421,1471512634
【国漫/虐狗】有一种爱叫灵契（插曲《好在你没离开》自制非官方伪mv）,国产原创相关,1,5247,52,21,157,39,31,28,漫述君Lookchard,7010602,1471512628
[300英雄】又是一堆各种英雄的剪辑！还有！的丝！的丝！的丝！,电子竞技,1,175,2,5,2,0,10,0,含|寒|梓,10647593,1471512603
妹子电梯里的小动作....结尾亮瞎！,搞笑,2,287,0,0,0,1,5,1,笑八点哔哩,36265141,1471512624
【手风琴】祈祷之钟angelus【犬夜叉OP】,演奏,1,8677,102,142,123,312,38,39,风流先森,2874364,1471512620
使命召唤ol站牌          打了那么久还差12分,网络游戏,1,66,1,2,0,4,3,0,明主233,37427446,1471512632
【MMD偶像梦幻祭】麻烦鬼【仁兔成鸣】,MMD·3D,1,14681,284,91,1682,428,147,179,鹤东篱,3491546,1471512741
【阿玛教你买买买6.5】“代理版”手办测评,日常,1,732,3,4,6,10,1,3,萌扣酱,32432518,1471512702
【实况】别再多想了【电波猎奇探索】先心疼女主一波【完结】,单机游戏,1,67,1,3,2,4,3,0,新视频快了,3039539,1471512928
[编程]用Scratch做射击游戏-1主角移动,单机游戏,1,801,0,2,5,2,2,1,落枫Clax,34203210,1471512919
arashi-合宿钢琴,日常,1,3863,27,12,194,33,46,10,-Aoe千希-,18980457,1471512883
“精解一本书，学会看世界”——解读《红与黑》（1）,社科人文,1,3109,6,1,39,14,17,12,人生葵花宝典,28864724,1471513120
爱剪辑-P叔和孔雀CP向剪辑【猫鼠游戏】,影视剪辑,1,629,1,0,11,3,13,5,幺柒肆,15178482,1471512897
【麻雀】第33期十段战~16强C桌~最终战,日常,2,115,8,1,3,1,2,0,厌倦人世,3350924,1471513035
盆友来辣o(*￣▽￣*)o,网络游戏,1,46,5,0,0,0,4,0,不知名的路人和小哥,13760165,1471513004
女友让我要回送给前任的礼物，我该怎么办？,综艺,1,225,1,0,0,2,8,4,动感101,4560187,1471513007
【宠爱 易烊千玺 focus】三周年fm,明星,1,555,2,0,22,2,13,0,一只无名鼠,32823304,1471512916
[新人制作]besiege混剪,单机游戏,1,177,2,7,0,8,2,3,感性猛男,9878498,1471512986
【骚男直播】骚男中单刀妹对线亚索，骚男五杀系列，昨天UP五黑四杀对面都不来送，唉,电子竞技,1,12499,594,129,70,43,21,0,吾乃光标学徒,3515941,1471513116
#宁泽涛# 回顾我的2014  害羞谈孙妍在可爱 *-*,运动,2,20865,372,12,301,14,18,26,Hello_Emma,37851744,1471513088
GTA 5 Online - ''TOP 5 CLOTHING GLITCHES'' 1.35-27,单机游戏,2,146,0,5,2,3,5,0,HORACE狗狗八,10670781,1471513007
【霹雳|蔺练|莫泷|冰凤|冰劫】譬如朝露,影视剪辑,1,880,3,6,51,39,16,15,魂眸,11031071,1471512955
【惊悚】【悬疑】片名【开心鬼撞鬼】上映时间1986年。【他莫名的变成了行走的吸铁石】,影视剪辑,2,1152,1,1,5,0,2,0,烟水谣,36963313,1471513057
【BigBang】160812 太阳连嗨四首Solo单曲（广州百威商演）,明星,1,769,17,2,28,2,11,6,groovedogg,2527836,1471512948
【耳机福利】【3D环绕】鹿乃— 小丑   P2有福利,其他,1,655,13,9,15,19,10,8,P司机,15351988,1471512968
[闪电喵]精彩TOP10 新版瑞兹最无耻套路,电子竞技,1,572,3,2,0,0,9,0,小萌婊,7898116,1471513109
这几个小孩用1分钟红遍了整个网络,搞笑,1,178,1,1,1,0,2,0,天线宝宝小迷妹,38611498,1471513150
John Grant - Queen of Denmark (Strongroom Sessions),音乐综合,2,108,0,3,4,3,16,3,马达卡斯,2710534,1471512958
【混剪/高虐】最狠的相遇是久别重逢,影视剪辑,1,17906,43,18,400,58,78,67,不是软妹的酸奶酱,27365040,1471512928
【Xnn】油皮的夏日清爽补水神器 —— 薇姿温泉精华（就是张艺兴代言的那个啦）,美妆,1,3169,35,38,23,22,12,4,哎呀呀脸太圆了,10265294,1471513125
【炮声音乐】这極樂淨土 超带感一边打♂炮还能打手♂枪 啊♂啊♂啊,鬼畜调教,1,2138,133,24,46,62,7,0,寒锋鸽,7853867,1471513144
国泰航空波音777-300ER苏黎世机场起飞  GE90震撼的声音_超清,野生技术协会,2,2762,9,0,24,0,1,2,2K老司机,32983531,1471513004
【獒龙】眼神,运动,1,6261,52,9,216,37,9,10,海总是只小猴子,21647031,1471513181
[1998.10.09]For My Dear... 滨崎步 现场版,音乐现场,2,799,0,0,18,3,14,8,pchycap,10683714,1471513166
[CIR/喵弟弟/馊馊]秘♂密的感觉     伪初投加一周年加生贺,宅舞,1,741,29,29,15,49,0,0,一只vulcaa,489366,1471513081
丁程鑫舞蹈快剪,明星,1,366,1,0,3,2,6,2,是个大尾巴狼,35214109,1471513003
婚纱HAKU的UNRAVEL,MMD·3D,1,742,10,5,23,6,1,0,无明领域,7784896,1471513134
【肆零怪谈】零怨试玩版 肆零解说第二弹 鬼楼寻妻记,单机游戏,1,268,13,10,2,0,4,3,零叔你是魔鬼吗,4155231,1471512923
每日撸报8.18:加勒比海盗5，来自普朗东的核弹爆炸,电子竞技,1,86592,1305,420,102,520,71,0,陈小双不拖更,28870949,1471513117
【催眠向】是时候睡觉了，亲爱的。,其他,1,433,5,20,15,9,15,0,趣多多可真好吃,451241,1471513119
揭秘带wifi和莱斯莱斯引擎的国泰航空首架A350客机_超清,野生技术协会,2,691,3,1,5,0,6,0,2K老司机,32983531,1471513115
保卫萝卜3公园第17关金萝卜完美通关,手机游戏,1,274,0,0,0,3,4,0,小春来子,8632198,1471512975
【欢乐逗比向/动画中哪些令人笑到肚子痛的片段】第五期 祝我生日快乐！,综合,1,206607,5705,577,4854,2989,412,119,纆緣_老给给,13564630,1471512873
纯白交响曲PC【爱理线】part14-重(jiao)归(shi)于(ye)好(zhan),单机游戏,1,2074,9,21,16,20,12,23,Mioda空户,5338137,1471512992
问题来了：国产手机凭什么越卖越贵？8GB运存有用吗？,社科人文,1,11841,104,84,55,10,7,1,凰家评测,17125638,1471512961
高中物理-力和力的平衡【高一物理暑期班第8次课（下）】,校园学习,1,490,3,4,35,2,16,4,牛顿の孤独,32698668,1471513227
【辣眼睛】你从未见过如此萌的皮卡丘,搞笑,2,423,6,6,3,2,18,0,宿饭,13966975,1471513201
【豆包】poly birdge 第一期,单机游戏,1,424,1,1,0,4,3,4,豆包ol,25715434,1471513196
做给UP主自己听的 keroro军曹ED OP 合集,音乐综合,1,850,5,6,33,21,5,1,白翼中二日常,20823376,1471513304
【REDBULL】Rachel Atherton's DH MTB Title Winning Run- GoPro V,野生技术协会,2,643,4,4,13,2,7,0,月薪九百,1547122,1471513352
【战场原黑仪的恋爱物语】--物语自制amv,MAD·AMV,1,414,8,3,10,12,10,0,Misaki_每天都很丧,14865508,1471513223
哈林哥早期改编歌曲合集 (包括曾出现在好声音上面的),综艺,2,774,4,3,44,5,11,2,燁匠,5071649,1471513296
【YouTube】Metal Gear Survive Official Trailer 合金装备：幸存2016官方预告,单机游戏,2,0,0,0,0,0,0,0,鱼鱼鱼鱼鱼雨,13959321,1471513354
屠杀全场！【杀手4】经典再现，颠覆杀手观的全新玩法！（新人求支持！）,单机游戏,1,1304,68,6,2,11,14,13,残砸,12430967,1471513242
LOL之对面队友的友爱     哎？敌人？ 不！那是你的队友！,电子竞技,1,1836,27,9,17,6,16,4,艾雅奶昔,8641731,1471513214
【fripSide】某科学的超电磁炮 第一季 OVA【OP歌词特效】,音乐综合,2,6400,106,51,303,45,15,20,只有神知道的歌词特效,5423735,1471513268
【Tina】德棍少有的op机，说大板弱的少年脸疼吗--Ho229历史模式战记第3弹【第32期】,网络游戏,1,46264,259,139,260,80,51,444,-Komno-JosefKeil,21838629,1471513451
【声优放送】2012春季番钓球主役放送Event,官方延伸,2,1575,40,15,109,16,9,7,近视加深被没收电脑了,2252476,1471513473
洪荒之力也罩不住啊--MC的科技时代之MFSU--PART 15,单机游戏,1,110,3,2,3,1,3,1,YatomQ,13175772,1471513497
【熹妃传】自学鬼畜第一天竟鬼畜了我玩的游戏。,单机游戏,1,389,2,2,1,6,9,2,肉山小小小魔王,38621826,1471513326
【国产经典军旅剧】2006《士兵突击》（后期配乐未改 高清无字幕版）,国产剧,2,523790,64427,1178,17149,2714,776,2419,一筆書哲hug,12053540,1471513426
[Blockb家族]JJANG! #54 Interviews BLOCKB CUT,明星,2,440,1,1,18,1,10,2,Rinami777,16339030,1471513344
金粉世家【胡歌X李一桐】有多久没见你，你现在在哪里,影视剪辑,1,3076,24,2,19,7,19,3,浅念长安,4966657,1471513319
 [AMV] Outlast【Level.Up.2016】,MAD·AMV,2,125,2,2,1,2,4,0,白色の物语,3990858,1471513448
国行三星Note 7首发视频评测 内含虐机福利,手机平板,1,4330,52,36,14,7,12,0,凰家评测,17125638,1471513376
Sam kim - cover -  Thinking out loud (Ed Sheeran),明星,2,2459,14,6,126,13,30,21,suchahurri,13779885,1471513511
出席代言活動,明星,2,2244,87,3,67,2,13,6,SpeXial资源共享站,37765886,1471513457
叛逆流年的多人1.8.9MC原版生存,单机游戏,1,45,0,0,1,0,2,0,叛逆丶流年,38620494,1471513442
苏珩个人混剪《王的孤独》,影视剪辑,1,918,40,28,42,34,8,4,陵戟沐阳,33096980,1471513517
【权志龙0818生日快乐】最美好的祝福送给你,明星,1,444,2,0,8,2,1,7,馒馒__haruka,16978737,1471513471
《任意门》五月天自传X哆啦A梦伴我同行,综合,1,4634,22,19,106,71,58,15,Sabulabubu,15675383,1471513410
《老友情报局》20160818（将尴尬进行到底）,日常,1,240,4,2,1,2,6,0,喵君湿,1369750,1471513410
【MUMO 木墨 】双手做工 养活自己,手工,1,1328,0,5,32,4,15,2,小hiboom,28445026,1471513412
【MMD】TDA Electric Love Miku的Electric Curator,MMD·3D,1,635,12,50,95,32,8,1,账号已注销20448,17784972,1471513414
不仅帅而且可爱啊,明星,1,769,17,4,23,5,4,0,四海求凰h,34269169,1471513210
【朴泰桓个人悬疑向】【Running Man MV】【五十度飞】 crazy in love,运动,1,369,2,4,4,0,11,1,凌晨三点在阳台吹吹风,11678547,1471513413
【愉小鲜】模拟山羊试玩，智商暴露系列。,单机游戏,1,78,9,3,0,2,5,0,愉小鲜,6525883,1471513445
西安交通大学凤凰社宣传片,日常,1,504,0,1,3,1,16,1,邱氏嗜糖菌,38298776,1471513363
【all八】我还没有男朋友,影视剪辑,1,9760,113,18,241,41,21,79,微雨鱼啊,6763266,1471513406
【蔡照】食来运转合集,综艺,2,349,8,2,27,5,7,0,meruna,4995095,1471513372
【精灵宝可梦】先读很重要？,单机游戏,1,117,1,3,1,0,2,0,拉人lion,848409,1471513496
Overwatch新人的成长之路001,电子竞技,1,86,2,2,0,0,3,0,守护墨茶,18993359,1471513502
叛逆流年的多人1.8.9MC原版生存 第三集,单机游戏,1,21,0,0,0,0,1,0,叛逆丶流年,38620494,1471513492
【JOHNNY'S WORLD】SMAP 足球战术公开（1994）,综艺,2,2767,58,10,199,11,8,7,板牙米,3394112,1471513374
【无聊向】无聊的产物永生炮otk,桌游棋牌,1,317,2,2,2,6,11,2,黑契くろき,28115163,1471513365
【影探原创】黑暗料理之油炸奥利奥[影探-16.8.18],美食制作,1,719,15,5,5,1,8,0,影探TV,31542259,1471513330
牧小汁儿手抄《火灵》——燚帝·墨村新声代,日常,1,167,2,9,10,8,2,2,牧小汁儿,37389484,1471513474
【张继科个人向】Got it !,运动,1,732,3,3,10,6,8,2,林邈邈,12833318,1471513394
TF2 Ninjaneer Guide Tips + Gameplay,单机游戏,2,165,3,12,4,2,2,0,RinnyXD,11623537,1471513399
【搬_鬼泣4】滑翔狂魔 华丽向老头儿战(锁魔) by Rapture1008,单机游戏,2,1444,15,8,31,11,17,12,鬼泣4祖安区区长,3320391,1471513515
160818 VIXX - Fantasy & Love Me Do LIVE,明星,2,1540,61,5,74,3,8,0,雯纸Bayern,8523340,1471513249
"[MMD]極樂淨土初試水,新人初學",MMD·3D,1,139,9,7,11,24,3,0,已经凉了的飘飘,6383763,1471513201
舌尖上的巴西,综艺,1,270,2,0,10,3,14,0,二更视频,19591909,1471513212
[美国]硬币两面 Begging for Change（2006年）[Soapone字幕组],短片,2,3360,78,10,115,10,7,2,willsonny,7675311,1471513776
GTA510种让玩家恶心的事情！,单机游戏,2,0,0,0,0,0,0,0,GG大玩家,26186527,1471513817
【Troye Sivan】戳戳节目上选择更喜欢比伯还是奥开花……的高清无码……！,明星,2,2346,5,5,55,2,7,5,AKKKKW,16736890,1471514055
【橙心推荐】02：没想到你是这样的恋爱暴君！,综合,1,67186,814,262,487,720,26,26,橙心社,461637,1471514032
《在贵阳》第30期：家庭财政大权谁管更合适？,日常,1,311,0,0,0,4,5,2,贵州都市网影视,8983788,1471513946
【金有谦】【GOT7】五分钟菠萝奶音，撒娇中二害羞团霸笑声DISS,明星,1,85446,497,131,4187,406,278,465,许狼狼,4916110,1471513965
【朱弦三叹】——潜行者（伊芙琳人物曲）,翻唱,1,161,0,0,3,6,10,0,朱弦三叹,26064144,1471513812
老E 日常直播【2016.8.17晚上录播】和夫人一起求生2（讲笑话、聊少年、黑乌鸦）,电子竞技,1,104649,2191,536,979,684,66,114,adogsama,317000,1471513817
[正义联盟]superhero（并不燃）,影视剪辑,1,1083,8,7,29,17,3,10,黄泉夜戈,12564067,1471513808
【SteveTheGamer55GTA5】让我们做警察，第91节------S.W.A.T.,单机游戏,2,405,2,1,6,1,4,1,巴士萌BusMoe,13138749,1471514081
2.2 VIP 載客任務 [Elite Dangerous- Gamescom 2016],单机游戏,1,42,0,0,0,0,1,0,EDTCC,35050122,1471514105
【混剪】深入人心的奇幻美景,影视剪辑,1,725,12,6,10,11,10,1,三文鱼真好,11391198,1471513819
【冷小坏】面对女鬼 依然 “淡定” 寂静岭PT重制版,单机游戏,1,339,0,3,2,2,3,2,冷小坏,12146371,1471513883
【清寒】快乐合成器 失踪人口的雨天回归，我胡汉三又回来啦！,宅舞,1,568,58,28,9,30,8,1,清寒Joy,14262135,1471513976
【哎呀，逗先生】-耿直男撩妹新大招！,搞笑,1,436,1,0,1,0,3,0,哎呀逗先生,37521492,1471513904
Sam kim cover - Come and goes (by.Hyukoh),明星,2,1599,3,4,57,11,24,14,suchahurri,13779885,1471513855
肖奈穿越网游,影视剪辑,1,427,5,1,6,0,9,0,羊圈煮咖啡,13280386,1471513836
【混剪】无限战斗,MAD·AMV,1,470,5,7,12,3,4,1,杂学士Jester,12076325,1471513895
【BxmBGA乱砍赛】camality-Z会,音MAD,1,3338,34,100,137,106,22,21,幻想魔方,7949963,1471513928
【守望先锋】托比昂的日常,电子竞技,1,295,4,13,0,0,2,0,狞糊葱,9367432,1471513955
【同人音乐】FIW-插曲-Friday,MV,2,769,2,3,37,6,6,6,黑派Pie,10712266,1471513923
【蛋蛋】许多多首秀大杀四方1,单机游戏,1,348,4,1,0,0,3,0,椰岛游戏,16370101,1471513910
UP主自制饮料（有毒嗷）,美食记录,1,127,3,4,0,2,3,1,微笑风vr,8144107,1471514026
【JYRB中字】160816 GFRIEND艺琳 The Show MC Cut,明星,1,1951,24,2,39,3,5,10,郑艺琳吧,13705594,1471513932
Manuel Riva & Eneli - Mhm Mhm,电音,2,439,0,8,11,1,3,2,Traumausleger,7306410,1471514102
遊戲王Zexal No.動畫召喚一覽,综合,2,4279,44,18,143,29,29,19,滅閃光,7843106,1471513798
2016年·夏  贵州旅行纪念,日常,1,48,1,2,0,4,3,1,破曉晨曦Sn.3,379165,1471513975
【孤岛危机】娱乐实况解说流程P1,单机游戏,1,4953,243,63,37,116,5,9,敬业先锋猫猫子,697981,1471513963
钢琴巴赫小步舞曲,演奏,1,30878,23,36,225,49,161,165,家庭教师废柴纲,23214023,1471514010
黑暗之魂3 - 弹反侠 vs 弹反侠,单机游戏,1,940,6,4,3,2,4,0,Aspector,12324588,1471513981
【德国研究实验室：Das Deutschlandlabor】第十四集 毛绒玩具（Folge 14 Kuscheltier,科学科普,2,477,28,2,10,2,15,1,离不开甜芥末的白肠,4232940,1471513971
继科er：我没有女朋友，你们给我介绍一个,运动,2,8456,270,18,173,5,8,1,leeballoon,3408270,1471513950
sam kim cover-put your records on/isn't she lovely/I wanna k,明星,2,959,0,1,57,5,18,5,suchahurri,13779885,1471513973
【BxmBGA乱砍赛】元首Fortune,音MAD,1,5178,62,85,234,150,32,56,Sakata金时,2238086,1471514068
七夕-星海幻景,网络游戏,1,74,1,0,1,0,4,0,胤玉,7909802,1471514008
【自制】你可曾听过如此恢弘的音乐,音乐综合,1,587,21,24,24,26,11,7,_凉屿-,34835373,1471513812
Sam kim cover - love yourself (by.justin bieber),明星,2,2016,8,2,71,5,20,11,suchahurri,13779885,1471513804
【柚子】明日的夜空哨戒班★降调GUITAR.VER,翻唱,1,397,2,9,4,7,9,0,一顆虎牙六元錢,8344562,1471514007
日历女孩-冴草纪伊,综合,1,2192,8,4,58,8,13,10,竹烟鎏沐,21258327,1471514030
特斯拉车主在德国高速飙车，最高时速248,汽车,2,38741,566,108,181,13,76,52,antonypt,13704465,1471513998
爱剪辑-新漠娘子传奇【又名 漠白蛇传说】,影视剪辑,1,2165,50,6,42,9,21,2,EvaKyi,28704460,1471514019
Dual Speed and Style and Women's Dual Slalom,运动,2,45,1,2,2,1,5,0,娱乐越野,20834584,1471514092
PSV『公主是守财奴』PV,单机游戏,2,1009,8,15,26,2,11,0,ldj7,136001,1471513909
【MMD】极乐净土——冬日miku   新人第一次做,MMD·3D,1,310,27,10,6,32,18,13,白夜泠泠泠作响,34165837,1471514088
自制小短片《情书》,汪星人,1,291,2,3,3,2,6,0,小默九呀,20700151,1471513820
[sick雪]I and Me结尾---来听一段不错的music吧!,单机游戏,1,33,0,0,0,0,4,0,sick雪,34884244,1471513909
「元素动力」士官长 全程演示视频,野生技术协会,1,1461,2,4,53,8,7,5,元素动力CG,34870032,1471514029
MOD版魂解说-04《二进制领域》中文通关攻略流程解说,单机游戏,1,129,1,0,0,0,0,0,Spirit魂,12752052,1471514012
【第8回东方NICO童祭】爱丽丝的欧力士猛牛队爆破预告☆,MMD·3D,2,279,5,6,6,0,3,0,SacDag,3509865,1471514099
【Melanie Martinez】Pity Party牙缝妹现场表演,音乐现场,2,27286,184,49,698,83,62,354,purerocky,19111436,1471513810
百老汇音乐剧「Big Fish」2013年【特殊拍摄】,日常,2,1086,0,1,122,6,18,7,浦井,25650316,1471513875
当五个天使跟着大锤粑粑的感受,单机游戏,1,83,0,1,0,0,10,0,糖衣巧克力撒嘛,6399708,1471513904
sweet sp!ce-2Twings,综合,1,31332,46,39,808,43,43,270,竹烟鎏沐,21258327,1471513902
史上最恐怖的事,搞笑,2,367,2,3,6,0,3,0,微乐优传媒,32519711,1471513919
【老九门】【一八】【副四】【二丫】九门行者（燃向片头）老九门该考虑换个好一点的片头了,影视剪辑,1,4268,79,39,182,115,11,8,maxsLyn,5087941,1471514003
【BxmBGA乱砍赛】Cookiealamity Fortune ☆,音MAD,1,6863,52,126,311,202,45,45,滅の勾,1613358,1471513828
【GMV/剧情向】雷电男神的刷怪升级史【By RedHoodHD】,GMV,1,314,4,1,9,2,5,0,红兜帽HD,7008951,1471514103
【防弹少年团】【闵玧其】Agust D Quick Review ( Reaction ) - MRJKPOP,明星,2,2065,13,4,29,5,3,0,YEricaY,12529097,1471514136
【哎呀，逗先生】-禽兽，你保大还是保小？,搞笑,1,134,1,0,0,0,11,0,哎呀逗先生,37521492,1471514122
虎豹骑二测视频,网络游戏,1,860,6,3,4,9,9,2,航空鸡,861398,1471514130
160818 VIXX - 手的离别 LIVE,明星,2,1075,17,5,41,2,7,5,雯纸Bayern,8523340,1471514201
【艺旭】一次就好,明星,1,548,11,3,38,8,17,5,蝶子xi,8904606,1471514203
【飘渺】第三层开放，发现了奇怪的照片？,单机游戏,1,213,0,0,1,0,4,1,飘渺之镜,1937373,1471514225
母亲 17 岁的 18 岁新人声优：井上ほの花的音源试听,官方延伸,2,1815,2,19,18,5,16,1,一百七十,281935,1471514211
[1998-8-11] Trust 滨崎步 现场版,音乐现场,2,2089,21,3,43,5,12,17,pchycap,10683714,1471514214
唐多令·黛玉,影视剪辑,1,287,0,3,3,0,5,3,山有木兮木有君,21355675,1471514191
【v4 flower】 Girl 【だいすけP】,VOCALOID·UTAU,2,1793,34,25,192,24,32,75,Falika,5862211,1471514141
【CSGO Sparkles】作弊 还是 运气？,电子竞技,2,3524,42,11,28,6,11,1,余忆琳,2245244,1471514214
秘密岚 100819_标清,综艺,2,6976,29,2,87,1,10,1,打瞌睡的咪酱,9634246,1471514222
【PV】試著将自家女儿代入了失败作少女,短片·手书·配音,1,2166,6,15,116,28,17,9,提傅,573852,1471514234
【Troye Sivan】在节目上上演Rap大战！戳爷开嗓Rap,综艺,2,2,0,0,0,0,2,0,AKKKKW,16736890,1471514270
【歌姬计划FT】MikuMiku菌出没注意 EX Perfect 102.38%,音游,1,501,3,2,17,6,6,1,木棉yuuki,1838595,1471514261
【剑羽试玩】剑羽的农场主生活（改）,单机游戏,1,34,0,0,0,0,7,0,潇萧剑羽子规啼,14176522,1471514251
盘点史上10大最残忍的酷刑,社科人文,2,0,0,0,0,0,0,0,丶雷母,38125966,1471514150
【墨翎实况】PSP乙女游戏万花筒前夜共通部分,单机游戏,1,566,118,6,31,6,7,0,_翎烨_,6271699,1471514384
【虫师也说】艾森霍恩：异形审判官-02潜入调查,单机游戏,1,603,5,6,5,2,7,3,虫师也说,184411,1471514231
【狐妖】论虹猫op与狐妖的兼容性,国产原创相关,1,1407,52,38,33,48,11,4,凌小天,13138569,1471514314
『Shiness 』Gamescom 2016 预告,单机游戏,2,163,2,6,7,0,4,0,ldj7,136001,1471514364
【ASTRO组合】【ROCKY朴敏赫】 Hit the stage ep.5预告,明星,1,2013,2,7,9,2,7,3,惡人蛙,35919241,1471514152
【Rejet】FORBIDDEN★STAR BLACK VERRY「温柔的果实」 MV,OP/ED/OST,2,0,0,0,0,0,3,0,THESOBA,6024404,1471514335
[PS3]不可思议之书的炼金术士：索菲的工作室实况28,单机游戏,1,176,180,2,1,6,9,0,血染柯内莉亚,612328,1471514402
[搬运] 战争雷霆 Bf 109 K-4 苏德历史低空4杀,网络游戏,2,564,7,11,4,5,7,0,赤红黑白RBW,419445,1471514219
贝总的360°任性耍帅教学【片尾彩蛋】,运动,1,693,8,0,16,2,16,6,MX佑,21234965,1471514184
叛逆流年和小伙伴的1.8.9MC恐怖地图,单机游戏,1,29,0,0,0,0,1,0,叛逆丶流年,38620494,1471514171
Sing Street - Drive It Like You Stole It (Official Video),影视剪辑,2,398,0,0,17,0,15,4,Enrico丶,10912788,1471514255
印度动作电影中的打斗场面与国产片对比,影视剪辑,1,28819,467,74,105,20,77,25,我笑得灿烂,18050109,1471514190
【萤希】白魔来袭-一个欧洲人的龙宫洞2的打法 非洲人的泪,网络游戏,1,51,0,1,1,2,4,0,萤希,682767,1471514243
