title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
林俊杰 我猜打歌合集,明星,1,11729,506,15,499,66,54,86,Chloe1307,19642338,1469720007
SNH48 TeamNⅡ《我的太阳》第九场公演（20150517 夜场）_超清_1,明星,1,147,1,2,9,1,5,0,三叶草wuli元恩,12719113,1469719979
手残韩信小秀4杀,网络游戏,1,536,11,1,3,14,5,1,憧憬__,32303287,1469719955
【舞魅天下（So You Think You Can Dance）】S13E07【简中字幕】,综艺,2,2038,86,6,32,7,8,0,魔术师Magic,2697177,1469720024
栗子粟粥《耻辱》游戏实况P6 迷,单机游戏,1,71,2,1,1,2,7,0,栗子粟粥,19670674,1469720022
【千年战争】魔神降临 毕弗隆斯 Lv10,网络游戏,1,269,0,0,1,0,5,0,莲莲子_LLZ,885712,1469719982
NCT 127《Taste The Feeling》完整版,明星,2,11322,123,19,487,21,126,132,原已_,10196143,1469720027
"【感动的音乐】""You Will Be This Legend"" by Really Slow Mo",音乐综合,2,172,1,0,3,0,4,1,尘莲,6372860,1469720016
第一届cctv相声大赛获奖作品及颁奖晚会名家作品（画质参差不齐，你萌要原谅本宝宝）,搞笑,1,7725,52,5,146,30,24,16,失眠患者_兔狲,11381148,1469719658
HKT48 坂口理子20160727G+ 四期生自我介紹,明星,2,536,34,1,5,2,6,0,烏梅露最喜歡了,21759817,1469719704
【大张伟】一只保守的张球球,明星,1,6682,111,44,446,158,34,141,千鬼百戏,24036157,1469719675
【Arashi不跳广告系列第一弹】Dior J'adore 香水大师影山,影视剪辑,1,4752,16,19,232,84,13,6,渔帕帕,2550601,1469719696
【于拉出品】DOTA IMBA第595期：苍穹震击！五杀暴走超神伐木机,电子竞技,2,247,0,0,0,0,9,2,全虫村最棒的利虫,8323496,1469719679
【Troye Sivan】DO I HAVE A BOYFRIEND “我有男友吗”- YouTube,明星,2,17134,143,26,424,28,50,8,一萬顆星,35924612,1469719690
【asmr】想与你说的话-时间的碎语,其他,1,320,1,4,3,14,5,2,美梦很棒吧,8014651,1469719721
【真三国无双】嘟嘟，别烧电台（有崩坏，慎）,GMV,1,15629,380,70,356,126,63,83,晗湮,16669882,1469719761
【诚台/台诚】每天回家都能看到阿诚哥在受伤,影视剪辑,1,2092,13,6,39,8,18,6,莫_忘我,5976650,1469719836
【apink】apink和妈妈木的小粉红 mamapink,明星,1,25100,266,42,613,47,62,92,j_hope_chocolate,9781489,1469719722
【耳机福利】日系唱见百合向女声对唱精选【320K】,音乐综合,1,20568,346,238,1341,470,44,33,yuKiくTV,1318575,1469719906
【WINNER】姜胜允- 不能说的秘密（大大米韩版舞台cut）,明星,2,19590,270,36,685,123,200,72,hoonyoon,4484678,1469719791
守望先锋丨真正的DJ是救队友于水火之中的！,电子竞技,1,182,1,2,0,1,8,0,喝臭鸡蛋,2170085,1469719901
网易笑招SHE - 校招黑幕大揭秘-网易笑招,搞笑,2,2925,3,4,34,3,41,15,琉璃色の墮天使,5661680,1469719841
麻袋&maya&表哥&卢美人商演,音乐综合,2,2786,77,10,307,14,37,32,仓鼠逗逗,2534314,1469719852
【恩地】你里地模仿你里蛋的I need u,明星,1,14426,10,14,144,14,21,9,j_hope_chocolate,9781489,1469719864
Thomston - Collarbones (Live),音乐综合,2,100,0,2,7,6,2,0,小王氏,16853430,1469719883
临摹勤礼碑，啊啦啦啦，一点不搞笑,日常,1,415,72,8,12,8,11,2,我爱吃手机,12822320,1469719862
【中英】颜值巅峰 | 贾斯汀比伯为粉丝送惊喜（2012年《舞力全开》特别节目) @Domntomn,明星,2,68202,221,46,1117,63,100,141,Domntomn,25301363,1469719818
守望先锋亮眼表现,电子竞技,1,373,0,1,0,0,8,0,葫芦llllllll,6523912,1469719690
 [1080P补录]星际2:虚空之遗序章残酷难度02雾中幽灵,电子竞技,1,146,2,1,2,7,1,2,火焰猫燐AO,111344,1469719815
团综EXOshowtime灿烈cut,明星,1,17020,77,9,265,30,39,52,1127Planet,7642462,1469719900
【蛮族崛起】 Barbarians Rising.E02.1080p.luckydag中英双语,军事,2,4398,45,7,112,20,22,5,luckydag,27541727,1469719867
【Viceland/生肉】网络战争 Cyberwar.S01E03-04【黑客与网络安全】,军事,2,1013,16,2,83,3,7,0,karenlin,2550259,1469719882
【比较动画】LiSA / DOCTOR,音乐综合,2,2729,53,20,93,45,33,9,哈吉bye,1642421,1469719704
【复联】Lofter上CPtag数排行榜TOP50,日常,1,2285,236,37,58,16,17,12,无泪腺生物,772408,1469719891
【米洛】泰拉瑞亚 EP-2 装饰住房 丨 Terraria 泰拉瑞亚_,单机游戏,2,580,2,2,0,0,3,4,毒奶的冥浩,17657389,1469719937
守望先锋本场最佳集锦_04【守望屁股啦啦啦】,电子竞技,1,218,2,1,2,0,2,0,1024阳仔特工队,4858257,1469719950
【东离剑游记】【殇鸦】Endless Tears,影视剪辑,1,719,18,2,19,16,4,5,七源Ry,12504926,1469719878
【R2Me】 CLANNAD OP1 难度3.5 97AC,音游,1,58,0,0,2,0,0,1,hobito,2216687,1469719880
"Thomston - 'Let Me Love You (Mario cover)' at Les Etoiles, P",音乐综合,2,142,0,2,4,3,5,1,小王氏,16853430,1469719932
【CrossFit】Individual Handstand Walk-Suicide Sprint-The Plow,运动,2,94,0,0,1,1,2,0,珊__姐,423034,1469719913
【Mika】Live at Festival Fnac Live（中文字幕）,音乐现场,2,805,51,10,31,25,14,12,MIKA卷卷毛字幕组,15345094,1469719936
【边伯贤】性感可爱的总攻边伯贤,明星,1,714,10,1,30,2,6,2,MNILM_,2048626,1469719923
周涛-CCTV1《我们有一套》,综艺,2,19521,1227,20,804,44,51,141,xuann轩,5595740,1469719671
【松鼠字幕组】[纽约杂志-我们的科学系列]走神也有好处@松鼠字幕组,科学科普,2,398,2,2,24,3,13,2,松鼠字幕组官方帐号,9100446,1469719687
我又来玩猫了,喵星人,1,393,0,2,0,6,4,0,普通的蒲公英,677308,1469720056
【TDA式&MMD】公主殿下的lamb,MMD·3D,1,116,5,6,14,7,3,0,楹泠月_Official,11156506,1469720100
【直播益小时】【20160728】孟瑞全场FOLLOW,明星,1,6430,443,39,255,52,13,4,需要动力的Leon蛙,17656907,1469720052
【真三国无双】对酒当歌「吕布与刘备不得不说的二三事」,单机游戏,1,5214,97,21,98,24,17,42,月球人雅直丶,1479943,1469720104
【長城】HD高畫質中文電影預告,影视剪辑,2,336,3,0,1,1,2,0,叔老湿,23350594,1469720089
【最记忆】领航舰团队暑期社会实践投稿视频,日常,1,205,0,0,2,2,15,1,零下卜下雪,16687518,1469720104
【TFBOYS】说好的回忆，你却偷偷鬼了畜【成立三周年快乐】,明星,1,677,13,4,25,7,12,0,凉九_,11343757,1469720194
【金刚狼】【狗狗侠】永恒之痛(嗷呜~,影视剪辑,1,162,3,10,5,6,10,2,_小羽毛_,8150075,1469720323
HKT48 坂口理子 755—20150831 博多座千秋樂,明星,2,143,0,0,1,1,2,0,烏梅露最喜歡了,21759817,1469720251
【小鱼的VR】DOTA2 VR中心英雄展示介绍,电子竞技,1,9545,55,67,39,74,39,1,Lu小鱼,138252,1469720464
【TED】英国脱欧后怎么办？--Alexander Betts,社科人文,2,1927,11,2,58,7,34,9,就叫ZQ好了,4032555,1469720467
白首《GTA5》第六期 婚姻咨询 全金牌完美流程攻略解说,单机游戏,1,146,0,0,2,0,3,0,丨白首丶,35264205,1469720246
【国家地理/生肉】监狱国度 Prison.Nation (2016),科学·探索·自然,2,5086,31,6,131,10,19,1,karenlin,2550259,1469720165
用机械传达时间的艺术 [开眼Eyepetizer-160727期],日常,2,1842,17,11,104,14,31,0,开眼视频App,20423027,1469720321
心有所属——美咲&夏向,影视剪辑,1,698,2,9,3,4,8,0,风不禁而走,13107053,1469720332
[Elsword_CN]Elemental Master单刷英雄副本王宫入口（5-3）,网络游戏,1,388,14,5,3,6,9,0,LunaticElement,137107,1469720260
【喵资讯】 每日动漫资讯07月28日悲报！！！Regalia三圣星 第4话之后停播,综合,1,408,7,7,5,13,7,0,喵辞书的放牧人由理子,13097929,1469720254
女神祈妹极乐净土MMD  萌新第一次制作,MMD·3D,1,2537,65,35,77,42,26,0,丿浅间丶,14805984,1469720126
[CGSS] 毒茸伝説 (MAS Lv.28),音游,1,192,1,1,0,0,7,0,Diablohu,79089,1469720085
【GNZ48】 TeamNⅢ 陈楠茜 歌舞什锦CUT 合集,明星,1,243,4,0,9,10,6,0,GNZ48陈楠茜应援会,36118162,1469720603
虾米作品 1直到黎明,单机游戏,1,27,0,0,2,0,5,0,艾伦吔格尔,2842161,1469720592
贱贱CJ看COS 真的不污,网络游戏,1,1931,28,14,20,12,5,1,胡说八点半,28000632,1469720596
巨人 [官方音乐]-Banks & Steelz -,音乐综合,2,38,1,0,1,1,0,0,以明、默,26285261,1469720538
Minecraft 1.9.4. 红石与科技（4）,单机游戏,1,73,0,0,0,0,1,0,CHNSONa,9819611,1469720159
孤岛生存EP149【黑山是个大叔】16.7.26我的世界原版生存1.10minecraft红石生存,单机游戏,1,153,3,5,6,0,4,3,黑山大叔,19428259,1469720167
长城国际版预告片，与国内不同,影视剪辑,1,9443,54,22,33,4,16,4,爱未央wdd,2891217,1469720474
【战争雷霆】Carolean,网络游戏,2,524,2,4,9,2,8,1,AvenicciFlyer,1748665,1469720168
胡夏—活宝夏的成长历程,明星,1,2616,90,15,176,47,25,101,菖蒲念夏,34599684,1469720588
【EXO】边伯贤韩站Babylion 2nd DVD高清直传（fuzzy part）,明星,2,810,2,4,130,0,7,0,滋咕,16173296,1469720503
【MMD】中国红旗袍miku，裸腿白丝一本满足,MMD·3D,1,375,3,2,23,4,5,0,up已转新帐号看签名,21417575,1469720558
"【史诗音乐】""Satori"" by Audiomachine",音乐综合,2,184,0,0,8,1,4,0,尘莲,6372860,1469720501
【螺丝吃不停字幕组】20160723拉叽拉（中字）,综艺,1,959,87,11,57,78,11,0,螺丝吃不停,14395404,1469720334
女流-7.28香港ACG索尼发布会,日常,2,2869,55,13,51,26,8,20,女流录像小屋,29418340,1469720324
梅尔吉布森导演 加菲新片 钢锯岭 首款预告片,影视剪辑,1,606,59,5,13,13,10,0,dbdzed123,11220344,1469720608
全程舔屏红二爷,影视剪辑,1,189,0,0,4,0,8,0,doge汪,13655672,1469720177
无解的组合？我与堃哥的双排套路之旅。,电子竞技,1,213,3,1,1,2,4,0,黑发小恶魔,10194632,1469720605
【MMD】初音之circus,MMD·3D,1,130,4,7,13,5,5,2,果子酱耶,12700067,1469720606
[AMV] Starry Eyed,MAD·AMV,2,61,0,1,0,0,5,1,白色の物语,3990858,1469720238
[Amv] Collab with nobbieesheep,MAD·AMV,2,19,0,0,1,0,0,0,白色の物语,3990858,1469720289
华鸟风月 初音未来,其他,1,137,0,0,6,0,0,0,up已转新帐号看签名,21417575,1469720346
Summit (Journey Remix),GMV,2,101,2,0,7,1,1,0,mswin,9033623,1469720207
【EXO-白橙】happy camp得牵手才行啊,明星,1,8919,243,17,260,34,16,98,喜欢JD.CHEN的Chris,8848578,1469721164
【电吉他】 Philosophyz 「Rewrite」 OP,演奏,1,852,16,22,6,19,15,3,Namelesssssssss,279554,1469721216
Les Miserables TAC&25AC REMIX deluxe 31AC（伪）悲惨世界,音乐综合,2,3167,562,23,266,64,37,24,屁鸭索丶,14977831,1469721163
【娱乐向】从零开始的bilibili生♂活（黄毛妹子小虎牙X20倍速。。。,绘画,1,439,6,1,8,6,7,2,小小梦想的MA,7956389,1469721210
【社交网络/TSN】EME婚后撒狗粮访谈（高甜）,预告 资讯,1,23487,152,53,1321,515,81,273,落雨声小了,34441720,1469721220
宠物小精灵XYZ26 小智忍蛙对战MEGA蜥蜴王部分,综合,2,2047,9,1,6,0,16,2,飞 猫,797815,1469721174
【MH4G】挖掘弓乱射140奥利奥,单机游戏,1,275,1,2,1,0,1,0,帕逗天鸽,2231047,1469721200
【徐海乔/封景】《Candee! - Ein kleines Lied (Around The World)》小心闪瞎眼,明星,1,1113,10,5,13,4,3,3,大大大三月,10067660,1469721646
【王源个人向】002,明星,1,2415,83,16,77,45,42,55,好软啊兔兔,6674633,1469721572
倩女幽魂ol 小青23教学,网络游戏,1,13618,225,45,164,72,252,53,喜儿i,6795732,1469721386
HKT48 坂口理子 755 與梅本泉的小短片｜20151227｜20160109-10｜,明星,2,175,0,0,6,2,10,0,烏梅露最喜歡了,21759817,1469721646
 【冯建宇】关于个人首张EP《红》的一些访谈合集（自制字幕版）,明星,2,550,1,4,70,19,3,0,一只小妃子,2026658,1469721653
【手书阿松】戏言Speaker【色松】,短片·手书·配音,1,3600,101,110,508,339,40,44,药参,1537773,1469721256
GK组日常训练,网络游戏,1,114,0,0,1,0,4,1,ッ樱内梨子っ,12295607,1469721652
黑莓放弃了全键盘？黑莓新机上手,电脑装机,2,2335,35,9,7,1,7,1,前索尼CEO平井一夫,23953784,1469721349
宠物小精灵OP-目标是神奇宝贝大师 重置版 吉他指弹 [Masa圣],演奏,1,5233,10,12,69,45,19,33,狙星,1585700,1469721362
墨倾天下流光20160722,网络游戏,1,33,0,0,0,0,5,0,归去来兮乄,28002094,1469721364
《闹腾六号》我的世界单人欢乐生存  #勇者的冒险#  1P,单机游戏,1,510,7,0,1,1,1,1,啵啵啵啵啵_爷,22065658,1469721577
【Block B】Zico 宰孝 一只可爱的蒙眼鸡 151003 FAN MEETING,明星,2,9375,79,22,422,13,21,41,穆楼儿,2236931,1469721729
[艾尔之光国服]圣殿禁卫军SSS排1v1对战,网络游戏,2,1358,80,35,9,1,3,0,akisimon,423873,1469721710
【金晨古装】朱砂泪--金晨古装集锦（长亭×凌音×赤练）,影视剪辑,1,1250,1,3,39,1,8,8,泠槿Lee,36241973,1469721758
［圣斗士星矢主题曲编舞］Millianex原创编舞作品Live版 纪念圣斗士30周年,宅舞,1,18353,131,29,203,109,47,4,Ansy_Millianex,10141300,1469721593
《归乡异途》HomeBehind 剧情解说（更新中）,单机游戏,1,471,1,7,3,3,14,3,一心月,21417,1469721681
2016年第30期世界单曲榜 16/07/30,音乐综合,1,2036,190,22,20,42,10,2,安可酱Liam,6327830,1469721595
想你就写信,影视剪辑,1,3828,15,6,51,21,38,38,他是唯一会说鸟语的人,20026667,1469721692
【BEJ48】【李媛媛】160726 口袋48直播,明星,2,150,2,0,3,2,2,0,嗨森加菲喵,145818,1469721613
【Osu-Droid】魔理沙的消失,音游,1,173,5,7,1,7,5,0,端木千麟,779019,1469721677
【Undertale漫画】Poketale合集,短片·手书·配音,2,42433,310,70,2443,74,109,595,LoganLin,2480785,1469721719
极品飞车16 AE86混剪_燃向,GMV,1,966,16,8,7,10,6,2,p88oo,546091,1469721669
新人物语【日堀】（探索解密向）,单机游戏,1,39,41,2,0,0,2,0,r堀,373491,1469721565
谁能当刀使？苹果MacBook和HP Spectre比赛切黄油 @惠普梦工厂,手机平板,2,291,0,1,0,0,8,0,小元来了,5433307,1469721400
【PENBEAT】一个在酒店的自嗨节奏233（结尾好像有彩蛋？）,演奏,1,1077,25,70,8,40,12,2,鲁鲁汐,7010795,1469721497
【二货菌测试向】迷雾魅影之柯萝依,手机游戏,1,204,1,2,0,7,0,1,横竖de二货菌,8223665,1469721431
娃娃机用来养鳄鱼！！这个idea给满分、不怕骄傲~,野生动物,1,8546,42,12,28,1,19,7,syunnrei,5701408,1469721429
【MG】「碧蓝幻想 Granblue Fantasy」角色歌集 Vol.5专辑,音乐综合,2,4333,3,12,166,12,22,2,丿BCZ,5551,1469721734
电影和现实的差别到底有多大？,搞笑,2,1725,2,5,16,2,33,2,夜王Style,35627621,1469721535
[爱来了别错过]你出来，我有个恋爱要跟你谈一下,影视剪辑,1,957,21,3,26,5,8,0,言伊,11815459,1469721582
[PPT教程]Material Design中卡片的移动与变化,野生技术协会,1,2270,2,11,124,27,20,5,阿鲁阿萨米,2888816,1469721607
[中日罗马字幕]Love Live! Sunshine!! 第四话最感人的一幕,综合,2,575,3,3,12,3,4,2,雪星灵,29229796,1469721584
【Ha】帝国时代2 熙德战役1-2,单机游戏,1,179,1,1,0,4,7,0,Ha~~~~~,156187,1469721592
半藏随缘日常,网络游戏,1,9,0,0,0,0,5,0,月影西藩刃,24531211,1469721551
航天发射｜20160728 美国ULA成功发射NROL-61机密卫星,野生技术协会,2,577,1,0,10,0,13,5,太空驿站,35885198,1469721446
不可抗力之孟瑞和王博文两只,明星,1,625,2,0,19,0,9,0,住在狼堡里的小猫,24556619,1469721426
【血槽已空】喝奶奶的小奶猫！！,喵星人,2,707,3,1,17,4,10,2,葡萄Uva,8370329,1469721617
千年战争 死灵魔神lv10觉作死级,网络游戏,1,187,0,0,0,0,3,0,泼油漆刷地板的怪老头,6832668,1469721610
[SDVX III]樱华月想【EXH】 LV.12 995K  Player：骑士君,音游,1,335,1,4,0,3,8,5,Velak,4989703,1469721723
【魔鬼恋人】游戏实况 礼人线P9 毫无下限的两人,单机游戏,1,3876,21,8,64,7,15,19,無聲墨霜,3584944,1469721671
【亚尔斯兰战记】 风尘乱舞 OP AMV Full PART2,MAD·AMV,1,270,0,0,5,2,6,0,byebyegirl,32910110,1469721707
Sakuzyo - Eastern Future -,音乐综合,2,97,1,2,2,3,7,2,Animmus,8209972,1469721391
YAPD(Yet Another Pixel Dungeon)Acolyte挑战,单机游戏,1,213,14,7,2,5,15,2,hmdzl001,3287456,1469721389
NCT 127 - MPD 消防车 (Fire Truck) 全体+单人FOCUS+fanmeeting拍摄 16072,明星,2,878,10,1,43,2,5,0,N-CITY,30207572,1469721767
【SPN】【J2】剥夺色彩，只剩黑白,影视剪辑,1,4143,109,56,303,65,49,83,wuhouzhiguang,3270661,1469721761
【韩国吃播】【奔驰小哥】奔驰哥BANZZ炸酱面挑战：到底能吃（he）几碗呢？,美食测评,2,340182,4621,260,1444,237,1195,102,土豆炸弹PotatoBomb,1525320,1469721783
GUN《BEEP》完整版,明星,2,97,2,4,2,0,6,0,原已_,10196143,1469721810
【20160728】【作战吧偶像】于湉姜昇润cut（不能说的秘密）,综艺,1,12520,113,7,281,39,223,25,鲨鱼熊e,15508042,1469721773
【霍建华】VOGUE服饰与美容 杂志拍摄花絮,明星,2,329,1,0,16,1,11,1,岱北聆泉,7652569,1469721779
祝阿丑生日快乐！,音乐综合,1,64,1,0,1,0,2,0,陈仁彬,12478978,1469721831
[MMD] 極楽浄土 [KILL LA KILL],MMD·3D,1,958,36,15,80,53,11,12,Rax-bili,242794,1469721846
【Willam Belli】【这是个鬼的BEATDOWN】第23集 去BOTS的路上车子坏了,搞笑,2,527,16,3,13,4,12,0,啊啊啊哦害,2889813,1469721834
战争三部曲，战机，坦克，战舰世界CG！,网络游戏,1,6971,255,17,130,47,42,15,ReCReatOrsAl,27327639,1469721818
张艺兴薇姿广告撩妹合集（剪切广告词版）,明星,1,955,6,1,17,1,8,3,泡沫与晨光,13194021,1469721847
源氏在此。,网络游戏,1,135,0,1,0,0,11,0,渔夫不抓鱼,23995572,1469721852
【一起同过窗】无敌于国家队的萌贱发球神技（皓哥版）你们静静感受一下,影视剪辑,1,7786,36,9,42,10,32,19,MavisEven,22057182,1469721814
BVa教你玩守望 vol3 - 狂鼠，裤裆藏雷狂霸天！,电子竞技,1,3431,22,19,11,39,14,1,BVa教你玩守望,34265393,1469721839
【国分太一×长濑智也】Cadence - 老俱版,音乐综合,2,19997,89,31,591,75,67,84,青梅DA☆ZE,381923,1469721824
【Tara】朴孝敏-勇敢兄弟化妆品广告（这明明是整容液嘛）,明星,2,7353,116,19,162,15,49,36,皇冠Citrine,7005045,1469721890
【耳机福利】左耳粤语右耳国语《笑忘书》纯净版,音乐综合,1,464,3,1,21,5,4,3,大实丧日常,7074014,1469721958
【TAIWAN BAR】【客客客棧篇】 台湾看世界『欸？你說客家人不是客家人？！』-   {跟新至2P},社科人文,2,2742,6,6,33,9,29,10,田园菜菜子,13058397,1469721973
【高清·全场】「玛丽·安托瓦内特展」木村佳乃 媒体群访,明星,1,494,29,1,18,2,10,1,kyoyasama,7311259,1469721960
Nightcore - Your Love,音乐综合,2,267,4,2,15,3,4,1,Naruse,7080768,1469721963
【血源】枪反流五周目渴血,单机游戏,1,74,0,0,0,0,1,0,冰凍青蛙,149944,1469722004
【DoYoung吧】160728 M!CountDown 道英 CUT 中字,明星,2,1106,7,0,22,2,14,4,百度道英吧,11206840,1469721829
联萌日常：你画我污之神TM身体器官,搞笑,1,133,1,2,3,77,6,33,天山泉水,2840704,1469722032
如雪红颜（柴碧云古装）翠浓、哑姑,影视剪辑,1,1599,5,7,24,0,15,15,泠槿Lee,36241973,1469722036
听说你们还是不会化妆？你再说一遍我保证不打死你,美妆,1,134908,2433,492,2186,2411,1134,206,小蝉丸,2884277,1469722073
SO YOUNG SO NAIVE.,电子竞技,1,911,5,5,3,0,6,1,伪娘打不过基佬,13877474,1469722075
【极乐净土】和服公主殿下的極樂淨土 ε=ε=ε=(~￣▽￣)~,MMD·3D,1,371,10,6,29,29,9,2,乌龙茶大教主,1638648,1469722133
日常偷包,电子竞技,1,150,1,5,0,2,16,0,老年Poi,2995865,1469722135
【自杀小队】定制版IMAX倒计时,影视剪辑,2,3007,12,17,45,6,32,3,DCEU搬运工,553092,1469721869
散落吧 千本樱,网络游戏,1,1208,5,1,1,0,13,3,railgungirl,30508839,1469721942
【大鸟】喜♂羊♂羊,鬼畜调教,1,1395,9,20,8,8,11,2,精灵大鸟,28972085,1469721916
【剑三MMD】上梁不正下梁歪系列。各门派。镜面地板。慢慢攒欧耶。,MMD·3D,1,47024,2705,190,2910,518,529,62,皓夜乀,10326332,1469721860
【Part 15】在越南吃吃喝喝！深夜放毒啦！,日常,1,1684,14,11,7,8,12,0,Vicky来了,18427355,1469721921
【Yu】《变形金刚：塞伯坦之战》视频解说 第八期 汽车人篇,单机游戏,1,210,1,0,11,0,11,0,YusVs,13369747,1469721950
【乔振宇】【李建成纯颜剪辑】息隐,影视剪辑,1,4875,162,60,185,95,41,62,而闻卿玄,21945160,1469722029
【喵】 可爱又滑稽的喵星人合集,喵星人,2,610,9,0,10,5,10,0,葡萄Uva,8370329,1469721953
【BEJ48】【李媛媛】160725 口袋48直播,明星,1,143,0,0,4,0,10,0,嗨森加菲喵,145818,1469722022
【黄子韬】《红秀GRAZIA》263期封面花絮-中二少年养成记,明星,2,5885,143,61,333,114,53,57,黄子韬太阳桃子视频站,3217449,1469722064
【陈伟霆×袁姗姗】追命×任盈盈（剧情向）,影视剪辑,1,1295,19,7,29,12,8,13,墨荷盈心,19452969,1469722086
【伪ARASHI同人电影预告】随军序曲（哨兵向导设定）,影视剪辑,1,587,3,5,26,8,8,2,隙間産業ユニット,465808,1469722076
我是刹那01—这音乐好想让我哭,单机游戏,1,193,0,1,1,2,2,0,七钻君,8358759,1469721985
【SNH48】全程高能！宝山老来俏三妹生日火锅趴全程 口袋48直播录播,明星,2,124314,3994,164,4178,264,130,1090,SNH48-TeamNII应援会,26480852,1469722077
墨泽炉石竞技场59期：副官牙签海盗战12胜,电子竞技,1,1015,40,5,3,13,4,2,炉石墨泽,26542815,1469722086
300英雄 潇洒的女仆长（十六夜咲夜）,电子竞技,1,374,5,3,2,5,13,0,吃冰冰的花醬,27399866,1469721829
Overwatch训练日常2016-07-29,电子竞技,1,32,0,0,0,0,1,0,JohnnyBlackTier1,121362,1469722079
自制生活的小县城的延时，第一次轻喷,社科人文,1,467,11,20,6,10,6,1,琼席兮玉瑱,1529053,1469722073
【MMD】Bad ∞ End ∞ Night （新人投稿）,MMD·3D,1,134,5,4,10,13,3,0,二童不能碰,6843303,1469722051
无间双龙之爱的魔法,影视剪辑,1,297,6,2,7,2,13,0,tezuka昶,13255749,1469722037
【相叶雅纪】元气满满的拔哥  嘴遁拯救世界,明星,1,1001,6,3,46,5,1,1,雷雷雷的雷,8347785,1469722000
【synthesia/animenz】butterfly 数码宝贝op By Animenz 模拟钢琴,演奏,1,4470,10,15,142,40,30,19,Medloylover,12836167,1469722149
偶像大师白金之星 All Star Live,单机游戏,1,208,4,1,0,2,11,1,Salieri0512,194785,1469722201
【英雄联盟】所以说奶妈已经无能为力了,电子竞技,1,399,7,17,6,11,4,1,江北不是江南,3507343,1469722221
小学生英雄联盟2016-7-28,电子竞技,1,69,5,0,0,0,2,0,王中王小明,6882122,1469722225
龙tory-Memories（完结）,明星,1,6497,45,17,164,11,5,2,Coin-CHAN,17375828,1469722179
Tom Clancy's Rainbow Six 论子弹的重要性(排名赛),网络游戏,1,46,0,0,0,0,2,0,KUAM_0521,676013,1469722229
【生肉】自杀小队 SDCC SUICIDE SQUAD Comic Con 2016 Panel Highlights,影视剪辑,2,410,22,2,18,1,3,0,大吃三斤胖次,4787281,1469722188
【MMD】μ's的極樂淨土（新人渣作）,MMD·3D,1,904,81,23,30,24,8,2,遗迹之羽,7362661,1469722240
【偶像大师灰姑娘】STARLIGHT MASTER 04 生存本能瓦尔基里 「CGSS NIGHT☆☆☆☆」,官方延伸,2,3439,165,13,163,43,23,0,RabbitC,47653,1469722290
mdzz种太阳,搞笑,1,1594,15,2,19,4,43,5,劳斯特张,36045813,1469722276
【青蛇】柳树细裙儿荡,影视剪辑,1,3723,17,3,44,17,13,4,小玥饼,16032520,1469722307
许魏洲 IT'S MY LIFE,明星,1,122,0,0,7,0,9,0,MairL-,22617470,1469722302
【创业之神】同道大叔来给CEO们上课de星座商学院,搞笑,1,6435,23,11,8,36,9,18,创业之神许豪杰,14323180,1469722356
《BGM替换》楪祈献唱——ninelie！,综合,1,2943,89,17,120,69,14,3,伊甸教徒,5459024,1469722369
联萌日常：你画我污之黑人问号 excuse me？？？,搞笑,1,150,1,3,7,82,8,37,天山泉水,2840704,1469722383
给大家看看姑娘的摩尔多瓦群像【1】索洛卡 苹果节 短舞蹈视频 自制,中国舞,1,769,0,2,7,2,3,0,赤色血蛛,9702772,1469722392
偶像大师灰姑娘女孩 STARLIGHT MASTER 04 生存本能女武神 发售記念nico生,官方延伸,2,1735,43,9,60,8,17,1,莲见时雨,735947,1469722207
【翼蛋】Practical Joke剪辑《月光传说》真琴翼X檀丽,明星,1,5065,37,18,227,46,49,37,咖喱兔爪,10800145,1469722231
｛Dount Hole｝洛天依穿过MMD到MC跳舞？,单机游戏,1,634,7,8,12,8,6,2,煜末夜子,32271102,1469722206
【于拉出品】DOTA IMBA第597期：11连杀暴走超神，战神群星仙女龙_,电子竞技,2,551,0,1,0,1,14,1,全虫村最棒的利虫,8323496,1469722390
阿婆去清迈ChiangMai,日常,1,379,3,0,2,4,7,6,天蝎阿婆,19763951,1469722414
偶豆豆的日常！（半夸张的说）,网络游戏,1,64,0,0,0,0,1,1,一只肥猫丶,17020139,1469722427
（黑暗之魂3）手残一周目薪王化身受苦,单机游戏,1,459,0,2,3,0,6,0,雷姆党のYF,319729,1469722471
她-戴莫,明星,1,22088,582,145,1176,650,150,310,liang_若尘,13797565,1469722481
160726 盖世 JUNE唱歌自嗨,明星,1,4520,17,5,58,2,6,2,Yooniiiiiiii,21194562,1469722551
【星皓】泰拉瑞亚手机版生存实况06：丛林探险步入正途，然而我却遇到了bug,单机游戏,1,9101,512,14,45,45,17,64,星皓Xinghao,35743499,1469722564
【于湉X姜昇润】不能说的秘密MV版,综艺,1,2803,7,3,40,7,21,1,于湉资讯台,34459024,1469722575
防弹少年团 北京演唱会 run,明星,1,111,0,0,3,2,3,0,kiyo1010,14808765,1469722557
【Minecraft】枪械Flan更多生物群系荒野生存之我们的糖果屋~(￣3￣)这是娱乐解说！才不是什么攻略呢...,单机游戏,1,1053,14,4,6,6,4,4,咸鱼冰块丶,3084368,1469722317
香取神道流演武-杉野嘉男,社科人文,2,184031,800,375,3852,241,474,909,狞猛凪,2942731,1469722438
