title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
happy将搞笑视频—广告中的数学,搞笑,1,97,1,0,1,0,5,0,happy将,44081378,1475846561
非洲人与欧皇的对决吧,电子竞技,1,354,1,2,1,2,1,0,傲娇の呆萌,8097543,1475846646
【精彩片段】二十三十四十【每日更新LES电影精彩集锦】,影视剪辑,1,1863,4,0,4,0,9,0,skyworks,4735234,1475846521
［beiqi手账］九月购物分享－P1胶带分装,手工,1,1236,16,9,17,3,8,0,1只菇,4561515,1475846367
【涉瑾】咋了爸爸and江南皮革厂倒闭了/咋了爸爸and江南皮革厂倒闭了,舞蹈综合,1,370,2,4,2,1,2,0,涉殣,8260824,1475846464
EXO最新日单新曲音源抢先欣赏“ Coming over”,明星,1,3778,49,12,137,15,23,0,Anethum,8005228,1475846521
【华晨宇】160702北京火星演唱会 改编版《异类》,明星,1,1307,2,2,22,3,15,6,星星上的花yu,21449554,1475846364
【青择DOTA2】3700分段平淡打野神灵,网络游戏,1,453,1,5,3,8,3,1,青青青择,44555502,1475846344
威宁--延时,摄影摄像,1,744,3,2,7,5,14,11,污兀污,44660741,1475846537
【韩剧韩语中字】蓝色生死恋-韩泰锡cut版-P03,影视剪辑,1,2769,0,1,12,0,4,3,文叔叔Michael,14268464,1475846534
【SODA MV】HOTLINE BLING（DJsoda Remix),明星,2,8257,12,2,111,7,29,6,DJsoda资源站,46658235,1475846493
收容了一只被抛弃的吉娃娃 汪星人充满感激,汪星人,2,1838,5,2,12,5,3,1,慈航喵喵喵,34302386,1475846538
【张嘉译】鬼畜的树哥好♂带感（有毒慎入）,影视剪辑,1,965,10,1,3,6,11,4,冬夜的黎明,21179416,1475846512
元气11区字幕【熟肉】丨【SEIKIN】大哥，就这么把粉丝给炸了，真的好么？,美食测评,2,19902,125,68,143,23,22,10,元气11区,27251508,1475846408
【李宗泫】李宗泫吉他solo 2013-2015 cut合集 part2,明星,1,328,7,1,21,1,21,5,豆丁泫酱,43983835,1475846558
【soda INS小视频】兔女郎SODA,日常,2,1379,0,1,19,1,8,1,DJsoda资源站,46658235,1475846572
【金泰亨】很欲了我的哼,明星,2,1323,5,1,41,1,16,2,它是小翅膀阿,19735401,1475846350
【英剧/美版】《维多利亚》Victoria PBS版预告,影视剪辑,2,1306,1,7,14,2,15,2,英剧英国演员控,12061522,1475846351
【BEJ48】20161006 林溪荷口袋直播 直播去看别人直播,明星,1,258,3,3,3,0,1,1,z小盒盒盒盒盒,4730803,1475846349
【 耳机福利 】Cosmos & Creature - Young,音乐综合,2,236,0,6,12,4,4,1,Azzurripunk,28746622,1475846348
催眠术：回溯第一章（共四章）,其他,1,19110,59,130,339,369,94,187,胖皮丁-风释音催眠,36970333,1475846540
刘诗雯：凶狠小丫又回来了,运动,1,1640,20,3,26,3,12,0,阿乔阿,13099173,1475846618
《完美国际2》天歌谁与争锋公会版剧情歌,网络游戏,2,191,1,1,1,1,14,0,祖龙社の微微,8837710,1475846620
「搬运」Hiddlesworth -- Will You Be There,明星,2,1820,37,11,159,26,24,22,災阨,2437375,1475846585
弱音极乐净土,MMD·3D,1,398,7,3,40,5,14,5,AZeroMike,28240166,1475846500
逸真衍生方木×秦明（唐山海）×谢晗  前世今生下,影视剪辑,1,2436,65,13,165,32,14,15,眼罩控就是我,11169868,1475846672
"【宜嘉Markson】Be my angel,Be your hero.",明星,1,712,3,7,20,1,9,1,夏娃娇疯,11005059,1475846747
【刘诗雯个人向】【燃向】少年气——the phoenix,运动,1,3272,70,4,75,44,22,7,sssyyyxxxuuu,25918733,1475846741
【官方恶搞】overlord第11卷付OAD恶搞OP/ED,综合,1,8309,23,9,206,88,33,16,萌维多利加,703353,1475846754
【饭糕绘画公开课】基础系列第三节：A子老师的五官加强训练~ 教你如何画不同的五官和发型 和面瘫说拜拜,绘画,1,8572,63,19,888,77,44,35,饭糕绘画学院,2126062,1475846767
论无连接的纯新人如何在EVE中不作死的初步生存（高4/10安远征）,网络游戏,1,1123,3,3,5,5,5,2,scp169,23370179,1475846790
《push/迪丽热巴》 迷魂记 （高甜）,影视剪辑,1,48222,304,103,1049,428,352,104,新月晨雪,16554317,1475846778
【soda INS小视频】party现场,日常,2,4350,0,1,59,2,22,4,DJsoda资源站,46658235,1475846670
 【PewDiePie中字／无字】油管网红带他的两只巴哥犬做瑜伽 @熊猫游戏字幕组,搞笑,1,7491,114,29,77,127,31,22,我家的脑洞君,3773620,1475846906
极品飞车17 本菜鸟的道奇蝰蛇,单机游戏,1,456,3,3,2,4,9,0,Bili_36129661,36129661,1475846800
上车么？老司机带你丨焰桦解说《万能公交车》,单机游戏,1,105,0,3,2,3,1,5,焰桦,15714130,1475846669
你耍我？我不吃了！一只十分有气节的小仓鼠,动物综合,2,38604,136,108,760,120,464,8,仓鼠皮皮酱,871418,1475846915
【玛嗒嗒手帐】和我一起翻翻我的两本TN,手工,1,2004,6,4,27,6,13,6,-SakuraMatata-,40980277,1475846676
"看了浑身舒服 , 世界上最令人满意的视频 2016",日常,2,0,0,0,1,0,4,0,黑红碳,14718997,1475846706
科比13年跟腱撕裂后复出宣传片,运动,2,8193,12,5,30,4,20,32,真的不吃芒果吗,4375171,1475846677
星痕OB 2016年09月14号,网络游戏,2,100,0,0,1,0,10,0,哔哩哔哩宋小礼,7222223,1475846698
【充一下】 路边捡了一张充值卡-东郊记忆20161001,街舞,1,1507,35,7,13,15,12,4,路边捡了一张充值卡,39133357,1475846726
以撒的结合胎衣30,单机游戏,1,35,0,0,1,0,1,0,21号队长,39294512,1475846693
161006 世翰大学 VROMANCE主拍李灿东 渔场管理,明星,2,91,1,6,0,0,0,0,Chandori_Byulie,38629383,1475846792
【汉子伪现场】中森明菜 十戒 1984红白歌合战,翻唱,1,1462,27,5,18,18,14,19,汉子森森酱,20817634,1475846676
【国庆节特辑】蒼天解说 魔兽争霸3冰封王座 自定义战役之血色使命第一章,电子竞技,1,883,0,1,1,2,6,3,蒼天の佑助,9838622,1475846799
【大模王】海德 第37期 UT 啰嗦 变形金刚,野生技术协会,1,1547,3,5,6,8,12,5,海德QAQ,13857415,1475846852
渔舟唱晚、我和你、钢琴小品、霍曼舞曲,演奏,2,278,0,0,1,1,4,1,天国与地狱semi,19189565,1475846752
NCT DREAM - Chewing Gum Hoverboard Performance Video,明星,1,0,0,0,1,0,0,0,迷妹本妹,13722980,1475846825
【曳步舞】4分钟带你看银川GDS帝舞魂曳步舞团2016年合集,街舞,1,782,12,8,5,14,15,2,是的是Ryou,41266381,1475846880
炖牛肉,美食制作,2,1983,76,8,104,9,21,0,前路漫漫其修远兮-,10938501,1475846842
" [立花、井澤 ]可以, 這很可愛!互相提案衣服配搭的周二』 nolsol#106",官方延伸,2,138,0,1,5,1,2,0,整天沉迷立花我香,1866732,1475846928
【刺客信条】【CG混剪】万物皆虚，万事皆允。,GMV,1,714,11,14,6,12,11,4,南宫败雪,33104144,1475846806
张国荣给张叔平颁奖（粤语中字）林青霞 徐克代领,明星,2,12527,125,23,489,14,25,75,顾家明即系阿Sam,8067662,1475846758
火柴人 - 使命召唤 感染模式,短片·手书·配音,2,152366,288,66,1996,136,85,1142,ldj7,136001,1475846911
[经典港剧】原振侠cut7黎明 李嘉欣 洪欣 朱茵,影视剪辑,2,9204,142,1,91,3,13,8,雪小仪,43241667,1475846918
【SOUND HOLIC】Jive at the Graveyard【中日罗马音字幕】【東方Project】,音乐综合,2,321,2,7,37,9,11,0,星夜米兔,539265,1475846915
【MMD】佐助的Goner,MMD·3D,1,447,8,2,20,5,3,2,千锒千羽,1533042,1475846883
【AE教程】涨姿势！带你玩转五毛特效火焰飞人,校园学习,1,732,11,2,44,5,7,1,刘珊珊YS,32526167,1475846872
【生肉花絮】假面骑士ooo电王剧场版拍摄花絮 生肉,特摄,2,6891,56,4,279,18,21,50,星河天璇,1509250,1475846864
MSTS/OpenRails 京沪线2.0 施工预览视频,单机游戏,1,555,2,0,1,0,5,0,十一火车模型店,40392331,1475846781
微軟智慧應用程式：Seeing AI 計畫介紹,电脑装机,1,158,2,5,2,2,14,1,AssAssiN影舞,55383,1475846798
【董思成】161003 Design United签名会饭拍5则,明星,2,7187,20,6,182,8,5,13,就是爱鸡腿,15048475,1475846840
PS3 初音未来F 夏日偶像【泳装镜音铃·初音未来】PV,音游,1,220,0,4,6,0,5,2,雲郃月,10840840,1475846826
向册·浮生六记,日常,1,532,66,7,7,21,17,2,粉色的雨57418,8335202,1475846658
【WCA】LGD-NB【板砖解说10月7日直播录像】,电子竞技,1,538,0,1,4,5,4,0,大块板砖,129904,1475846814
据说有了它 从此房价狂跌,日常,1,74,0,0,1,0,7,2,大康这个名字好,24703183,1475846658
【九式】漫展两连跳！孩子气的战争／Killer lady,宅舞,2,905,1,5,7,0,13,1,NakamuraYotsuu7,8180832,1475846878
【闇音レンリ】「長月」【BCNO】,VOCALOID·UTAU,2,222,1,5,30,3,5,2,Yikori,4676168,1475846885
剑灵风之平原景色 风景党福利,GMV,1,365,3,3,6,2,8,1,惜玲丶,22661257,1475846870
【台湾】【3C老實說】小米手環2開箱：OLED螢幕、觸控按鍵新登場,手机平板,2,3045,31,6,7,3,5,0,每天录个纪录片吧,7770825,1475846676
[BNT视频】时尚大片,日常,2,330,0,1,9,0,9,0,DJsoda资源站,46658235,1475846837
 【河东狮吼】菠菜之歌 _cut,影视剪辑,1,8387,16,5,56,11,134,34,贾小年,8227236,1475846890
【超级五大只】nonono---apink翻跳,明星舞蹈,1,3483,3,8,11,8,23,3,超级大大大大大只,46774273,1475846885
【SODA带你去现场】UMF韩国2016,日常,2,1105,0,2,18,1,6,0,DJsoda资源站,46658235,1475846914
赵泳鑫自爆一度没有颜值 抗拒出门不见人,明星,1,3783,17,13,95,0,4,73,首发式,39605739,1475846727
巧克力甜点,美食制作,2,918,41,6,36,3,4,0,前路漫漫其修远兮-,10938501,1475846751
iphone8爆料汇总 锤子T3真机上手 小米NOTE2真机谍照 OPPO R9s拍照更强【态科新鲜事】1007,手机平板,1,6656,23,15,14,6,8,0,态科nology,30168626,1475846813
【Goose house】【中日字幕】像白云一样／猿岩石,音乐综合,2,3218,11,10,151,41,27,16,Sennhei,294639,1475846974
连酱300英雄剪辑视频,电子竞技,1,229,13,3,1,11,19,0,雾雨爱丽丝L,4601091,1475847075
【Min Garden】红唇妆容,美妆,2,276,2,0,7,0,11,0,wei374226061,32816933,1475847002
【老金属翻弹】SLAAAAAYER - Hell Awaits (Cover),演奏,1,652,5,4,9,19,11,10,Metal_chains,40270518,1475847169
[SM STATION] Alesso X CHEN - Years Music Video,明星,1,0,0,0,1,0,5,0,迷妹本妹,13722980,1475847232
自己的真实灵异经历——门上的鬼影,日常,1,618,7,16,4,1,8,16,卡佩拉vincent,8066794,1475847203
蒼井翔太 7th单曲「Endless Song」「north start」试听,MV,2,1196,7,15,72,18,17,0,翔酞酞酞,7877492,1475846992
「漫画及OVA限定版特典」WILD ADAPTER LIMITED EDITION MINI DRAMA CD,综合,1,9755,677,80,608,382,86,142,白色字幕君,2910118,1475846959
【ITV】孟菲斯女警,人文·历史,2,28206,508,26,839,61,39,167,妳我她她她她,19639934,1475847124
【Goose house】【中日字幕】Hero／安室奈美恵,音乐综合,2,4162,20,10,172,78,40,22,Sennhei,294639,1475847159
阿根廷“超级军旗”攻击机在巴西“圣保罗”号航母上起降,社科人文,2,5898,17,15,42,1,22,35,AIM-47,31888811,1475847115
砂锅,美食制作,2,1280,34,6,40,3,4,0,前路漫漫其修远兮-,10938501,1475847132
【PPAP】屁屁翘屁—中国逆风笑,搞笑,1,5354,46,24,90,164,34,35,神怂暗影,8614200,1475847186
130914 Incheon Sky Festival - EXO-K 私服彩排,明星,2,1273,6,0,32,2,5,1,边伯贤bbhpcy,35048072,1475846996
【JAZZ】卡卡15-16小和山提高班 FAVOR -rah,街舞,1,259,3,0,3,4,17,0,金小花,3243917,1475847226
【六道盘点】来看一下动画中那些“火火”的姑娘吧！,综合,1,146850,4313,934,2870,1966,111,81,★⑥檤轮囬★,295723,1475847003
【恰好 铛铛 】2016.10.07 新垣结衣 星野源【生肉】,综艺,2,6112,113,7,118,12,12,3,鱼鱼彡,10338238,1475847735
9毫米女孩的冒险之旅,短片,2,567,5,1,30,5,18,7,gc80000,7542096,1475847606
FUJIFILM X-T2 Promotional Video (4K version),摄影摄像,2,424,3,0,11,1,13,1,philz,14122234,1475847692
【微漫谈·游戏专题】【新人向】 新手司机飚车记,单机游戏,1,40,2,3,1,0,1,0,bili_47272628,47272628,1475847697
Green Day - Bang Bang (The Tonight Show Starring Jimmy Fallon),音乐现场,2,1173,9,6,42,14,21,10,Vector09,21532433,1475847739
美貌健康创意早餐 ｜Kate La Vie,美食制作,2,781,7,1,62,0,13,0,Heystephanie,18707120,1475847646
【Goose house】【中日字幕】No.1／西野加奈,音乐综合,2,26326,135,37,919,213,146,158,Sennhei,294639,1475847664
婚礼图案砧板,野生技术协会,2,317,6,4,5,1,4,0,前路漫漫其修远兮-,10938501,1475847749
戴萌 top16巡演unit混剪,明星,1,120,0,3,2,0,1,0,Nfghjdfgh,20174108,1475847750
【AKB】RIANDTURE 小嶋阳菜   10.7 推特,明星,2,73,1,0,3,0,3,0,井尻晏菜,6049045,1475847752
【NMB】城恵理子 10.7 推特,明星,2,59,3,0,2,0,0,0,井尻晏菜,6049045,1475847774
【朗诵】周炜-灵魂的事（节选）作者史铁生[《为你读诗》],社科人文,2,555,0,0,14,2,13,3,九霄千一,33732303,1475847842
【3dsmax】欧式雕花建模视频教程,野生技术协会,2,6701,12,9,493,12,33,38,Bili_2355524,2355524,1475847829
【白素贞X聂小倩】我与自己唱相守,影视剪辑,1,359,8,6,5,8,4,2,正经菌,4960677,1475847828
Teen Wolf Season 6 Trailer少狼第六季預告：“記得我愛你”,影视剪辑,2,506,0,0,17,3,9,1,磨蹭蹭蘑菇,40904879,1475847869
【TVB-J2粤语无字幕】翼之奇幻旅程 第一季,完结动画,2,74559,858,71,3537,142,135,320,abstractren,17204398,1475847812
【钢琴】拿波里舞曲,演奏,1,2531,2,3,11,10,20,23,dragoncw,17733213,1475847875
逃生2试玩版蛋定解说 哎！？我的蛋呢？,单机游戏,1,29,5,1,1,2,4,0,A-Morte,14051814,1475847825
【刺客列传】【振钤】【裘振ｘ公孙钤】【真.邪教】【有车】画情,影视剪辑,1,1718,101,45,69,20,24,15,祀水臣戟,1731526,1475847680
包工头因痴迷彩票抛妻儿住桥洞，梦想成为敢与李嘉诚比高低的人…,搞笑,2,4851,11,21,38,4,135,20,文莱,898506,1475847649
【w婷】【w小可爱】满满的都是爱,明星,1,29564,328,87,995,405,148,146,sweetstop,16839420,1475847628
【好喜欢这两口子】Ralphies 夫妻档 纽芬兰岛采摘蔓虎刺浆果,日常,2,584,1,3,16,2,3,1,赤水儿のyong,8434886,1475847727
[深夜福利MMD] 军官巡音 黑丝水手服蕾姆,MMD·3D,2,495,4,4,66,2,10,1,雨宮優希,181561,1475847619
【FonCFC字幕】161002 Fon Sananthachat脸书直播 熟肉,明星,1,1434,109,4,49,22,8,3,Pessimistin,2722624,1475847781
【人人】美剧 花花公子俱乐部.The.Playboy.Club.S01E02,,1,0,0,0,1,0,3,0,Utada伯光,2484853,1475847908
"明日傳奇""Citizen Steel""Nick Zano採訪",影视剪辑,2,126,0,0,3,1,17,0,磨蹭蹭蘑菇,40904879,1475847676
【明道高萌混剪】【第二版】爱你 - 新增齐宣+陶斯+杨天佑 (+单均昊+茼蒿+杨家将+程海诺+赵冠希+杜亚斯),影视剪辑,1,12508,529,37,525,115,77,107,天上的singsing不说话,40904128,1475847895
【月歌。】音乐盒版 单曲集合,音乐综合,2,1754,8,11,267,34,9,26,影子。,641453,1475847731
视频变成GIF？GIF变成视频！,日常,1,713,6,5,2,13,10,8,喵喵奶嘴,4303088,1475847869
【steam】独立游戏 HungerDungeon 饥饿地牢试玩,单机游戏,1,188,0,0,1,0,9,0,箬小泣,11282606,1475847634
Loosid - Talisman (feat. Raycee Jones & Lyon Hart),音乐综合,1,33,0,0,1,0,8,0,nothinglxm1117,13420887,1475847875
[守望先锋][KEPHRII]黑百合高能集锦,电子竞技,2,2954,56,7,67,15,23,0,Records丶,13212835,1475847640
{日常生活向】当时只道是寻常,日常,1,27,0,0,1,0,6,1,江江江江江大炮啊,18500359,1475847900
【TF家族】橘子汽水-九月月考代昊林CUT,明星,1,802,3,0,11,0,14,6,时光不温良,27324984,1475847729
【Naruto 698 - ED】佐鸣和解之印,音乐综合,2,4052,10,3,80,10,28,18,LJ红红,8445215,1475847834
人民军队忠于党,社科人文,2,12293,16,11,80,10,18,59,厚格吉夫,39681245,1475847612
 初音蓝边旗袍-SAYONARA,MMD·3D,1,214,5,3,23,8,12,3,AZeroMike,28240166,1475847735
（这不是日常0）10首由英文创作的经典动漫歌曲第一弹,音乐综合,2,102,0,1,3,0,7,1,丑奴青年陈二千,2565963,1475847656
【Goose house】【中日字幕】Pop Up! ／Goose house,音乐综合,2,2461,15,9,98,36,21,5,Sennhei,294639,1475847830
【花絮】血色星期一第二季少量 拍摄花絮,预告 资讯,2,2678,34,5,142,5,10,18,星河天璇,1509250,1475847611
【EHOME精彩时刻】10.7 SDO上海公开赛 EHOME VS VG,网络游戏,1,233,4,7,0,5,9,0,EHOME电子竞技俱乐部,20966005,1475847905
【N元素动漫社】2016年招新宣传视频,日常,1,193,1,5,2,4,11,2,嘘う子,2027562,1475847711
[守望先锋]欧洲公开赛集锦,电子竞技,2,786,3,5,7,0,6,0,Records丶,13212835,1475847631
绝美的不毛之地 [开眼Eyepetizer-161006期],社科人文,2,910,11,5,62,6,19,2,开眼视频App,20423027,1475847881
【杨洋郑爽】我应该去爱你,影视剪辑,1,12292,229,20,286,77,22,28,耳东Cherleen,31605472,1475847877
2016年邢台一中最美中学生颁奖典礼,日常,1,1437,10,5,3,9,35,2,我才是小灰灰,1568294,1475847891
Ellen Meets the School Bus Driver Who Saved 20 Kids' Lives,日常,2,91,0,1,3,0,3,1,端木旭,21045676,1475847770
 AngeVierge中文版新版五主角预组-开盒视频,网络游戏,1,806,5,10,12,10,13,5,呵哼哈呼嘿,49451,1475847881
Dayeong | 清透自然日常妆容 - 给内双妹子们参考,美妆,2,29765,196,42,1869,42,72,20,橙子到碗里来,836792,1475847615
【欧美电影】自杀小队 2016 Harley & Joker - Purple Lamborghini,短片,2,2739,3,8,39,1,2,1,南晓笙,45447192,1475847827
【舞台剧】from  OLD TIME (1970) by Harold Pinter,影视剪辑,2,739,3,2,156,17,6,21,张沆莫,875267,1475847673
『新手ＰＫ教学』第五期：男枪炮流逝,网络游戏,1,4724,21,12,43,22,28,5,夜差,2964117,1475847662
【刘诗诗x鹿晗】长生x龙葵x吴邪,明星,1,864,10,9,26,3,6,4,孜孜孜777,18794571,1475847864
小污zbrush雕刻 第一次投稿,野生技术协会,1,641,6,7,17,16,17,3,NightWizardry,19327883,1475847800
GTA4版今晚找小姐,单机游戏,2,7113,24,11,58,9,12,13,凯尔·布罗夫洛夫斯基,2033840,1475847821
【傅叶衍生】illusion 纯肉纯舔屏毫无剧情向,影视剪辑,1,984,30,23,34,13,25,3,一只BB叽,915410,1475847907
幸福是被你需要,明星,1,974,12,2,10,3,11,0,今天也是新来的,18506123,1475847921
【超感动】月亮上的老人-Man On The Moon,日常,2,5259,28,9,323,61,252,230,James路飞君,16938116,1475847965
【kumamon】熊本熊经典搞笑合集~看一次笑一次,搞笑,2,627605,2319,252,9235,622,3432,2950,Tswiftie酱,13064303,1475847931
5 Reasons To Buy The Google Pixel and Pixel XL（生肉）,手机平板,2,152,0,0,0,0,0,0,Chowhoundboy,6153992,1475847982
【干支魂】BEST ALBUM 试听,音乐综合,2,411,2,3,10,6,10,3,雾中的银河,828489,1475847973
苏打绿台北签唱会20130322,明星,2,2639,57,3,311,10,23,34,肆柒fly,40927803,1475847945
与魔共舞,官方延伸,1,3937,4,1,31,5,3,6,未来悠Lily,11869664,1475847966
韩服封印者（closers） 粉毛2分52单通女王  非雅典娜,网络游戏,2,1714,3,11,19,4,26,0,假的淡定,2306570,1475847952
转笔教学第13集-第一期连招教程!,日常,1,4574,18,9,75,20,17,8,纪城Pser,32323146,1475847953
【AKB】小嶋阳菜 INS 10.7 （自带鬼畜）,明星,2,162,1,0,5,0,0,0,井尻晏菜,6049045,1475847946
【ひゅらな】双面作战,翻唱,2,295,3,3,23,6,8,0,不玩扑克的老K,7558527,1475848152
Nature photographer Ben Cherry (UK) compares X-T2 and X-T1,摄影摄像,2,203,0,0,1,0,6,1,philz,14122234,1475847954
【守望先锋】半藏沃斯卡娅四箭三杀写意退敌【个人】,电子竞技,1,64,0,0,0,0,2,0,sTArYtLAVoid,3047905,1475848253
“瑟夏影集”之《汉娜》2011,欧美电影,2,1,0,0,1,0,3,0,季风咔咔侠,24279941,1475848139
伪恋 15 (台配国语 ANIMAX HD),连载动画,2,5500,23,20,56,16,2,2,朝御花見,128197,1475848163
【校对女孩·何野悦子】这个秋冬跟着石原里美学穿衣搭配就够了~~,影视剪辑,1,20340,17,11,232,9,32,24,lulumiyha,26316788,1475848180
【京剧】周炜-《淮河营》选段[梨园闯关我挂帅],日常,2,592,3,0,3,1,5,2,九霄千一,33732303,1475848173
X-T2  Klaus Bo (Denmark) x Documentary,摄影摄像,2,183,0,0,2,0,2,1,philz,14122234,1475848178
[生肉]QuickyBaby的WOT: 同时占领？没门！,网络游戏,2,101,2,0,1,0,7,0,AntiTankGun,6436101,1475847995
Berry   丨Disney vlog,日常,1,93,0,0,1,0,1,0,bellyberry,19352142,1475848016
Simone Raso (Italy) Flying with the X-T2,摄影摄像,2,209,0,0,3,0,12,1,philz,14122234,1475848036
吕不韦传奇-赵姬（宁静）剪辑十三,影视剪辑,1,6710,17,4,30,0,2,8,のPaulMikkelsen,18662637,1475847998
【经典短片】牢 袁崇焕【郑少秋】,短片,1,2270,18,12,94,20,28,18,斜阳飞鸟,22360878,1475848005
小花生又抢龙了 - ANX VS ROX S6 World Championship,电子竞技,2,672,0,1,6,0,16,1,ImXiaoCha,40046110,1475848012
【袁航】161007 口袋48直播,明星,1,242,1,2,2,3,6,0,yyyyyy7yyyyyyy,841504,1475848161
【暗黑/萝莉】 Your Baby Is Dead /,影视剪辑,1,16916,50,44,501,300,81,162,AHO___,1504987,1475848170
黑之死神刺杀剪辑,电子竞技,1,1878,31,34,11,25,20,1,梦里半时醒,7820494,1475848196
两世纪爱神凯莉【Kylie Minogue】精选(Bitch字幕组),MV,2,1476,0,2,18,5,7,2,碧奇字幕组,12858289,1475848207
【新人燃向】Maroon 5 animals 守望先锋枪声音乐,鬼畜调教,1,4860,54,19,45,61,11,2,一条可怕的飞毛腿,15192429,1475848222
【news every.】161007  唐泽寿明  漥田正孝 CUT【生肉】,综艺,1,928,7,0,19,2,15,0,铲屎官酢春,20821222,1475848246
《意难忘》雪中恋MV,影视剪辑,1,8454,64,3,78,25,19,22,依山小筑,39833741,1475848246
大神来了第二十四期：天了噜！！鳄鱼竟能千里之外拿人头！！！！,电子竞技,1,266,2,1,1,2,1,0,豚鼠视频,40439710,1475848225
【PPAP】DNF,鬼畜调教,1,2320,5,9,4,15,4,0,風來吴山,9707364,1475848247
【许魏洲】团饭当道 看看这三个熊孩子,明星,1,377,7,2,9,8,8,1,老坑and老蹭,14453133,1475848127
星痕OB 2016年09月24号,网络游戏,2,99,0,0,1,2,6,0,哔哩哔哩宋小礼,7222223,1475848072
【龙胆的赤途】EP4.物是人非事事休，欲语泪先流,单机游戏,1,521,59,11,7,68,15,25,龙胆精益求精,13989691,1475848198
小黑屋叨逼叨1,日常,1,1201,27,13,3,8,13,11,夏至风信子,31185033,1475848124
【张艺兴生贺】你是我的毒药,明星,1,781,18,29,40,40,17,4,木子要努力加班,12534005,1475848236
【遇见王沥川】狂撒糖【Show you off】,影视剪辑,1,5017,53,15,77,19,33,7,Sunny7_,30948952,1475848160
旗舰杀手？乐PRO3体验测评—「科技曼曼谈」,手机平板,1,4079,100,28,6,13,8,1,科技曼曼谈,20157134,1475848033
法拉利 VS 铃木 GSX-R1000 MaxWrist,野生技术协会,2,1167,10,2,9,0,6,2,裴俊沅,13497867,1475848045
[直播录像]CSGO-反恐精英：菜鸡攻势3,电子竞技,1,113,5,1,1,0,0,1,正气凛然的FWZ,4297640,1475848074
"ow路霸勾人,IRONWEI",网络游戏,1,135,0,0,1,2,6,0,请问你要来口猪皮吗,16537312,1475848055
魔兽世界7.0任务视频-瓦尔沙拉-3,网络游戏,1,58,0,0,1,0,5,0,黑手图腾,3832907,1475848115
"看了浑身舒服 , 世界上最令人满意的视频 2016",日常,2,0,0,0,1,0,2,0,黑红碳,14718997,1475848077
王者荣耀李白0死，浪地图！【污眼解说】,电子竞技,1,627,14,9,0,5,5,1,污眼,26149037,1475848122
20161007【阿越】霸刀藏剑奶秀 阿越+黄泉+小花,网络游戏,1,3763,25,20,24,16,14,0,阿越录播站,33149680,1475848089
奥地利3D打印公司的陶瓷3D打印机 Lithoz GmbH - LCM Technologie,野生技术协会,2,2827,2,4,29,0,27,3,Rainbowl,407495,1475848219
Guild Wars2 DL 片头,网络游戏,1,63,0,0,2,2,3,0,Honey丶酱,508546,1475848553
[SODA电视节目】BEAUTY STATION,明星,2,516,0,1,5,0,5,1,DJsoda资源站,46658235,1475848283
【转载】新UP主老玩家A_P狼——闪之轨迹FC全剧情解读56,单机游戏,2,147,1,0,2,4,4,2,双生子法依,352165,1475848281
【郑少秋】1983年影子舞（秋官郑少秋 & 谢贤）（稍有点音画不同步）,明星,1,5936,103,14,135,21,35,47,春秋粽,37867155,1475848285
即刻引爆：最狗血的旅行吐槽电影（绝地逃亡+釜山行）,日常,1,1498,0,1,1,1,5,1,极刻引爆,40107650,1475848293
【Lagu anak】Ayo Mama Jangan Marah Beta 【儿歌】,音乐综合,2,554,0,3,12,4,27,8,Kusumo,6683615,1475848368
【明香里·夕香里】【镜面慢速】疑心暗鬼【原创振付】,舞蹈教程,1,8142,13,3,390,22,120,23,研水棒冰,1521272,1475848401
【MAD】JOJO的奇妙冒险一部×My Heart Wants Me Dead,MAD·AMV,1,238,1,1,4,0,4,0,账号已注销1024,1112374,1475848371
2017款奥迪Q5生产线 工厂制造过程,汽车,2,2894,14,3,42,1,23,6,兰博天使,411092,1475848407
炫酷party,美食制作,2,76,0,1,3,0,2,0,方怡凡叔叔,31049196,1475848304
【300英雄】直播炸了给你们补这一局吧，附送前日的吊打呆萌。（请看简介）,电子竞技,1,18940,583,221,90,307,42,6,莱纳超帅,4009991,1475848415
【CcCcC酱呀】Trick&Treat万圣节恐怖搞笑解密向小游戏测评,单机游戏,1,42,1,1,1,0,12,0,灼灵酱w,11154817,1475848444
2016上海旅游节落幕 新闻报道,日常,2,2522,25,10,18,1,14,1,寒影AkiNa,1315101,1475848306
Makeup Haul - High End & Drugstore,美妆,2,1265,7,3,16,4,11,0,nnbbyybb,23904227,1475848436
渣画质高坚果x,网络游戏,1,612,2,12,4,5,12,1,菲爱欧,33713547,1475848452
 YNN 川上千寻企划「秋天的开心蹦达」#1 -NMB48频道 161007,明星,2,1435,11,8,6,4,5,1,古賀成美,207498,1475848477
X-T2 Chris Weston (UK) x Wildlife,摄影摄像,2,196,1,0,0,0,10,1,philz,14122234,1475848471
女流-10.7-战斗方块剧场,单机游戏,2,8153,194,12,63,63,25,28,女流录像小屋,29418340,1475848485
我们翻越巅峰的意义 [开眼Eyepetizer-161006期],运动,2,716,3,1,33,4,20,0,开眼视频App,20423027,1475848463
【方起鹤x白元芳】春秋,影视剪辑,1,697,3,6,26,23,4,11,风木FengMu,12939054,1475848494
【 耳机福利 】Checo - Contradictions,音乐综合,2,48,0,0,4,0,1,0,Azzurripunk,28746622,1475848497
