title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【合集】10大爆破失误事件,社科人文,2,4996,63,9,12,9,16,7,蓝大丶,12338963,1476547437
【机动战士敢达OL】P1 vg姑姑17连杀,网络游戏,1,350,0,2,3,2,9,0,锅煮土豆,49916662,1476547531
【原创MV】前前前世,日常,1,732,2,0,1,0,5,0,我不是瓶子君,14264402,1476547393
【独游资讯】地下城闯关《地牢之魂(Dungeon Souls)》PC版下载发布-独游魔盒,单机游戏,2,132,0,2,1,1,3,1,独游魔盒,22141207,1476547632
【古风】青蛇情,影视剪辑,1,1413,11,1,13,2,11,2,来幸与喵喵,44501880,1476547285
打倒BOSS单人模式PEL图完结！（付NPC彩蛋）,单机游戏,1,56,0,0,1,0,2,0,我是蛋蛋哦,31299165,1476547393
(菜鸟老田) 为啥flag每次都应验| 环世界a15生存实况#3,单机游戏,1,176,6,2,1,2,3,0,菜鸟老田THE_JOKER,13305251,1476547404
杨旭文青云志46,影视剪辑,2,2359,1,1,26,4,12,3,Ann安-77,40857681,1476547467
【Billboard】个人音乐榜2016年第36期,MV,1,332,1,5,5,3,3,0,水母不是鱼,3832095,1476547555
【MMD】V家五人 随心所欲,MMD·3D,2,674,10,4,138,6,16,1,奶炖白菜CabbageLZ,39623870,1476547440
【小影巨强无比】哇，我居然找到了处女作！,综合,1,45,0,1,2,0,6,0,万里花楪-园-无名隐氏,11657741,1476547604
【GOT7】161015 1000天粉丝见面会 超清合集[有就更],明星,2,15970,848,70,1736,45,25,7,胖次Just,21240797,1476547306
快跑精彩视频第6集,网络游戏,1,39,0,0,1,0,2,0,Dry_peek_Man,35711696,1476547627
【日本街访】男生身高幾公分以下就算矮？,日常,2,11258,11,70,30,2,13,12,小兔子才不乖,2180441,1476547713
KAT-TUN SHOP 相册 2016.10.14,明星,1,412,5,34,11,5,6,0,Yumehara_raito,11418988,1476547682
【女神啪啪啪】第四十九期 《Temple of the Apsara VR》失落古庙 Lola秘密潜行 （下）,单机游戏,1,342,0,0,1,0,2,0,VR播播,37707242,1476547704
【Top10】10大吸毒前后的惊人变化~珍爱生命，远离毒品@油兔不二字幕组,社科人文,2,455804,3864,1475,3538,1066,1637,3121,油兔不二字幕组,15967711,1476547354
【凯源】我要夏天,明星,1,649,3,4,7,2,1,0,别看我只是一个兔,3795102,1476547310
建邺高级中学2016届高一（9）班教师节咋啦爸爸文艺展示,日常,1,313,9,12,4,18,14,1,牛奶加一勺咖啡,7090437,1476547417
【焚吐 x ササノマリイ】顶点【MV Short Ver.】,音乐现场,2,0,0,0,1,0,0,0,阿赫official,797614,1476547314
【2016-10-15】【洞窟物语实况流程】上,单机游戏,1,244,1,11,3,14,6,1,库特雷子,2116530,1476547584
Shadow Bug 31 Core Guard 通关视频,单机游戏,1,733,0,15,1,13,1,1,一根无处安放的八拿哪,28289225,1476547277
难得有一场没被火炮打的。。。。。。帝国重战：Σ( ° △ °)︴竟然没有火炮打我？,网络游戏,1,30,0,0,1,0,4,0,leoleeyana,4652742,1476547548
【橙光小阳】谋取帝心（深坑完结）,单机游戏,1,17448,171,40,334,60,24,39,青春无敌の阳光光,6659723,1476547559
传颂之物：二人的白皇 第二章⑤-继续日常,单机游戏,1,72530,4392,646,722,5987,58,198,美希命大叔,58664,1476547511
【闪电侠和绿箭侠 · 生肉】Superhero Fight Club.,影视剪辑,1,410,0,0,9,3,12,3,无昵称良君,22268889,1476547549
【300英雄战场】闪闪试用装备碾压全场,电子竞技,1,863,3,5,1,0,6,0,永不凋零的蔷薇,11957130,1476547584
【Paul Mayson Feat. The Hi】 - Run 极具节奏感 (Official Lyric Video,电音,2,82,1,1,4,0,4,0,duoliming13,7668570,1476547585
锦上添团队之 《一花一周》微电影宣传片霸气篇,日常,1,134,0,0,2,0,5,1,弓长弓长张弓长弓长,49919753,1476547593
【渣翻中字】浪漫约会妆容 JENNY CRUSH,美妆,2,1024,11,11,51,5,3,2,巨无霸大胖纸,25918958,1476547304
【美拓文化】2016逆联赛S1省赛山西省决赛,网络游戏,1,232,1,0,1,0,2,0,太原美拓文化,11655104,1476547558
【ToonFirst游戏时刻】Zlap.io 新的最高纪录350+,网络游戏,2,236,2,0,2,0,4,0,省电,4911615,1476547597
【失落的宇宙/宇宙刑警】MV自制第五弹——Suppuration·全燃踩点剪辑,MAD·AMV,1,349,0,1,8,4,3,2,障月孤心,6387990,1476547638
【马天宇】马天宇/苏志文淑女之家cut （1-2）,影视剪辑,1,3659,59,5,90,1,10,16,望汀,847453,1476547686
[Wiz试玩]Try.Die.Repeat 无尽的作死之旅,单机游戏,1,35,1,0,0,4,4,0,DZzzz2z,14161651,1476547662
婚礼 lesbian wedding,日常,2,2244,19,11,63,10,15,4,前路漫漫其修远兮-,10938501,1476547612
【吃货木下】超级火锅15包材料4.6KG（中英字幕）,美食测评,2,906431,2307,351,2073,458,348,591,大宝剑联盟,429251,1476547648
【日本职棒大赛】10月15日 火腿VS软银 比赛录像 先发投手：高梨裕稔VS邦天哈哭,运动,2,348,1,2,8,4,3,0,绯村龙二,238706,1476547447
【SNH48】【SNH48-孙芮】孙芮 口袋48直播 合集,明星,2,13796,8357,29,471,66,30,128,SNH48孙芮应援会,38114193,1476547646
【洛天依翻唱】紊,VOCALOID·UTAU,1,745,17,56,68,33,9,10,Chasel懿辰,10545143,1476547301
【张国荣】进可攻退可萌的哥哥哟~,明星,1,3249,94,23,168,40,27,75,米粒长在桃树上,9280452,1476547839
权志龙金泰妍 GTAE-Love me like you do,明星,1,15072,90,11,174,27,23,79,pinkpinkpoppy,48740923,1476547875
【失落的宇宙/宇宙刑警】MV自制第四弹——君梦[老物整理],MAD·AMV,1,374,2,3,14,11,12,15,障月孤心,6387990,1476547894
161015来自少爷的飞吻 慢放食用更加QAQ,明星,1,2694,7,8,44,2,10,0,sissy是小娘炮的意思,35193441,1476547915
【欢乐向】绅士的修养~,MAD·AMV,1,1416,14,6,22,14,15,0,水野爱在躲雨,13690313,1476547922
【SNH48】20161015 绵羊公主生诞祭带来精彩歌舞 七期新成员袁一琦初登场 TeamHII《偶像的黎明》剧场公演,明星,2,4823,245,30,62,24,10,8,原SNH48teamHII个站,26704718,1476547944
好妹妹乐队——合肥初见    你飞到城市另一边,明星,1,119,1,0,1,0,5,0,深居幽兰,13921944,1476547951
PSO2/夢幻之星online2/（JP）-弓零式讓弓回復新春！（黑領）,网络游戏,1,698,1,1,3,3,2,1,pomark,2923283,1476547857
【兔爹】史上最鬼畜的清洁面膜+点痣经历分享,美妆,1,234334,5147,958,1507,3224,354,252,兔爹哭晕在厕所,4469745,1476547910
1931学姐学妹大PK太阳小油篇,明星,1,100,0,0,2,0,4,0,狗仔兵二号机,9813238,1476547847
NTSB调查员：「萨利机长」电影错了 [AP],科学科普,2,11078,25,42,71,10,29,11,ProjectFirmament,18405090,1476548002
嗨氏王者荣耀：观众福利3个3杀成吉思汗,电子竞技,1,14295,453,180,69,154,24,3,嗨氏丶,13934589,1476547920
Overwatch 日常游戏记录,电子竞技,1,39,0,0,1,0,0,0,约克夏的梦想,14249027,1476548014
菲利斯的工作室BGM试听第二弹,单机游戏,2,275,0,0,6,0,10,0,renne9986,575693,1476548011
老王：F**K YOU 路德,MMD·3D,1,1966,5,11,122,20,18,28,northXD,20785995,1476548017
【佐久间由衣】可口可乐广告,日常,1,6254,4,5,49,23,20,14,南多噜,1831854,1476547955
[艾尔之光国服]锋刃武者BM30动速正式装b被打实录,网络游戏,1,388,7,7,2,2,5,0,FA疯王,3318047,1476547940
【本家争霸赛】乌合之众【草鸦呀】不给你们想听的高音~,翻唱,1,162,0,2,2,5,12,1,草鸦呀X音乐鸦,46812281,1476547886
【BEJ48】20161015 Team E《不眠之夜》马玉灵生日主题公演,音乐综合,2,8110,353,32,223,30,17,13,寒影AkiNa,1315101,1476547979
【纯音乐】国人音乐作品选集,音乐综合,1,154,2,8,8,14,3,4,7_Luminaries,441869,1476548014
【MMD】很帅气的弱音姐姐的onlymyrailgun,MMD·3D,1,799,6,4,30,4,5,4,是Ypa,18628361,1476547973
【数码宝贝大师】分子兽迷宫英雄级别,网络游戏,1,799,4,0,5,0,2,0,氵查豆,1797729,1476548018
[POV5][国铁]盘锦总→锦州南T131  45°全程POV,野生技术协会,1,953,20,10,7,2,5,0,星中慧中慧,13626501,1476547862
【Cytus自制】Owari to Hajimari no Oto,音游,1,438,1,6,7,15,2,0,suconh3648,6301309,1476547844
【墨凤】有一种爱叫做放手,综合,1,653,8,5,30,13,20,3,你曾笑得多无邪,49917565,1476547720
锦上添团队之 《一花一周》微电影宣传片帅气篇,日常,1,101,1,0,1,0,12,0,弓长弓长张弓长弓长,49919753,1476547795
你信不信我一按这个按钮就会有三千肉侦前来助阵,网络游戏,1,12,0,0,1,0,8,0,leoleeyana,4652742,1476547915
体服25人英雄上阳宫观风殿曹炎烈奶秀溜剑带解说,网络游戏,1,8151,35,17,99,36,69,1,ハネル,1426051,1476547907
锦上添团队之 《一花一周》微电影宣传片暖男篇,日常,1,81,0,0,1,0,13,0,弓长弓长张弓长弓长,49919753,1476547872
白人街球明星教授过人集锦,运动,2,0,0,0,1,0,0,0,火猪大侠,1905780,1476547780
主播你真逗 05 - 见傻放 ！ 洞主高深“模仿秀”,电子竞技,1,9081,220,26,11,27,10,0,布鲁的蓝阿蓝,1459970,1476547876
【小边儿】七日杀A15第2天【都是玻璃惹的祸】,单机游戏,1,202,1,4,1,3,10,0,小边儿解说,36057243,1476547827
【懒人必备】Donal Skehan 告诉你Pasta怎样一锅端！,美食制作,2,0,0,0,1,0,3,0,璎珞ACG,589280,1476547979
锦上添团队之 《一花一周》微电影宣传片腼腆篇,日常,1,65,0,0,1,0,4,0,弓长弓长张弓长弓长,49919753,1476547714
2001年维也纳新年音乐会,音乐综合,1,3521,12,12,183,16,24,28,最后一个费曼,14178479,1476547892
【源氏物语 千年之谜 2011】新人剪辑，舔屏向的深夜福利，番茄真的是美颜盛世。,影视剪辑,1,973,6,3,22,15,15,0,死后会去电影院,5871219,1476548024
越难越爱,运动,1,1211,47,6,39,12,5,0,天一星灵,27289060,1476547713
2016-10-15 剑三丐帮黑人直播【体服霸刀JJC】【千呼万唤老板来】,网络游戏,1,843,1,2,7,2,9,0,暮子先生,18911815,1476548004
【日日煮】- 自制健康油条＋创意煎饼蔬菜卷,美食制作,2,5511,60,12,296,9,9,0,石鼓路路霸小可菌,9853993,1476547714
绯色月下，狂放绝歌,音乐综合,1,838,1,6,13,18,19,13,有声で有社丶矜雨,24556685,1476547920
为什么演员是一份极度危险的工作呢@油兔不二字幕组,社科人文,2,33217,258,152,516,64,49,0,油兔不二字幕组,15967711,1476547852
英雄联盟那些没有5杀时刻,电子竞技,2,54,2,0,1,0,2,0,夏有木木,6480641,1476547973
《死亡倒计时》全场最佳“老司机”内附彩蛋,单机游戏,1,179,2,4,3,5,10,1,圆脸方脸圆,8080770,1476547759
【24花町字幕组】[特典影像]西岛君的夏天……欸？拉斯维加斯？,明星,2,3736,155,5,192,25,31,14,akiwhite,523553,1476548108
APAC国际赛10月15日半决赛：NRG VS LUNATIC  /   NGA VS ROGUE《守望先锋》,电子竞技,2,45177,1645,348,233,99,70,3,pigff视频小队,28758032,1476548100
Wow Legion 7.1勇气试炼前置任务与BOSS战+重返卡拉赞全副本视频,网络游戏,1,89226,183,24,135,32,107,0,喃兑啊内,282982,1476548148
【剑三版复仇者联盟】复仇者联盟——奥创纪元（预告）·没有正片,GMV,1,1695,24,19,18,9,9,1,-陈招财-,4568842,1476548200
【失落的宇宙/宇宙刑警】MV自制第一弹——op infinity 完整版[老物整理],MAD·AMV,1,4571,29,6,116,59,28,56,障月孤心,6387990,1476548222
双声道东京不太热  未调试版,音乐综合,1,217,4,1,6,14,6,0,氨气树林,13057541,1476548210
【脸红的思春期】心术 161008 饭拍,明星,2,173,1,0,3,3,5,6,脸红的思春期中文首站,6598745,1476548212
小幸运【原来你是我最想留住的幸运】,演奏,1,373,0,3,6,2,6,3,向晚的迷途指南丶,9986628,1476548215
【鬼影】黑手党3第七期教育堕落大叔,单机游戏,1,23,0,0,0,2,1,1,玄学教主杰克里,15718669,1476548195
光晕2流程解说视频第三期,单机游戏,1,325,14,2,3,5,12,2,名字太坑爹,14087323,1476548041
（精）3.21-Attacker DOTA2 火枪 爱人狙击手 第一视角,电子竞技,2,431,12,4,3,1,4,0,ATMHRC,30976514,1476548058
【WOTA艺】SUNNY DAY SONG (初投稿),宅舞,1,801,49,15,13,58,20,5,ItoKaze伊藤風,392858,1476548053
【法医秦明】明宝 幸而（脑洞产物，结婚向【雾）,影视剪辑,1,4513,8,11,70,16,9,2,舟泊青,21592387,1476548053
【乱七八糟的剪辑】那年那兔那些事全二季+番外篇,社科人文,1,7078,12,6,37,19,24,12,大弟弟544,11888638,1476548483
2016年搞笑游戏失误（BUG）合集TOP3 9月9日至30日,单机游戏,2,10502,26,9,100,11,13,3,兔肉加工厂,23462503,1476548583
秋季斩男口红大试色,美妆,1,5636,46,4,14,3,12,0,我是桃大酱,20039749,1476548493
EXID 近期电视广告/CF Compilation 2016 汇总,明星,2,876,32,5,61,4,14,2,平谷一点绿,21894201,1476548678
小能直播录像《300英雄》战场双祁妹,电子竞技,1,453,3,5,1,0,0,0,小-能,3453247,1476548659
让我爱你---深碧mv,影视剪辑,1,3121,58,1,43,11,17,3,ppp22051261,36231149,1476548656
高大上人士必看5分钟让你明白内存,科学科普,2,2732,4,10,108,17,26,6,Phenomenon_time,43242294,1476548511
华工星际争霸2鸡谐杯第一届,电子竞技,1,190,2,2,1,5,13,0,ArcBurn,1363524,1476548496
偶尔的火影忍者OL排位,网络游戏,1,409,2,0,1,0,6,0,说了丢人,2068191,1476548500
【12P】任性八卦录音组 - 任性听力测试答案之倾君,音乐综合,1,3708,192,46,103,33,15,1,任性八卦录音组,3269451,1476548683
【龙之谷】8人硬核冰龙魔羽视角,网络游戏,1,6909,10,12,12,15,18,0,白山鹿川,3591429,1476548533
My Favorite Things 我最喜欢的东西 (钢琴版),演奏,1,371,0,1,4,6,0,1,musicianw,11989308,1476548696
4k龙门，拿不到好东西,网络游戏,1,494,2,1,2,0,7,0,秋月日明,21597564,1476548687
【Agar.io】几种招数的使用,网络游戏,2,631,2,0,6,1,10,1,省电,4911615,1476548589
三万肉侦，出阵！！！！！！,网络游戏,1,10,0,0,1,0,4,0,leoleeyana,4652742,1476548697
【刘若英 宋冬野】《鸽子》,音乐综合,2,35742,149,40,426,109,135,272,国家一级黄焖鸡运动员,8488884,1476548703
MAMAMOO的CP大乱炖,明星,1,5887,105,7,181,16,20,30,郑妈妈的二女婿,31892631,1476548702
2016徐康俊上海FM<Your Vitamin>,明星,1,3028,48,15,85,18,22,43,DaeZzang,16101684,1476548521
stay with me,电音,1,69,0,2,2,0,1,0,codyas,14374042,1476548518
【商人解说】我的世界大冒险 第二期 暮色大探险好安逸啊,单机游戏,1,54,0,4,1,0,4,0,神秘商人kizi,24064761,1476548804
五区风暴之眼 Warlord VS M艾乐瑞瑟·雷弗拉尔 史诗难度 术士视角 指挥原音,网络游戏,1,372,6,3,2,3,8,0,bigdaddycn,7503643,1476548707
GTA5,单机游戏,1,32,1,3,1,4,2,0,秋田君bili,37622523,1476548747
【FADED】MV 新创意翻拍  BY：鱼抱鲸,MV,2,127,1,2,2,0,5,0,娜是小橘子,8049628,1476548633
405nm激光与荧光涂层,野生技术协会,1,475,3,4,3,5,14,1,BadboyFly正版,2511442,1476548747
【小小解说】暗黑2熊招德8ppsolo流程第4期,单机游戏,1,197,5,0,1,4,6,0,Y小小K,24459167,1476548763
【新人初投稿】画一只掺透之C（鸭）菌（蛋）！,绘画,1,2141,31,62,28,129,14,122,一Frog一,5989103,1476548751
遗忘之海第十四集潘马斯食物,单机游戏,1,229,0,0,1,4,8,0,式子鬼,12971417,1476548698
【新番混剪/燃向】第二期：只要有你，我便仍可一战！！,MAD·AMV,1,226,1,5,3,0,10,1,星视寰宇,1581878,1476548807
【奶油喵第3期】教你10个实用生活小妙招@油兔不二字幕组,社科人文,2,12501,128,52,747,77,30,4,油兔不二字幕组,15967711,1476548712
【诶曲实况】最后一切都是因为给了辣条【完结】,单机游戏,1,156,3,39,1,27,2,1,C6H3OH2-CH2-CH2-NH2,721577,1476548732
PS4 COD13BEAT测试多人游戏团队死斗,单机游戏,1,184,5,3,1,0,1,0,做甜品的猫,5888012,1476548957
[Rb守望日常]暴力电磁炮工程师Σ( ° △ °|||)︴,网络游戏,1,88,2,2,2,2,5,0,RobyChan,11027623,1476549091
制作次世代美术的注意事项（基础原理篇）,野生技术协会,1,1700,1,14,88,10,17,8,smalldr,7601622,1476549044
每日APP：听说你也想当网红《PewDiePies主播模拟器》,手机游戏,1,5522,12,29,37,14,5,15,游戏怪奇物语,9434004,1476549073
第47届超级碗广告及好莱坞预告片、电视剧片花合集,日常,2,166,1,1,2,1,12,0,袁绍田丰,19977896,1476549150
【WNS中字】 161016ASK IN A BOX BTS(防弹少年团) 'Blood Sweat & Tea,明星,2,85826,1298,101,7356,203,321,1241,WNS_WeNeedBTS,14025362,1476549160
初一数学第3章一元一次方程知识点讲解于箱老师精品课程之初中数学,校园学习,1,40691,1045,144,1355,331,381,313,360学习网,35187329,1476549217
[神秘博士]神秘博士 50周年 BAFTA宣传片,预告 资讯,2,354,1,0,15,5,4,7,最后一个DW粉1,32887418,1476549141
【宋茜】巴黎那些事儿,明星,1,1094,24,2,52,18,5,6,KUMAKUAN,3447267,1476549155
【丁宁】我的奥林匹克 2009+2010  2期,运动,2,1407,32,5,46,4,7,1,就不嘤嘤嘤,2320106,1476549171
干货！------等差数列的基本量问题2,校园学习,1,284,0,4,9,0,11,0,数学道哥,39218231,1476549189
你们这精准和我有一拼啊，好好修炼，往后必成大坑,网络游戏,1,19,0,0,1,0,0,0,leoleeyana,4652742,1476549349
【DVDRip】闪灵二人组/闪灵夺还屋 GetBackers【闪灵二人组吧】,完结动画,2,937912,23235,1092,1743,1590,437,1017,Gintaku,1834331,1476549251
梦100日服活动【幻惑！恐怖游戏】30体坚持奶死对面boss的彩虹混搭风,网络游戏,1,156,0,4,2,3,3,0,泷茗,387993,1476549270
3D环绕版[NevadaOriginalMix},音乐综合,1,339,5,3,15,51,4,21,HUJTvx,11683861,1476549252
【Valcos】-Vivid,音乐综合,1,59,0,1,1,2,13,0,up大莲藕,16895145,1476549350
【阴阳师】平民无伤通关御魂10层教学,手机游戏,1,163307,1400,926,3246,1902,1788,22,年更少年中二漩,790112,1476549037
【猫薄荷】亲人,单机游戏,1,67,9,5,1,10,4,3,你是我的猫薄荷,24364104,1476549029
女神赵丽颖生日快乐，专门编排舞蹈和制作，大师级音乐,街舞,1,614,3,3,3,0,2,1,限量机械舞,15491178,1476549108
【古装群像||昏迷】把皓月剪成飞雪,影视剪辑,1,8494,152,60,152,13,13,20,司马鲜儿,7706304,1476549307
"蓝白条纹骚诺手,国服第一自定义玩家回归~",电子竞技,1,794,6,11,4,3,7,0,bili_13351381,13351381,1476549400
神座出流与日向创[弹丸],绘画,1,967,13,10,46,18,0,8,即萌新又无力的画渣,23111221,1476549251
我的世界手机版小刘：解密《我要去看演唱会》 我是个高干子弟,单机游戏,1,2643,41,9,14,19,20,30,小刘最英俊,2129512,1476549057
看到旁边的女孩被劈腿，你会袖手旁观吗？日本综艺节目真会玩@ 高Biger 字幕组,综艺,2,25262,217,20,136,9,62,15,海外资讯MSX,10477097,1476549412
LOVEREC.千穗线P7,单机游戏,1,130,0,0,8,0,3,2,0Guilty0,8219998,1476549113
【聆听电音】TheFatRat - Never Be Alone,电音,1,549,7,2,10,8,5,3,萝卜喲,3709848,1476549118
[古川雄辉]161014 unknown radio,明星,1,558,7,17,43,6,3,2,買一送四的ninomi,7750256,1476549241
20161015 SNH48 TeamXⅡ 陈韫凌 口袋直播,明星,2,50,0,0,3,0,0,0,TMD蘑菇,3977675,1476549414
【MonstaX】只对你执着 + All In  INK仁川K-POP演唱会 161015,明星,2,1405,34,4,42,2,9,2,RoseBae,5879981,1476549286
【黄婷婷】【2016生诞祭】161015 个人MC+表演曲目（含冷餐会）【合集】,明星,2,8266,493,26,244,79,38,11,HttChannel黄婷婷视频库,8053754,1476549198
【MMD】随心所欲mercy,MMD·3D,1,778,6,18,92,11,6,6,YZandFQ,17259784,1476549291
【YouTube转载】Factorio 0.13 Let's Play - Ep38,单机游戏,1,25,0,0,1,0,5,0,Allen942,6557086,1476549197
【苏打绿】威大将爱玩乐,综艺,2,2633,3,8,202,4,11,13,小山熊熊,22188984,1476549266
i3-6100 刷非官方OC解锁BIOS怒超 4.4GHz,电脑装机,2,5789,3,8,38,0,15,9,状如算子,12810502,1476549382
丁晓君 领唱《天下乡亲》【信念永恒 庆祝中国共产党成立95周年音乐会】,综艺,2,2413,5,2,21,5,26,13,李开颜只身闯江湖,38656650,1476549108
《What is love》 魔性甩头 高速飙车,搞笑,1,7026,5,6,9,0,15,12,deospers,147961,1476549258
【泰国公益广告】付出是人间最美的互动,短片,2,5740,19,2,147,19,131,38,袁绍田丰,19977896,1476549409
艾薇儿 Avril Lavigne-我的视频,明星,1,136,0,0,3,1,4,0,abcdsong,21309096,1476549340
Workshop Item Demonstration: Victor-Ion,单机游戏,2,1009,10,9,13,0,2,2,TF2Video,956291,1476549316
诶诶诶   皇冠,网络游戏,1,29,0,1,1,1,1,0,庭师喵,24156224,1476549267
西岛隆弘 nissy 初次个人SOLO巡演  Entertainment 1st LIVE 片段PV,音乐综合,2,2422,7,2,62,9,6,3,Aihara相原,2547006,1476549385
超绝可爱瞬间剪辑 许魏洲 Ellemen拍摄Cute Moment,明星,1,9519,233,25,409,78,30,151,心中的那一片蓝,4357114,1476549272
CF陈子豪CF穿越火线解说：教你如何寄生模式刀僵尸,网络游戏,1,741,2,0,1,0,7,6,王者荣耀商城,49745376,1476549286
趁现在有空来取个标题,网络游戏,1,11,0,0,1,0,0,0,leoleeyana,4652742,1476549024
初一数学第3章一元一次方程练习题讲解课于箱老师精品课程之初中数学,校园学习,1,3422,18,16,114,56,31,29,360学习网,35187329,1476548983
金馆长献唱千本樱 诸葛亮日常怼王司徒,搞笑,1,518,2,0,3,5,16,2,Aeieier-Air啊牛,32223881,1476548988
韩舞,明星,1,77017,37,51,622,30,24,176,fangao,2533935,1476548977
漫漫长夜 The Long Dark v365 第3季第8期 加油站福利 深辰解说_高清,单机游戏,2,1844,63,4,17,13,5,24,深辰S搬运工,24231614,1476548986
【雪狐】命运石之门（53）——只是想......守护，那份笑容,单机游戏,1,44,1,0,3,2,4,0,正在考研的某只雪狐,13346485,1476548993
手绘小仙若,绘画,1,6598,21,8,21,15,12,5,深海的画,21626100,1476548963
【楠田亜衣奈】一课一练 日文版ED,音乐综合,2,1714,12,9,17,4,9,4,Reprance,601182,1476549201
小仓唯「Future Strike」Making(short ver.),官方延伸,2,385,4,3,12,4,11,1,タヌキー,9060182,1476549108
[WOTA艺] Flash Back 与翔儿一番爆笑闲打,宅舞,1,780,3,10,7,16,5,0,席席君Sekigo,12556673,1476550352
三分钟带你听完狗血爱情故事,明星,1,3883,60,23,70,95,26,5,派大月月月月月,15161023,1476550368
lc深夜打飞机？？【苍空之雾】无伤？,单机游戏,1,254,2,8,4,2,15,1,LC丶cc,26938448,1476550388
泰国公益广告：相信美好,短片,2,8903,27,12,271,44,257,24,袁绍田丰,19977896,1476550386
神装少女 ED,音乐综合,2,348,0,0,4,1,6,0,心向光,24604393,1476550466
【小小：$$】[1080p]Miracle- Dota 2 [Tiny] ALL In GO MID,电子竞技,2,2024,15,7,2,3,1,0,weapon121bilibili,17178058,1476550522
Golden的游戏尖叫合集,搞笑,1,34958,1532,267,1914,631,1702,346,一刀姐姐,38725210,1476550855
8号咖啡厅,日常,1,43,6,1,1,2,7,0,Hesnap,49921969,1476550411
已经没有什么好害怕的了（帝国肉侦限定版）,网络游戏,1,27,0,0,1,0,9,0,leoleeyana,4652742,1476550783
吴亦凡-稻香,明星,1,488,0,0,10,2,13,0,PmiAkl,29968927,1476550843
新晋红人张天爱跨界当主持 何炅晚会玩“消失” 第十一届中国金鹰电视艺术节互联盛典,明星,2,6908,13,3,23,2,6,2,Kavka的冬天,7821839,1476550453
小C《使命召唤13：无限战争》试玩实况大招四足疾走,单机游戏,1,956,10,8,6,13,5,1,热游小C,290047,1476550696
【有声小说】罗布泊之咒（章鱼播讲）第一百一十一章章至一百一十五章,日常,2,1652,7,17,18,9,11,5,锦衣缇骑,689753,1476550832
[生肉]Rich Chigga17岁生日的欢乐日常及一段freestyle,明星,2,16034,106,36,379,32,112,47,被窝一角小小虎,1830363,1476550649
【老物生肉】えびらじ公開録音秘蔵音源,官方延伸,2,429,2,1,7,1,3,0,流星（六〇一空）,1922558,1476550859
Fate系列壁纸（第二弹）,综合,1,587,4,3,25,9,21,0,总是不巧遇到雨,4743280,1476550544
我和僵尸有个约会1制作特辑.TV-RMVB.粤语中字,预告 资讯,2,2413,28,7,73,7,16,14,萧洛川,6696353,1476550685
Nightcore - Dreaming For Eternity,音乐综合,2,29,0,0,1,2,5,0,王子帅,516015,1476550480
【WOTA艺歡樂向】旋轉吧！雪月花~,宅舞,1,582,8,5,11,22,2,4,AceOfAsh,3310597,1476550411
【Knight君教你如何喝农药】夏侯惇【最强兄贵王】,电子竞技,1,533,4,5,3,2,3,0,Knight君噗噗,35418490,1476550664
【奶油】在辉夜城起舞（海未单人）,宅舞,1,3154,53,24,37,19,10,4,法师都是近战输出的啦,17769880,1476550671
【初投稿】wota艺 Alien alien——北京远征纪念一打,宅舞,1,214,14,31,4,44,4,0,蛇狗QAQ,1495443,1476550662
阴阳师N卡赤舌的蜜汁技能觉醒,手机游戏,1,1034,6,5,1,1,4,1,Iris丫头,668437,1476550656
【SmaSTATION!! 】2016.10.15 上野树里【生肉】,综艺,2,1118,16,3,27,5,4,2,鱼鱼彡,10338238,1476550794
《守望先锋》sfm 动画短片合集，裂空与网面男的生死对决,电子竞技,2,4659,30,2,33,6,8,3,二喵视频,37439233,1476550468
FIFA17莱斯特城#2—引进国脚，备战揭幕战！,网络游戏,1,102,0,0,1,2,4,1,饼干教授,10442150,1476550733
Nightcore - I Got You,音乐综合,2,32,0,0,1,2,7,0,王子帅,516015,1476550743
【Ai_冰儿 / 翻唱】你的名字--主题曲插曲片尾曲全四首 RADWIMPS,翻唱,1,1687,15,22,27,54,18,2,Ai_冰儿,7732102,1476550857
Nightcore - I Always Knew,音乐综合,2,26,0,0,1,2,6,0,王子帅,516015,1476550700
Nightcore - Sunset Luv,音乐综合,2,409,8,7,14,6,6,7,王子帅,516015,1476550356
【思科模拟器】Router静态路由&默认路由配置 小白教程..,野生技术协会,1,18849,84,30,333,83,114,148,洋葱魅特,7944743,1476550794
一个不大走心的唐风日常发型,美妆,1,912,11,2,24,6,5,0,随便叫什么啊懒癌患者,20377915,1476550805
第九十四期-挖矿13！,单机游戏,1,20,1,0,1,0,5,0,释安,8038799,1476550368
【麻花】 一笑倾城,翻唱,1,3466,319,57,77,154,29,0,麻花ayo,33148608,1476550756
感谢群演，有了群演世界充满爱,网络游戏,1,15,0,0,2,0,6,0,leoleeyana,4652742,1476550460
《这样的守望先锋，完全看不懂》第三幕,电子竞技,1,214,0,0,1,0,10,0,狐狸馆长,357637,1476550504
【翻唱】《好想你》朱主爱翻唱周杰伦（告别气球），方文山作词,翻唱,2,49622,138,49,596,77,129,146,阴阳师殿下SAMA,49584358,1476550733
【海绵宝宝】 GIRL -side A-  寂寞的神明【rev】,VOCALOID·UTAU,2,2736,4,13,164,13,23,38,乌青wqwq,10849002,1476550612
【守望先锋】万圣节101包（直播录播w）,电子竞技,1,90,2,9,1,6,0,0,LonelySnow,5665327,1476550530
