title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
30分钟学会日语50音,校园学习,1,1935,16,2,108,8,22,15,胭脂老师,31816970,1466249280
【初音ミク】操戈天下  （已授权）,VOCALOID·UTAU,1,4989,88,35,138,36,37,15,Espha,13579200,1466249323
【城北徐公】逆转裁判 Last teial 真凶的悲鸣 DL6的真相,单机游戏,1,264,0,1,4,0,6,4,我叫城北徐公,24382805,1466249353
【某幻】最强靓男选美王II,单机游戏,1,317122,1677,814,1542,4533,801,1881,某幻君,1577804,1466249355
2016嘉兴四高第二届校园社团文化节-足球社,日常,1,348,0,0,6,0,9,0,探路的阿輝,32805056,1466249413
LPL夏季赛：单杀时刻 韩援大对决 Dade强势单杀侯爷,电子竞技,1,1317,0,1,4,0,5,1,21CD游戏网,25958396,1466249334
【浅绿说】古典异闻录：史书中的神鬼故事【合集|5集全】,社科人文,1,49488,922,186,1483,1138,274,339,幻想浅绿,1424972,1466249330
《梅露可物语》周年剧透,网络游戏,1,2791,281,75,44,56,39,1,Miracle物语,4467107,1466249386
印度经典舞曲《吉米，来吧》Jimmy Jimmy Ajaa Ajaa-《迪斯科舞星》Disco Dancer 1982,影视剪辑,2,151269,434,131,2128,106,647,727,月昏黄夜生凉,26536852,1466249356
【玫韵欢歌】裴玫卢欢欢二胡毕业音乐会花絮视频,演奏,1,197,4,0,2,1,13,1,鹿理折了小蛮腰,4043001,1466249463
【MV】SIN - GOODBYE,MV,2,221,0,1,1,0,6,0,BambooStrip,7795659,1466249481
广告会玩丨送给爷爷奶奶们的黑科技,短片,2,968,9,9,28,9,30,1,被封印的大魔王x,6175168,1466249452
【梦】I wanna be the guy 第一期 被虐的快乐=抖？,单机游戏,1,48,1,0,2,1,1,0,梦回流转丶,24724821,1466249441
古装美女之群像,影视剪辑,1,677,10,2,13,4,5,0,岁月曼玉,4672236,1466249432
[HoonyCafe字幕组]20160618 棒球比赛 开球视频,明星,2,2688,29,5,70,9,6,4,姜成勋的蜜糖罐,29785842,1466249432
勾线完稿,野生技术协会,1,106250,1281,592,3935,2678,265,1444,1463378,26110099,1466249465
钞票永远无法影印你知道吗？,社科人文,2,12648,127,25,120,6,14,14,你若晨光,23996989,1466249503
《独狼》流程终,单机游戏,1,71,1,0,1,8,6,1,八門Ke,14227426,1466249489
【端午记忆】央视端午特别节目（1280P高清版）,综艺,2,1618,87,3,104,7,16,8,孙枫顺水,7500834,1466249508
【种酱组农业部】花泽香菜和内山夕实的黑白广播 08,官方延伸,2,1087,88,23,36,34,4,2,umicornpeko,306490,1466249556
[炉石实验室] 黑暗曙光VS大胖,电子竞技,2,1366,0,2,1,0,1,1,山野独人,49844,1466249603
MINI Vision Next 100 Concept 概念车_超清,汽车,2,926,8,0,21,1,12,3,SunAlsoRises_,5713826,1466249561
【综漫 燃向 多素材】贯穿心中的信念,MAD·AMV,1,1501,41,3,30,10,19,1,若夏的彼方,25722786,1466249638
【W.R.D】「LIttle Scarlet Bad Girl」【原创振付】,宅舞,2,1158,74,6,31,5,13,0,momodie,5609984,1466249600
【川RAP】度娘的四川话rap,日常,1,1547,3,4,6,3,11,14,KILLLER绅士,11793131,1466249545
《虚荣Vainglory》蜜桃成熟时之三皮丝凯伊【英雄小抄】,电子竞技,1,4022,191,21,26,149,18,5,amoy虾米,15686665,1466249631
小中大，不同尺寸女孩对比,日常,2,1056,5,4,10,1,12,0,IchGlauben,8075843,1466249581
塞尔达传说: 黄昏公主 [游戏实况][全支线][100%全收集][68P],单机游戏,2,12303,9,6,188,18,10,28,打酱油的糊太郎,410944,1466249600
【En】周平 慢动作轻松编舞Sitting Up In My Room,街舞,2,694,2,0,20,3,5,0,dollarsmy,11119415,1466249636
小林幸子-幸せ （伤心太平洋原曲） 1997年第48回红白歌会,综艺,2,8561,35,4,77,8,42,27,皮皮是松鼠,12813309,1466249652
【only my railgun × 东北玩泥巴】only my Indian,搞笑,2,566,4,4,11,3,14,2,岸波玉藻,16295316,1466249706
【猫神的实况】美丽水世界04 200米往下的世界 神TM知道有什么,单机游戏,1,10909,867,66,96,109,12,79,猫神辣椒酱,20163112,1466249676
【灯影夜】塞尔达传说 大地之章 二周目 娱乐实况解说 1 从时空到大地,单机游戏,1,547,3,7,11,4,2,5,风吹乃兆飞,896708,1466249706
【ECHOKUO】2015手帐总结,日常,1,2940,4,12,16,17,4,11,一口脆桃,25398417,1466249697
fitbit charge hr/飞利浦声波震动牙刷基佬紫开箱,摄影摄像,1,1944,22,10,7,0,3,0,木昜阳,6301527,1466249714
【仙剑云之凡】幽蛮（郑元畅&小彩旗）《一眼万年》,影视剪辑,1,28099,158,27,343,66,36,46,戈尔门,19291021,1466249743
极品飞车18 布加迪威龙Bugatti Veyron Super Sport警车试跑Criminal Attitude高,单机游戏,1,978,8,3,16,4,9,3,晴无月,2856327,1466249705
Angels(T-Mass Remix),音乐综合,1,138,0,0,3,0,2,0,家里福利呀,17584846,1466249697
【当你】-（Tey六弦）,翻唱,1,103,2,4,2,4,7,0,六弦,568390,1466249724
俄剧实习医生 年糕展示 hip-hop,影视剪辑,2,1930,6,5,11,6,13,4,小破猫,8693890,1466249693
【Miki良心小作坊】130607 Boom的Young Street 弘彬 腹肌公开 & 低音对决 Cut,明星,1,855,9,2,45,2,15,0,Yuki_InV,24204137,1466249753
【热舞】双胞胎姐妹 Sandy &Mandy超赞舞蹈EXID LIE,明星,2,155,0,0,3,0,0,0,叔老湿,23350594,1466249807
【综合/热血】 弱者是否能够生存,MAD·AMV,1,3214,25,9,70,38,13,8,跳进海避雨,3350541,1466249816
【CSGO】POV FaZe rain vs NiP (25_15) mirage @ ECS Season 1,电子竞技,2,113,0,0,3,2,4,0,KotiWA,819440,1466249805
【有气无力工作室】【翻跳】Apink-LUV,明星舞蹈,1,44569,306,41,441,100,56,15,有气无力安小娜,15076806,1466249760
你们看腻了原版路飞？—德罗斯萨的回忆,综合,1,363,12,1,1,2,9,1,执拗君,29627444,1466249752
【黑泡】Puss-智珉.Iron 违和度测试,明星,1,30010,65,46,323,251,69,53,Aiiyomaya,12702421,1466249758
【luyyylu】AOA Cream-I'm jelly baby (Dance Cover),舞蹈综合,1,1081,8,11,4,2,5,0,嘿哟嘿哟大意子,32765219,1466249777
杀戮空间一代，AABOX用神射带M99单通地狱难度,单机游戏,1,697,12,15,0,6,4,0,腹黑de小Q,4353343,1466249779
网红款唇膏口红试色|超火唇膏试色  *山口百小惠*,美妆,1,17456,67,64,401,129,35,1,山口百小惠,14304293,1466249836
诺手vs蒙多 黄金屠杀局,网络游戏,1,266,0,1,2,0,4,0,果果youcc,8465045,1466249807
【MMD】HIBIKASE【Tda式改変初音、巡音】,MMD·3D,2,2915,52,16,380,31,7,3,schrodingcat,4443487,1466249847
口袋妖怪ORAS单打排位115【果然翁】,单机游戏,1,863,16,7,5,4,6,0,焦虑的小捷,1967586,1466249837
【自制】Ambient.Prologue 公开beta试玩,单机游戏,1,712,12,14,34,6,20,3,MLPFFSH,3022841,1466249894
【百吉实况】这真是生化危机而不是P.T???（Beginning Hour）,单机游戏,1,217,2,2,3,1,10,0,真的是百吉QAQ,11287285,1466249857
【神叹解说】PS4《瑞奇与叮当》困难难度娱乐实况第七期 迷之交易,单机游戏,1,854,3,3,10,14,7,10,神叹一号,2942585,1466249864
意兴中来，杂谈文化,单机游戏,1,58,1,0,1,0,2,0,莫风古傲,4977993,1466249873
怪物猎人4G，无尽的公会任务，第四期，双刀。,单机游戏,1,1250,0,4,2,5,2,2,Shaenix,2029043,1466249877
【KinKi Kids】堂本家恋爱事件簿之小短篇,综艺,2,18988,663,17,951,91,45,76,tongair,7484448,1466249913
Hellsing阿卡多Cos妆 | 2016 NYX Face Awards Top20参赛作品,美妆,2,7174,113,28,152,25,38,25,一直喵OneStraightCat,325406,1466249911
【爱来了别错过】 OHM×TOEY--万有引力,影视剪辑,1,11819,134,59,447,250,81,3,圆子_YZ,3523868,1466249926
【自制翻弹】胡洋老师——1088,音乐综合,1,207,3,1,3,4,5,1,橙子OoOranger,14826604,1466249895
【Tegan and Sara】Alligator (Live)(Sara的初恋),音乐综合,2,390,153,6,11,1,16,1,Tegan和Sara的墙头,32155790,1466249915
当机械师遇到高效清洁剂时......反正我已经看了5次了,搞笑,2,1,0,0,1,0,2,0,透明吊带衫,8480421,1466249930
Orlando Life III,日常,1,41,0,2,1,4,9,0,的蓝人,13602276,1466249947
JOKER实况解说 孤岛危机2 第八期,单机游戏,1,215,1,0,1,0,5,0,不会被发现的玉环,8183856,1466249901
【中字】朴宰范 SNL Korea-高校系列-自然組 v.s. 體育班,明星,2,5990,68,1,68,2,20,7,蒂凡尼的午餐,7452915,1466250006
【zero 大v 好人】gmod恐怖地图】EP.1我不害怕，真的,单机游戏,1,34,2,0,1,4,3,0,瞬零之旅,26231461,1466250004
【红石音乐】纯手工自制《碎月》,单机游戏,1,394,5,6,10,9,9,2,云彼の翼,4860511,1466250018
【热舞】双胞胎姐妹Sandy& Mandy超赞热舞防彈-RUN cover,明星,2,1917,7,3,19,2,9,1,叔老湿,23350594,1466250013
（改） 归家异途 2 套路！ 全都是套路！,单机游戏,1,1063,7,6,1,4,3,7,万能的PpT,6202035,1466249991
【键盘钢琴】洛天依-心加心,演奏,1,956,6,29,36,37,23,16,笑嘻嘻的堇璇,16490619,1466250047
妖梦：手残的守望先锋（2）,电子竞技,1,164,5,1,3,8,5,0,知源魔女星宫晓,32143346,1466249998
熊鞠 十二月的奇迹,明星,1,609,7,5,20,0,4,0,1997巍巍,12135189,1466249967
在下坂本，giligilieye参上！！-禁绝边境线,综合,1,770,9,8,8,0,7,1,心宫旧阙,12411386,1466250051
【又基】咋了爸爸第五作回家，不如跳舞！,舞蹈综合,1,5537,45,22,37,50,31,38,又基,8363122,1466250101
第一次剪视频请手下留情,网络游戏,1,132,9,6,4,15,9,0,淵星辰,3806894,1466250123
终结的炽天使 克鲁鲁Cos妆 | 2016 NYX Face Awards Top20参赛作品,美妆,2,9824,304,32,133,14,57,16,一直喵OneStraightCat,325406,1466250077
"中国纸尿裤“吊打”美国纸尿裤 ,走红YouTube",搞笑,2,92188,605,139,445,39,207,154,叔老湿,23350594,1466250054
【英文翻唱】美国才女Madilyn Bailey 超赞翻唱Beyonce热单Halo,翻唱,2,452,11,2,14,4,2,0,叔老湿,23350594,1466250127
【金泰妍】我喜欢你，金泰妍---心疼讨厌一个人却想一个人带着的你,明星,2,6975,29,14,297,19,37,51,漫夭君,17210364,1466250101
[使命召唤12]20个TRICKSHOTS镜头,单机游戏,2,803,9,9,21,6,30,0,LabMem助手,11877066,1466250091
Evan给粉丝签名,明星,2,615,31,0,42,6,6,0,楼澜,515390,1466250124
 【KlairedelysArt】美妆Butterfly Makeup蝴蝶,美妆,2,3968,32,16,258,10,19,2,提花半枝,13483873,1466250128
【紫雨carol】《我的世界★Minecraft》生活大冒险23【天空小镇】,单机游戏,1,4835,187,43,43,110,8,25,紫雨carol,9064879,1466250139
20160618【pandapia】亲子时间到！萌三和科大被萌萌轮流揉着玩,大熊猫,2,4630,76,6,138,15,11,1,毛竹毛笋,736050,1466250171
石嶺聡子-花  (第46回NHK紅白歌合戦 1995.12.31)（周华健花心原唱）,综艺,2,1209,1,1,14,2,17,3,皮皮是松鼠,12813309,1466250227
[艾尔之光韩服]红莲复仇者刷10-5,网络游戏,2,2990,54,47,17,2,9,0,akisimon,423873,1466250160
【penbeat】【fade】人气电音Fade说唱版＋penbeat,电音,1,3085,20,45,12,63,9,2,penbeat起灵,15383225,1466250161
励志视频_标清,搞笑,1,3752,17,12,187,26,109,15,MEMBER浩,11622560,1466250200
铝热剂制作的发射器,野生技术协会,2,3732,38,24,80,6,19,45,さとう不是佐藤,27437328,1466250175
6.18  厂长直播剪辑字幕版,网络游戏,1,4180,5,1,23,17,23,2,重度面包怪,14711563,1466250231
【31°N字幕组】18岁选举2篇 广濑丝丝「第一次的那一天」+来自丝丝的留言,明星,2,1504,11,1,28,10,6,1,高龄少年EK,2400626,1466250239
【kimdao】日本二手店购物分享+与好友交换服装搭配 VLOG[英文字幕],服饰,2,3565,79,9,89,8,4,1,一直喵OneStraightCat,325406,1466250284
6.17 厂长直播剪辑字幕版,网络游戏,1,2889,5,5,37,13,14,0,重度面包怪,14711563,1466250282
【锤基】旅途·故乡——失去的终会回到身旁,影视剪辑,1,23688,255,95,1989,667,197,280,肋骨今天也被打断了,6790096,1466250304
『Discovery』翻新老爷车第六季 7集全,科学·探索·自然,2,55229,402,12,982,40,41,124,超高校级初春,1744481,1466250297
“阅读经典，传承文明” 公益广告,搞笑,1,1141,4,3,5,2,18,1,Joydeng,8317631,1466250294
[钢琴]明日的华尔兹-H ZETT M（蓝鼻子翻弹计划Vol.8）,演奏,1,617,2,12,7,10,6,2,星辰Piano,6660100,1466250358
战争雷霆-ho229：不逆风这游戏我都不会玩,网络游戏,1,323,1,4,3,0,9,0,归隐的炮哥,1528040,1466250235
【SNH48】20160618 Team HII 李清扬生日会,明星,1,449,1,4,14,0,3,0,寒影AkiNa,1315101,1466250293
【被母上吃掉的up主】失踪人口来吃个奥尔良鸡肉饭团,美食测评,1,40609,456,198,265,472,73,62,被母上吃掉了的up主,8865542,1466250235
9.五大街头鼓手演绎吊炸天,日常,1,1145,22,0,18,3,14,0,三角小老头儿,27780992,1466250324
【笑傲江湖，且歌且行】——新版笑傲江湖令狐冲cut,影视剪辑,1,1251,2,2,15,4,11,3,LeeYushan,7597958,1466250338
《鬼畜新闻》2016年6月19日,搞笑,1,829,38,3,8,8,3,1,野生技术协会,30599213,1466250333
【自压】K 第二季 Drama CD 白雪公主与爱美的王妃 （已煮熟）,官方延伸,2,14797,591,61,1616,110,97,166,ダミーヘッドマイク,6666710,1466250366
【EXO】[灿吧]160618 音乐中心 EXO full cut,明星,2,2623,62,7,81,5,16,2,islandTAKO,811032,1466250373
麒盛秋名山车神开AE86（原厂）纽北大圈,单机游戏,1,1229,0,1,5,0,6,2,麒盛_Guan,15263276,1466250444
【CreamSoda字幕组】【CupcakeJemma】洁妈教你制作美味的白巧克力甘纳许~,美食制作,2,19662,101,49,861,28,19,15,Sakura·杏乾兒,2478652,1466250387
【Michael Murphey/Lexi Walker】What's Forever For【一老一少的倾情演唱/慈善,翻唱,2,475,1,1,18,3,16,4,怪大叔的小棉袄,32006795,1466250399
【luyyylu】Rainbow-Whoo (Dance cover),舞蹈综合,1,872,9,10,8,6,6,0,嘿哟嘿哟大意子,32765219,1466250364
【Derkokon】安逸羞耻的以撒,单机游戏,1,59,5,13,1,0,1,0,吸吸吸吸吸吸吸x,5310505,1466250370
【日本职棒大赛】6月18日 火腿VS中日龙 比赛录像 先发投手：吉川光夫VS大野雄大,运动,2,146,0,0,6,1,2,0,绯村龙二,238706,1466250449
Kiroro - 向着未来 (1998.12.31  第49回紅白歌合戦 ),综艺,2,3148,22,4,35,10,17,16,皮皮是松鼠,12813309,1466250423
2016嘉兴四高第二届校园社团文化节-青春飞扬社,日常,1,203,3,0,1,0,3,0,探路的阿輝,32805056,1466250476
守望呸呸 又到周六日，一起来愉快的打屁股吧~谁被谁打还不一定呢。。,网络游戏,1,182,1,6,2,11,0,1,展展小同学,18344116,1466250521
[300英雄]这只鸡立鹤群的三笠..！逆风并木有翻盘可惜！,电子竞技,1,75,1,4,1,0,2,0,含|寒|梓,10647593,1466250494
【杀手】超能力实况生存 P7 刚睡醒的杀手被苦力怕轮番爆破,单机游戏,1,111,5,1,2,1,3,0,KILLER神晓,4589541,1466250497
【药药】Sting刺痛 （旋转跳跃似魔鬼的步伐）,明星舞蹈,1,5919,36,40,57,28,15,3,Miss药不够,4677476,1466250477
【luyyylu】Oh My Girl-Windy Day (Highlight Dance Cover),舞蹈综合,1,1489,7,12,7,8,6,0,嘿哟嘿哟大意子,32765219,1466250478
[窝点科技]150元神机大战王者荣耀格斗学院 一本正经捡垃圾#不划水qwq,手机平板,1,13412,295,47,65,45,12,3,窝点科技,15389764,1466250511
【Fate/AMV】Reality（666） &  ideal（222）,MAD·AMV,1,536,27,15,18,16,2,5,RLucifer0130,14279618,1466250528
【油麻茶】工作背后的辛酸真人版，各种调侃,搞笑,1,165,1,2,3,0,1,0,2010滑板,27870721,1466250502
【ANDY】【双语熟肉】Andrew Lincoln短篇采访合辑,预告 资讯,1,1747,39,15,93,34,18,23,Shmily澈,14981498,1466250494
Apple Macbook Design 超清,手机平板,2,2367,12,4,61,5,22,2,SunAlsoRises_,5713826,1466250542
【岑寂】大鱼,翻唱,1,396,23,11,10,35,25,2,忘词精岑寂,20589276,1466250630
How To Twerk Tutorial - TropKillaz Routine,舞蹈教程,2,1473,3,2,71,2,11,1,liuyi14,20247406,1466250624
[新番推薦]2016.夏 大作不多特色很多 #1,综合,1,941,8,4,16,13,1,1,亞次圆Ylias,28795012,1466250561
【CreamSoda字幕组】【CupcakeJemma】洁妈教你制作酵母版美味华夫饼~,美食制作,2,17000,169,37,1415,48,65,42,Sakura·杏乾兒,2478652,1466250564
守望先锋：看着阵容，我们输定了！,电子竞技,1,162,1,0,1,0,4,0,蓝色雷电VOLT,22361792,1466250626
燃，少年热血（首部作品，请多包涵）,综合,1,220,3,3,17,3,6,0,时间隐,28169706,1466250616
【Tii翻唱】Twitter&心理作用 (练习),翻唱,1,55,0,4,2,2,5,1,Tii_日澄,26541255,1466250553
"表弟的女孩子让世界不妙吹笛,突然!?",日常,2,28,0,0,1,0,2,0,叔老湿,23350594,1466250578
爱剪辑-这黑暗中的光芒,MAD·AMV,1,157,1,1,2,0,5,0,现世·浮音,10846942,1466250568
炎刀！【Minecraft】丨zjh鸿星尔克的神奇宝贝服务器生存 ②,单机游戏,1,209,3,2,1,0,1,0,梅布尔Catherine,2356236,1466250626
【局座悄悄话】6.18 悄悄话 | 你们看到的枪炮武器，我大多都摸过,社科人文,2,2882,60,20,25,7,9,0,MystErious菌,4143603,1466250652
【剑网三】中恶帮会．倾世长安招生办,网络游戏,1,538,2,4,11,22,20,0,腐豆腐,645501,1466250659
【3V3系列】苏联&帝国三傻,单机游戏,1,119,0,2,1,0,1,0,128dbps,29411819,1466250645
【追白船字幕组】独家中字 20160607 Star Berry 白少专访节目,明星,2,8551,580,31,405,56,44,14,mengmianbao,6202458,1466250680
解毒项音乐,音乐综合,1,349,1,1,1,2,3,3,樱花树の下,1717408,1466250682
[ZICO] FEAT系列,明星,2,1083,126,1,95,3,7,0,Sxxups,6543972,1466250727
【多素材AMV】因为喜欢才所以觉得遥远吧,MAD·AMV,1,1,0,0,1,0,0,0,Mikoto゛,2827519,1466250647
2.93-!Attacker DOTA2 船长 昆卡 海军上将 coco 第一视角,电子竞技,1,340,4,1,3,4,6,0,ATMHRC,30976514,1466250702
【钢铁雄心4】新意大利面帝国P11 铁幕,单机游戏,1,1885,109,46,8,35,4,2,复活的眼镜君,317364,1466250659
钢琴  Maan Hamadeh  在欧洲部分2 布拉迪斯拉发,演奏,2,1906,14,3,45,5,13,9,辰时初阳,5474096,1466250720
【大鱼海棠】水彩手绘——球球水彩,绘画,1,1293,10,22,99,34,17,16,韩跳跳不要跑,32422389,1466250843
【鬼畜蛇舞】印度古典舞蹈欣赏 Snake Dance,舞蹈综合,2,4195,89,11,46,2,26,3,月昏黄夜生凉,26536852,1466250785
[蝙蝠侠/钢铁侠][土豪组]Young God,影视剪辑,1,4801,19,18,245,58,30,54,阿千千子,4049590,1466250817
【耳机绅士】无撸点陪睡向掏耳,音乐综合,1,21207,195,116,721,81,11,9,窩头,7661994,1466250792
松たか子-夢のしずく-1999年第50回NHK红白歌会 1999.12.31,综艺,2,15488,113,40,342,51,99,58,皮皮是松鼠,12813309,1466250808
主题生日蛋糕设计过程,美食制作,2,2674,96,7,30,0,8,0,网红穿衣搭配,29117990,1466250753
【户松遥】经典表情包出处及犯二片段,官方延伸,2,16950,107,31,191,16,14,29,酒舞砂糖,3566450,1466250773
【万茜】吉他弹唱：斑马斑马&夜空中最亮的星,明星,2,238821,459,219,3045,513,824,1861,菱歌弄晴00,23422746,1466250808
辅助线学园初升高数学——2.4分式,校园学习,1,306,6,2,20,0,16,0,辅助线学园,18276269,1466250781
水果夫妇魔性来袭 一首有毒的诱惑送给你们,搞笑,1,6968,63,27,65,52,66,18,跟风猫,1863607,1466250778
第34回 【EXVSMBON】 ６on６白赤杯 决胜,单机游戏,2,428,6,5,4,2,6,0,アロミア,1838449,1466250840
新安中学高三3班毕业游~,日常,1,1199,10,12,17,13,16,7,啾啾啾啾咦,820053,1466250951
【掌游宝】艾克的三大套路 到底哪一个最好（中文字幕）,电子竞技,1,704,4,3,10,0,5,0,LOL掌游宝,20925017,1466250951
钢琴  Maan Hamadeh  在欧洲部分3 布拉格机场,演奏,2,4409,48,7,91,3,9,5,辰时初阳,5474096,1466250940
魔法少女小圆PHANTOM MINDS,MAD·AMV,1,287,7,10,5,12,1,2,鹿目_圆神_,10804737,1466250852
【杏乾兒搬运】教你制作软萌Re-Ment热缩片食物挂件~,手工,2,33062,222,107,1096,47,77,14,Sakura·杏乾兒,2478652,1466250946
【夜店】[KAT-TUN CON] 2002年 客似神来 Concert 回应55万人的爱~,音乐综合,2,8069,607,13,787,28,48,40,叉叉阿爸,9868048,1466250985
【官方双语】折腾工坊！——电源到底影不影响散热？#Linus谈科技,电脑装机,1,21791,239,71,146,96,23,11,LinusTechTips,12434430,1466250984
我爱罗VS迪达拉（完整版）,综合,1,218412,2817,696,1908,408,291,1165,一社,19058381,1466250870
【中字】SNL Korea-高校系列-國立戀愛高中,明星,2,9309,112,4,105,6,55,6,蒂凡尼的午餐,7452915,1466250890
【真理骑士】妄想笔记/Notes of Obsession 恐怖音乐盒,单机游戏,1,120,1,5,2,2,2,0,真理骑士,12428637,1466251090
【马天宇】【慕容白×方兰生】【哈哈哈哈】 穷开心^^,影视杂谈,1,3257,121,43,161,90,23,25,贤旭天才,10546170,1466250988
【英文翻唱】大美女Julia Sheer超赞翻唱James Bay热单Let It Go,翻唱,2,1221,11,3,32,2,6,1,叔老湿,23350594,1466250998
【EXO】160618 音乐中心舞台（Monster）,明星,2,6294,108,12,226,12,49,42,阿酱要加油呀,8135611,1466250986
【720P/DVDRip】【漫威超级英雄系列.雷神篇】【1966年番】【13集全】【英语无字】,完结动画,2,6316,24,6,467,15,27,39,绝望女神,5985131,1466251065
时不时的日本料理,美食制作,2,2327,41,7,24,4,6,0,flowergarden,6321414,1466251081
Minecraft Plugin Tutorial- Super Walls - by RepublicanSensei,单机游戏,2,66,0,2,3,1,5,0,带魔导师魔小导,1788607,1466251009
ESL One Frankfurt 2016 First Impressions,电子竞技,2,170,1,2,2,2,3,0,NOOBOFDOTA,11927776,1466251065
不老公里的Minecraft红石科技建筑-EP.1,单机游戏,1,354,4,3,5,1,3,1,不老公里-Belowkm,13940351,1466251092
【君椒_初投稿】人质（附原创PV）,翻唱,1,284,69,15,9,16,9,2,我不是二椒呀,7994184,1466251081
【乐器演奏】吉他大师Michael Lucarelli激情演奏Eric Clapton名曲Tears In Heaven,演奏,2,2836,34,6,81,17,14,1,叔老湿,23350594,1466251008
翁倩玉 爱的迷恋 1979年红白歌合战,综艺,2,4398,12,6,71,3,35,20,皮皮是松鼠,12813309,1466251033
我的屁股先锋竟然没有cd？【Blaze火神渣渣解说】,电子竞技,1,367,3,2,1,4,1,1,Blaze火神,13027089,1466251119
【 橘子么么 】的 星露谷物语 ：我的家  我做主  p10 夏天的最后几天  夏天的完结！！,单机游戏,1,88,0,0,1,0,7,0,突袭重组-小突,11059651,1466251157
【天野月】柚子no木【AMN 2015】,音乐现场,2,85,3,0,6,0,6,1,edozu,32446785,1466251101
Liquid.FATA- ULTRAKILL Alchemist vs. Fnatic ESL ONE Frankfur,电子竞技,2,404,3,0,1,0,5,0,NOOBOFDOTA,11927776,1466251153
【EC】一美和法鲨为《Details》杂志拍摄写真幕后！,明星,1,18125,171,26,1596,144,61,172,Rho999,17218504,1466251137
【姜澯熙×金路云】【SF9】可惜没如果,影视剪辑,1,2913,29,11,56,9,22,19,金桔岛,14198299,1466251142
制作昼夜效果低模|Cinema 4D,野生技术协会,2,150,0,2,13,0,3,0,CcYoudlian,4847114,1466251102
【三好大叔】OG VS Navi 又是个神奇的炼金 ESLONE法兰克福,电子竞技,1,1118,36,7,2,17,10,0,市级三好大叔,11544428,1466251140
celestial diva,音乐综合,1,3151,12,21,180,136,26,86,水下神奇海螺,7918402,1466251117
【生肉】哆啦A梦 446,连载动画,2,8852,114,17,37,4,16,12,不好不败,8026932,1466251186
【李宇春】I honestly love you,明星,1,10457,238,93,657,370,102,74,MAYIKISSYOU,14415077,1466251221
成都旅游每天20美元(130 RMB_day),美食侦探,2,5599,122,6,28,4,13,1,叔老湿,23350594,1466251223
2016嘉兴四高第二届校园社团文化节-健美操社,日常,1,364,2,0,4,0,14,0,探路的阿輝,32805056,1466251172
纪念我爱罗：《人因什么而伟大》,综合,1,16950,222,47,273,105,59,60,一社,19058381,1466251212
【杏乾兒搬运】日本萌奶奶和狗狗主持人教你制作健康绿色思慕雪~,美食制作,2,5352,181,41,217,10,8,0,Sakura·杏乾兒,2478652,1466251215
【短片】传说之下—MERCY Teaser,短片·手书·配音,2,6527,4,24,366,13,15,69,半梦已上线biu,2217069,1466251237
广告会玩丨送给爷爷奶奶们的黑科技 [开眼Eyepetizer-160617期],手机平板,2,1769,26,12,48,5,39,3,开眼视频App,20423027,1466251243
逆战搞笑娱乐脱口秀之疯狂的集体抽奖！太坑你要信我呀！_超清,网络游戏,1,3414,17,28,79,26,17,32,风一样的坑爹哥668,32726554,1466251210
漂移，一个人的森林,运动,2,596,12,2,19,3,17,1,去飞网,14049655,1466251282
【新司机】苏州玉屏山山路探路,汽车,1,1862,10,22,7,2,14,2,SoybeanMilk酱,1656791,1466251253
Lumia 1020宣传视频：Behind the lens of a 41MP Nokia Lumia 1020,手机平板,1,1736,15,10,78,20,40,10,irisChronomia,15124019,1466251258
160618 Red velvet 官方INS更新 IRENE YERI 视频一则,明星,2,1957,7,1,33,2,6,1,迷妹本妹,13722980,1466251373
[JOE-STATION-徐海乔个站出品】爱啦啦~封景&唐威~甜向,明星,1,677,17,8,21,3,7,1,JoeStation徐海乔个站,31498066,1466251320
泰国小天王PCHY Live @DharaDhevi会唱歌的小天使,明星,2,881,38,2,32,2,6,1,Gnayiuc,10636297,1466251374
[水彩风景4]富士山-TOMO,绘画,1,1170,4,8,144,13,14,3,TOMOさん,2886430,1466251291
【霹雳群像】无归,影视剪辑,1,1184,55,6,55,11,16,8,素风_鷇梦一生推,26718542,1466251331
【阿玲&芽子】来和摄像小妹一起跳舞吧,宅舞,1,1838,25,20,22,13,9,0,檀檀溪,4753874,1466251402
「谍影重重」三十秒最新中文预告   [开眼Eyepetizer-160617期],影视剪辑,2,472,0,1,5,2,9,0,开眼视频App,20423027,1466251402
雨音／GUMI／ORYO(FAULHEIT),VOCALOID·UTAU,2,748,9,23,124,5,20,2,阿赫official,797614,1466251446
（艾尔之光国服）巨人活动之lc的无线弹力盘,网络游戏,1,348,0,0,2,0,2,0,谢岚景澪,4852591,1466251421
热镍球放入热水中.,野生技术协会,1,10539,112,14,38,17,9,6,さとう不是佐藤,27437328,1466251415
【Alexandra M】Flip Book Authentique Durable,手工,2,352,0,1,46,3,6,1,西瓜瓜的夏天爱scrapbook,4345590,1466251406
Google：感受一下我们的数据中心 感受一下我们如何保护你的隐私,手机平板,1,609,7,1,12,2,13,0,irisChronomia,15124019,1466251431
【万花三基】不如体操 打JJC不如体操,网络游戏,1,5703,33,17,105,17,22,2,一只老狐狸狸狸,17179895,1466251452
