title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【鸢镜/顾小川/翻唱】·《微微一笑很倾城》插曲——有点甜。,翻唱,1,1769,8,15,10,33,11,6,鸢镜,5402511,1477809374
港版偶像活动机台视频「闪闪 孤独 亮亮」,音游,1,1658,5,7,17,7,8,7,卡西扣嘛,15206199,1477809409
2013国家跳水游泳队美的广告两则,日常,2,2508,5,6,22,1,6,0,乔苹果和丫头娘,33899744,1477809400
中俄马润登陆演习,社科人文,2,0,0,0,1,0,0,0,夜航西飞36,19383463,1477809348
DVA  爱你哟~,电子竞技,1,414,1,3,0,10,11,0,Blue-Pan,7837829,1477809430
【阿灵の游戏王】游戏王TCG 美英910 Sneak Peek 和袁袁的第一发,桌游棋牌,1,469,3,2,1,0,13,3,CloudPLAYer阿灵,21677298,1477809322
【喜剧】超速绯闻，非常主播 2008【删减片段】,影视剪辑,2,6197,41,4,61,6,8,6,flight0427,20201291,1477809304
The Cave 第四期 时间旅行者的秘密 上,单机游戏,1,139,1,1,0,8,3,0,名神mention,11787783,1477809265
BLEACH  初心未忘—羁绊永存,综合,1,2681,7,6,30,22,24,13,鸢敛寒林,35110174,1477809353
会局假卡！十二兽光道混沌龙ygo野战集锦,桌游棋牌,1,319,1,2,2,8,1,0,帐号被盗者,18250022,1477809364
【使命召唤8】 特别行动 潜入 抵抗运动 成功过关视频,单机游戏,1,347,0,0,1,0,4,0,西西里岛之子,21500356,1477809243
【末莫】Minecraft Speedart Banner - Prawn(By TKW),野生技术协会,1,172,0,2,4,2,17,0,TakinWich,7498375,1477809349
【无包袱不走心污团】SpeXial  论BGM的重要性,明星,1,2399,21,3,58,8,6,1,喝糖浆的小熊,20308015,1477809407
国战娱乐，七群论剑还看鸩毒后，三尖出世必将将军使，王司徒解说三国杀,桌游棋牌,1,948,13,4,4,10,3,2,我才是王司徒,952712,1477809366
【剑三MMD】毛毛雨的请开门,MMD·3D,1,485,10,2,13,7,8,2,dayniney,13245700,1477809231
崩坏3，红莲33层先猪,手机游戏,1,338,1,2,0,2,2,0,MMMM灭,11594573,1477809234
THE K2 池昌旭cut 11-1,影视剪辑,2,4455,19,3,27,1,6,3,COTelli,13522882,1477809246
（鸡毛娱乐）P16-三国群英传7两宋风云娱乐实况解说_超清,单机游戏,2,97,0,0,0,0,3,0,起个B名咋这难,46864255,1477809397
160820#前进junjin##Junjin#生日歌迷会~3首,明星,1,343,1,0,19,2,5,0,shinhwa_hyan324,43248314,1477809336
配音作品2,短片·手书·配音,1,129,0,7,2,0,1,1,浅浅初上,23701292,1477809276
血源诅咒新手教学亚楠通关攻略包括击杀神职者BOSS,单机游戏,1,689,0,0,5,3,6,1,皮蛋老K,40297858,1477809278
【泰坦陨落2】 这游戏其实只用cqc吧！,单机游戏,1,81,2,0,1,2,4,0,初心者茶会,934401,1477809374
【末莫】Minecraft Speedart Banner - Stool(By TKW),野生技术协会,1,148,0,1,2,2,4,1,TakinWich,7498375,1477809469
（重制）饥荒新手视频01,单机游戏,1,113,0,1,1,1,5,0,孤鸿因,14607165,1477809278
男神执事团&羽早川cut（完整版）03,影视剪辑,1,1834,87,7,42,9,15,12,祥弘晨pinker,17463039,1477809296
（未播花絮10-27） 安吉小亮仔大胃王比赛吃到忘我,明星,1,34761,77,9,137,20,22,12,TTRRjiayou,46357381,1477809258
【384水仙】【小王子xTJ】遇见你的时候所有星星都落到我头上,影视剪辑,1,5095,68,43,239,200,38,56,丁丁爱吃派,16740689,1477809463
【是的！这里是朝日电视 20160131 】澄和堇 制作现场报道（更新画质）-桐谷美玲 及川光博 松阪庆子,综艺,2,2888,43,3,65,8,14,11,Mi酱の菓子屋,1872388,1477809432
[FMV KISS CUTS]  愛你 -微微一笑很倾城,影视剪辑,2,753,3,4,9,0,9,0,甜甜圈1117,20196632,1477809414
【LOL】美服黑铁六盲僧教学,网络游戏,1,575,5,2,0,0,2,0,奇葩丰,1960881,1477809382
炫酷的广附校运会航拍大片,日常,1,457,1,2,9,0,15,2,SkyVisionStudio,52636793,1477809398
大神来了三十七期：猴子残血秀智商，却被小兵杀,电子竞技,1,373,1,2,1,0,7,0,豚鼠视频,40439710,1477809500
战长沙自制mv,影视剪辑,1,151,1,2,4,1,5,1,楚子航我男神,45566921,1477809625
【太鼓次郎】双龙之乱【自制谱面】,音游,1,212,0,6,0,1,11,1,花見かすら,4675634,1477809491
【第2期 YOUDEAL LEAGUE Day1 】GGXRDR 比赛录像 高画质无弹幕版,网络游戏,2,726,1,8,10,5,7,0,幻夜.枪&極心.信,224130,1477809503
【赛尔号手书/微腐向】布莱克的有心论,短片·手书·配音,1,33747,267,59,1477,278,86,529,未浮,12386303,1477809608
【末莫】Minecraft Speedart Banner - Smoke(By TKW),野生技术协会,1,145,1,4,1,2,4,0,TakinWich,7498375,1477809600
【崔胜铉】Beloved,明星,1,63,2,0,1,2,3,1,jojofinally,19667388,1477809548
S6世界总决赛最终战SKT VS SSG高地推进战+夺冠时刻,电子竞技,1,53252,64,58,172,19,34,68,幻海幽幽,72487,1477809552
饭桶挑战,网络游戏,1,254,0,3,0,0,5,4,2318099875,49553188,1477809550
矮子相亲，不笑你打我！,搞笑,2,119,0,0,0,0,13,0,九秒笑傻,40921059,1477809578
【自制字幕】热血！解决！竞女广播！ 第01回,官方延伸,2,20466,43,16,142,38,15,30,技术辉煌,3616666,1477809630
【老陈单机】祖龙426T征服过神EP19 远渡大洋直取罗马,单机游戏,1,310,1,1,6,0,7,4,老陈单机,37674525,1477809643
PSY赛- 《GENTLEMAN绅士》舞蹈视频,街舞,2,12782,13,9,178,4,160,10,叶子子爵,52811777,1477809699
丑女and鬼使黑套路，一波流不倒,网络游戏,1,2964,13,15,9,5,6,1,夜差,2964117,1477809839
【大侠哥】老亚索过LV100末日人机,网络游戏,1,124122,1597,636,449,525,146,28,大侠哥,4018043,1477809671
港版偶像活动机台视频「Wake Up My Music」（挑战假面舞会）,音游,1,2048,3,12,28,10,13,3,卡西扣嘛,15206199,1477809965
【战舰世界】德意志穹甲天下第一,网络游戏,1,167,0,1,0,0,4,1,H1rag1,4766626,1477809994
逃生：快速通关 P4,单机游戏,1,191,2,2,0,6,10,0,SaviorT3T,10242777,1477809977
【妆师】我的口袋里有什么What's in My Bag - Updated - Kathleenlights&,美妆,2,1279,26,2,18,1,1,0,妆师,26316820,1477809747
【芭蕾】堂吉诃德一幕女变奏 - Miko Fogarty（13岁）,舞蹈综合,2,64175,78,67,1677,70,310,401,寒夜琴挑,7302546,1477809687
【头脑特工队】自娱自乐的英语小配音,影视剪辑,1,560,1,6,8,18,19,0,辣酱锅包肉酱饭,905829,1477809689
161028书生生日歌会狐妖单人录屏《牵丝戏》,日常,1,834,11,5,33,9,4,11,狐言媚语官录组,27193475,1477809658
吹打班的俊媳妇，看的人把路都堵了！,日常,2,54,0,0,1,0,12,0,九秒笑傻,40921059,1477809656
【天蓝桑】美味星球2再次归来实况（实力吃长者）,单机游戏,1,83,4,1,1,5,2,0,想干啥就干啥的天蓝桑,9848059,1477809783
《第三十期》【跳动的节奏】Crazy Team电音推荐：Mako - Beam,电音,1,275,2,2,7,0,2,1,Crazy谦谦,2909238,1477809658
【张继科】易燃易爆炸,运动,1,1358,9,7,45,19,6,1,hlmolimoqi,8912317,1477809937
《兰陵王妃》-相思赋 （宇文邕&元清锁） 前世今生向,预告 资讯,1,3241,18,9,52,16,24,4,萌萌的橙味果汁,27798883,1477809817
各位英雄跳崖呻吟♂,电子竞技,1,279,1,2,2,10,5,0,Azroszi,14254391,1477809911
【妖精】未来还是很强的啊,电子竞技,1,101,0,3,1,0,7,0,请叫我妖精QAQ,16052821,1477809919
【TWD】Glenn&Maggie格伦和玛姬爱情剪辑,影视剪辑,1,3632,55,5,62,11,26,21,sandydo,1320671,1477809958
【悬疑】失物招领 LOST AND FOUND 2016【4分钟短片／双语字幕／原创／film school fresh,短片,1,1038,18,20,13,39,20,1,乞小咒,10068356,1477809667
【乃木坂46】TBS HALLOWEEN音楽祭2016 放送直前  20161029,明星,2,1683,4,1,23,1,13,0,いい棘人,3648216,1477809646
【东方神起】090610 Rakuten Japan 乐天BOOKS特别Interview（愿望越说越大 最喜欢的歌）,明星,2,280,5,1,19,0,4,3,天使_与_海豚,12004886,1477809798
【二草】猎空卡车成功劝退一人！,电子竞技,1,1037,10,16,5,10,6,10,陈二草,2462123,1477809867
奥特曼里面的各种尴（奇）尬（葩）变身第三弹,特摄,1,24631,898,20,375,32,40,72,卡欧斯py,14145650,1477809799
【田村芽实】Solo Special Live,音乐现场,2,280,19,5,33,5,6,0,啪啦嘙,228781,1477809748
【Elsword】冥王PVP×真·风神腿×自由季,网络游戏,1,1595,31,52,8,26,13,1,蓝色的叶,77484,1477809737
【第二期】什邡中学2016广播站宣传片,日常,1,613,5,0,5,6,18,6,什邡中学电影工作室,47562379,1477809848
【镇魂街】初次剪辑,国产原创相关,1,68,3,0,0,2,2,1,Lucky奕枫,2405956,1477809890
[oLaf实况]KINGDOM RUSH FRONTIERS[P17~19],单机游戏,1,633,3,4,6,12,10,2,oLaf丶KuroNeko,675691,1477809763
周笔畅寶貝,明星,1,623,3,2,18,9,14,4,畅响未来unlock,21457091,1477809909
B站吃瓜源氏和美服第一寡妇kephrii的故事,电子竞技,1,1585,33,20,4,26,3,0,阿苏卡official,7441469,1477809854
高端互联网金融宣传片金融投资控股管理公司宣传片,日常,1,722,1,0,11,0,22,0,变色龙604,44222511,1477809758
300打野立华前期出装,电子竞技,1,61,0,0,0,0,4,0,无聊bibi,39243400,1477809834
美人为馅|一分钟|伪剧情（上）,预告 资讯,1,2506,21,20,31,8,3,3,清风难留,8198985,1477809820
【二逼青年欢乐多】地震百态@人人美剧,搞笑,2,240,0,0,2,1,4,1,三天饿七顿,25674599,1477809744
【MMD】Miku公主殿下 ~  o(≧v≦)o 麻麻我要娶她回家！,MMD·3D,1,3581,20,7,153,18,8,1,凉子是只憨憨,9950109,1477809662
《骑马与砍杀》无双三国之群雄涿鹿第二期----黄巾义军。,单机游戏,1,2210,58,7,16,17,9,39,盗版哥,3412724,1477809801
【名作文学】马克·吐温「圣女贞德传」,日常,2,184,0,0,3,2,8,0,钱兮,580291,1477809735
【天刀OL】新认识的小姐姐~练手测试,网络游戏,1,372,0,0,0,2,13,0,柳洛云,857777,1477810290
【Shawn Mendes】【双语字幕】，萌德被粉丝追,明星,1,2899,4,6,84,9,5,9,silver0112,6966366,1477810310
【零特效无调色】纯航拍非叙事概念短片《追  》,短片,1,228,1,0,2,0,14,1,DKZ12,3300272,1477810256
【宫脇咲良】三船遥香什么的不干了啦,明星,1,3117,19,12,49,89,18,13,猩不怂,8043261,1477810234
【阿灵の游戏王】游戏王 美英910 Sneak Peek 开包第二弹！,桌游棋牌,1,292,1,0,1,2,4,3,CloudPLAYer阿灵,21677298,1477810149
新版标准日本语初级第03课,社科人文,2,4,0,0,0,0,2,1,音乐小厨,28271072,1607420266
文明6 盘古神标 阿拉伯---我为骑兵代言（1）,单机游戏,1,2619,27,32,11,22,8,1,龙殇vancouver,22382805,1477810260
【麻雀】【苏三省x李小男】血腥爱情故事-易世樊花【尹正x阚清子】,影视剪辑,1,3866,48,6,132,34,22,41,夏梦秋nines,2434522,1477810091
【妆师】Japanese Oiran & Samurai Style Makeup／花魁老爷风格&微博@,美妆,2,0,0,0,0,0,2,0,妆师,26316820,1477810452
HELLODANCE舞室】黄潇 编舞 < Girls Like>,街舞,1,4200,10,2,85,15,30,49,HELLODANCE吾街舞,43893696,1477810454
【红叔】红小队特种行动 杂草丛生的城市之旅【Ep.2】 - Unturned★未转变者,单机游戏,2,2423,18,15,21,2,4,19,毒奶的冥浩,17657389,1477810446
【天神】《战地1》第五期：战役2至上权威，飞行员（上）,单机游戏,1,25,0,0,0,2,2,1,刀疤天,28690181,1477810455
老外教你如何玩太阳帝国的原罪：反叛第一集,单机游戏,2,9619,36,5,17,2,15,21,预警机Long_Caster,8244399,1477810545
安迪解说：英雄联盟GEST联赛·中山站·星鑫网咖8进4-第一场,电子竞技,1,32,0,0,0,0,8,0,德莱兄弟安迪志成,35668051,1477810573
【挪威】《Skam》 Isak and Even,影视剪辑,2,14796,28,19,298,12,19,1,梧桐半死清霜後,10901130,1477810440
◇糖◇10月秋冬妆容,美妆,1,341,6,7,6,6,3,0,贞子不忘挖井银,14780143,1477810572
【HELLODANCE舞室】马晓龙 编舞 < Bad Blood>,街舞,1,2743,4,2,26,10,15,9,HELLODANCE吾街舞,43893696,1477810608
【千茶姬】Happy Halloween☆不给糖就捣乱【生日作】,宅舞,1,782,3,15,5,11,4,1,千茶茶茶茶茶茶姬,31805775,1477810647
PENBEAT 黑衣 数星星,演奏,1,133,1,8,3,1,6,0,c橙cc,9584988,1477810674
The Last of Us - Part 2 - BRAVE NEW WORLD,单机游戏,1,157,0,1,0,1,3,0,gta5weng,22331071,1477810403
【卓别林短剧】In The Park（在公园里）,短片,2,1983,8,2,157,5,9,12,做视频的阿泽,7803580,1477810607
我想和你唱-身骑白马,翻唱,1,12939,37,7,30,23,10,4,移动万能充,52087067,1477810407
【EXO】XOXO完整饭制版mv,明星,2,20483,174,22,969,39,65,150,梁zhaohui,39544282,1477810657
K-VILLE主编个人喜好选出的TOP10 KPOP男团,明星,2,856,96,17,3,0,5,0,MLGwolovefsy,13932130,1477810353
【木狼】从零开始的无夜国度实况Part2,单机游戏,1,240,1,2,3,14,4,0,柊ひく,3166413,1477810542
 【Mugen】 拳皇三局杯 狂下-狂中 第4P 标题 大蛇：听说你会诈尸，再诈一个看看啊。,Mugen,1,10379,545,62,53,41,19,3,谜の冷月,17075759,1477810634
Katy Perry接受YouTube专访,明星,2,154,0,0,5,0,1,0,Arc_en_ciel,7800181,1477810417
JoJo Siwa 美国小萝莉 带你玩美帝迪士尼乐园 坐过山车等等 DISNEY ADVENTURE!!!,日常,2,960,1,3,7,1,3,0,哪吒卫视,8004621,1477810551
【兰陵王妃】【楚碧】恋爱循环,影视剪辑,1,658,9,7,6,4,6,0,霁儿,12024721,1477810657
新生采访！！！,日常,1,340,0,0,0,0,6,0,CN小黑人75,52819521,1477810387
【剪刀手爱杨洋一】一群社会羊,明星,1,535,79,10,28,19,13,0,做最霸道的粉丝,48189512,1477810374
《无机化学》（宋天佑主讲）第一百二十四讲——第十八章 铜 锌副族（6）,野生技术协会,2,90,0,0,10,1,3,0,伢伢的板牙大叔,5133199,1477810554
【防弹少年团】【中文字幕】Hip Hop Lover-花样年华 on stage,明星,2,7604,70,24,506,24,89,95,K咖啡布丁SourceDew,18225037,1477810484
【名作文学】莫里斯·勒布朗「亚森·罗平系列-卡格利奥斯特罗伯爵夫人」,日常,2,172,0,0,9,2,3,2,钱兮,580291,1477810571
【TED 中文字幕】一位视障天文学家的“听”星之路,社科人文,2,385,1,1,13,1,13,2,万能咖啡机,14713967,1477810503
崩坏328首充看看非还是欧,手机游戏,1,1741,10,11,4,3,4,0,什么非法呢,31258430,1477810478
【阴阳师】非洲人之歌,日常,1,1826,1,1,1,3,12,5,无趣灵魂幺陆零,7573690,1477810513
【挪威短发小精灵-AURORA】万圣节献唱（全场首播） - Full Live Set from #VevoHallow,音乐综合,2,1771,13,4,115,14,17,10,duoliming13,7668570,1477810377
课时1：阴盘奇门组成结构与基本预测方法,日常,1,2717,2,5,185,18,15,14,音乐小厨,28271072,1477810508
【随心所欲Mercy】卡在奇怪的地方了,MMD·3D,1,494,5,5,40,2,2,0,砂糖甜甜的QWQ,28840162,1477810670
第二圈变态快！ 城市体育馆1.49,网络游戏,1,198,0,4,0,0,0,0,杰森啊_,28136026,1477810662
【柚子echo】Tik Tok【原创PV付】【OTZ家族出品】,翻唱,1,1794,35,31,52,88,13,24,大柚子echo,857200,1477810668
【拖更致歉】我又看见你了诶我为什么要说又？ （结尾+骑脸bonus）,网络游戏,1,272,5,18,6,23,6,1,有智力的风吹,3469300,1477810445
【PPAP】LONG,搞笑,2,0,0,0,0,0,2,0,龍宇儿,8147617,1477810464
【锦户亮生贺】 sally,影视剪辑,1,742,18,18,29,44,6,1,微米や,13511838,1477810401
【A排DE】莲酱的淘汰赛之旅（附带11日常）,网络游戏,1,184,3,10,1,0,12,0,主义试行特定文化代表,8650470,1477810398
决明子多首Live合集 演唱会版 不要光看外表，他们的歌真的很好听,音乐现场,2,2535,22,21,59,26,14,19,SHINGORYO,7678642,1477810562
【妆师】四月的最爱April Favorites - &微博@妆师,美妆,2,538,2,3,9,1,4,0,妆师,26316820,1477810339
【卓别林短剧】His Regeneration（新生）,短片,2,1240,0,1,127,7,8,14,做视频的阿泽,7803580,1477810335
【女人何苦为难女人】撕逼鼻祖霸气傲娇章玉英 莫名喜欢耳光声,影视剪辑,1,2225,1,9,12,6,13,8,吴大毛酱,11176757,1477810499
丁宁：坚持到最后一分！[天天体育]_高清,运动,2,838,13,4,12,0,7,0,yuxuanflying,3442786,1477810617
【新日暮里♂音乐教材】森林♂狂想曲,音MAD,1,13108,240,98,481,402,99,31,魑魅在你枕边,36406302,1477810486
狮子男一言不合霸气强吻,搞笑,1,2263,0,1,0,2,12,0,QM工作室,6558851,1477810417
安迪解说：英雄联盟GEST联赛·中山站·星鑫网咖16进8-第一场,电子竞技,1,38,0,0,0,0,10,0,德莱兄弟安迪志成,35668051,1477810458
练习龟派气功,动物综合,1,165,1,1,2,0,1,0,饥饿de猫咪,40580,1477810458
"Codename:ZERO, MM = 98.29",音游,1,102,0,1,1,0,3,0,3130GaZn,2834123,1477810565
【秦时/天行/赤练应援/卫练】恍然一过经年，少年路渐远,MAD·AMV,1,1652,63,18,47,52,11,5,虾仁鸡蛋庚,11911346,1477810746
【歌词是亮点】上厕所没带纸,音乐综合,2,439,0,1,12,4,26,8,云清橘,27967397,1477810749
【Q桑制造】《战争机器4》疯狂最高难度攻略解说 第04集,单机游戏,1,465,6,2,3,16,3,4,吟游诗人茶茶丸Q,10251229,1477810794
【4KMMD】让其响彻【つみ式初音】,MMD·3D,2,0,0,0,0,0,0,0,つみ式初音ミク,30346,1477810795
大厨教你如何切三文鱼，看的很舒服（电音字幕版）,美食制作,2,302580,1488,175,2613,131,575,269,小姐请你给我爱,13179209,1477810815
本以为六杀的 结果.....,电子竞技,1,123,0,3,0,0,1,0,森森夜夜,4051348,1477810808
【名作文学】莫里斯·勒布朗「亚森·罗平对决福尔摩斯」,日常,2,619,1,1,5,0,5,1,钱兮,580291,1477810886
【1080P/60FPS】战地1趣味集锦—小手枪，拍照，u0026最长的前轮离地特技,单机游戏,2,1663,10,4,11,1,5,2,躺枪的冰糊糊,15477485,1477810961
【妆师】光与自然的化妆Light & Natural Makeup Routine&微博@妆师,美妆,2,366,4,0,11,1,1,0,妆师,26316820,1477810941
[木下佑香]广岛观众赠送的一大箱柠檬口味零食（中文字幕）,美食测评,2,19738,118,83,75,12,17,1,草莓坏坏,26262275,1477810963
【模拟人生4】实况，感觉开了静音,单机游戏,1,49,41,1,1,0,5,0,房檐上的房子,40660925,1477810893
和我一起做饭丨水煮鱼丨煎饼丨Cook with Savi #4丨Savislook,美食制作,1,44265,325,64,513,266,75,75,SAVISLOOK,38740321,1477810925
[火影忍者/AMV]纵然再度轮回，还愿与你在一起,MAD·AMV,1,3213,73,20,86,96,17,159,少卿菌,41918223,1477811035
"【 剑网3】轻功特效披风""金风玉露.澹烟生""",网络游戏,1,4301,2,17,11,11,64,8,小鹿愛吃桃子,13357727,1477811037
【动画短片】大河 Le Fleuve Aux Grandes Eaux Mighty River 1993,短片,2,1156,4,3,54,1,15,4,zxc是你吗,6473913,1477811039
【MMD WR】 Classic × AIRI(WEATHEROID),MMD·3D,2,434,4,6,46,1,7,2,lin_holer,40383355,1477810703
【第四十五期】 将生命化成一首激情澎湃的歌,音乐综合,1,202,2,26,10,6,4,0,浣浣熊猫,1380065,1477810734
你这是要上天啊！摔了吧！,喵星人,1,534,7,2,1,0,4,0,LIQI-MA,20027497,1477810690
脑洞故事·太湖淤泥【天时地利人和都没有的初投稿】,日常,1,67,1,2,2,4,6,5,温泉blowfish,8593842,1477810692
地球online技术型玩家,运动,2,1229,24,2,29,3,9,0,贫道肉丸子,534756,1477810694
用大致两首歌的时间跑完GTA5高速,单机游戏,1,269,2,3,1,4,8,1,无敌扎蹄,31548754,1477810781
PANO  LA,日常,2,294,2,1,9,1,15,2,ediyou,14157393,1477810945
THE K2.E10P01.宋允儿cut,影视剪辑,2,3480,71,4,37,2,7,11,天鸟鹿,6565434,1477810778
【银狐飞血】大秦嘴炮帝国：强秦序曲·商鞅变法（上）（原作：非桥段）,翻唱,1,46294,149,238,160,169,68,43,银狐飞血,9051073,1477810936
灵魂舞者单刷4人大冰 觉醒前纪念,网络游戏,1,294,0,1,0,3,2,0,天菜汤,5032554,1477810929
【卓别林短剧】His Trysting Place （查理的约会）,短片,2,3696,44,6,180,6,18,34,做视频的阿泽,7803580,1477810822
CZ教你羞♂辱你的敌人#DLC2,单机游戏,1,525,7,6,1,11,10,5,阿张RayZhang,8237763,1477810860
【拳击】迈克·泰森VS奥利弗·麦考尔的野蛮对战,运动,2,3040,6,17,44,9,19,18,拳击瞭望,644370,1477810869
【混剪】本乡君的青春（cp向）,影视剪辑,1,1017,46,8,39,10,12,6,上升灵魂,21919634,1477810843
Fuji Guys - Why You Should Go Beyond The Kit Lens - Premium,摄影摄像,2,100,1,1,0,0,6,2,philz,14122234,1477810777
日本鱼市场一口螺旋升空的超鲜度寿司,美食侦探,2,1924,16,32,20,7,13,0,章鱼de鱿鱼,1278811,1477811744
THE K2.E10P02.宋允儿cut,影视剪辑,2,3248,101,2,28,4,4,11,天鸟鹿,6565434,1477811492
[队队ASMR]预告片露脸视频 被我关在瓶子里的你,其他,1,1558,6,59,54,65,8,1,宇宙无敌大肥鸽队,14958077,1477811534
【悟欣】Minecraft FTB Skyfactory 2.5 06 下,单机游戏,2,182,2,0,2,0,6,0,ACE丶007,5707552,1477812022
《见证者》（TheWitness）第6视频,单机游戏,1,204,1,0,8,4,17,1,灰与绿,1855707,1477812054
【星尘翻唱】星的碎片【原创pv付】【infeeee】,VOCALOID·UTAU,1,536,8,33,38,49,22,3,周小蚕,10996289,1477812068
 【天涯出品】蒙大拿 两连发 第一次讲炮术和买车的故事...,网络游戏,1,3126,92,21,11,67,9,6,天涯凝望,12064040,1477812076
应该是最秀的亚索了吧,网络游戏,2,875,4,6,19,11,13,0,青椎有花名真白,7751948,1477812179
打开火龙果里面居然有它 ，牛逼真有才,美食测评,2,434,0,2,2,0,2,0,童话里的棉花糖,26526581,1477811982
【霹雳】【佛业双身/枫岫主人】狐狸精,影视剪辑,1,4618,62,21,128,79,47,56,加口口,746517,1477812108
老年海上观光团,网络游戏,1,68,1,4,0,7,2,0,逆央_Channel,6919049,1477812151
【悟欣】Minecraft FTB Skyfactory 2.5 07 下,单机游戏,2,585,4,5,3,1,3,0,ACE丶007,5707552,1477812027
你的名字。制作花絮 完全版,官方延伸,2,4488,14,3,154,9,17,11,龍宇儿,8147617,1477811928
【Various Artists 】浪漫百分百 100 Best Romantic Classics,音乐综合,2,5848,0,14,253,17,20,25,硬点的魔法师,12303993,1477812108
【MUGEN】乱斗杯15P 打完了小的，又来了老的,Mugen,1,1958,215,39,11,39,5,0,GoenitzoJOY,14946032,1477812094
[藏经阁]泡泡小精灵【GB上的一款益智小游戏,单机游戏,1,102,1,1,3,2,5,1,比目鱼,33689,1477811974
日常划水，稳如POI,电子竞技,1,27,0,1,0,0,1,0,罪嚣宫乐,13550089,1477812155
【忆童年】《口袋妖怪：叶绿》P3：抵达枯叶市！,单机游戏,1,63,0,0,0,0,2,0,陨石巨翼,10525176,1477812096
5.21* Reol - No title [Lust's Insane] +HD (94.33%),音游,1,41,0,1,0,0,3,0,Yuguuuu,1363523,1477812202
【解毒向】1.5倍速Start Dash,音乐综合,1,88,0,0,1,3,2,0,瞬疯InstantCrazy,25573961,1477812086
Mariah Carey At Home In Concert With Matt Lauer,音乐综合,2,979,8,5,70,13,12,18,塞塞宸MC,14299456,1477812116
【瀧&三葉】你的名字。扮演主人公的神木隆之介、上白石萌音的提问!“理想的恋爱是什么?”等各种回答提问!,官方延伸,2,16642,39,10,211,9,12,36,龍宇儿,8147617,1477812125
10月30日龙珠音乐——赵晓好《如果云知道》,翻唱,2,105,0,0,1,0,6,0,风雨中饱经自由,39990188,1477812148
南外中加万圣节party Happy2016 抢鲜版,日常,1,542,5,2,6,3,19,0,拖延症研究院钻石会员,31110918,1477812214
10月30日龙珠音乐——杨子杰《成全》,翻唱,2,205,0,1,0,0,0,0,风雨中饱经自由,39990188,1477812120
请和我联络 宋茜and田馥甄,明星,1,2462,106,25,51,33,21,6,车厘子牌小火车,9058676,1477812204
10月30日龙珠音乐——张紫瑶《我的未来不是梦》,翻唱,2,74,0,0,0,0,7,0,风雨中饱经自由,39990188,1477812122
2016游戏笔记本TOP 10,电脑装机,2,50489,904,141,992,85,219,10,天栤,809693,1477812127
【鬼步舞】为何你们要拉我裤链【曳步舞】,街舞,1,228976,1642,1718,2907,5422,833,164,次元壁厄普希隆,17320291,1477811916
【灵狐之荣耀】传说中的艾琳~神秀操作，犹如则代,电子竞技,1,362,3,7,1,0,6,0,灵灵狐哥哥,35102146,1477812501
MMD初音殿下,MMD·3D,1,85,2,2,7,1,3,0,四月的无悔,37335545,1477812523
【TWICE】MPD 直拍TT 1to10 全12篇 161027,明星,2,118,1,0,3,0,5,0,I_Y_H_M_B_M_G_S_Z,7272790,1477812238
【大宝剑联盟】作死小能手hajime 传说爆旋陀螺x图钉才是最强？,日常,2,55848,384,134,226,130,34,8,大宝剑联盟,429251,1477812549
麒盛使命召唤OL剧情模式#8,网络游戏,1,40,0,0,0,0,3,0,麒盛_Guan,15263276,1477812326
【刺客列传】崖山之前 江山一夜（全员 燃）,影视剪辑,1,1467,23,5,47,14,15,6,浣言之,1845856,1477812793
【まふまふ】ECHO,翻唱,2,0,0,0,0,0,2,0,龍宇儿,8147617,1477812801
【EXO-CBX】为了你（BOF闭幕式live版）中文字幕by@AuntieChoc,明星,2,26375,268,20,1038,55,103,53,AuntieChoc,33197726,1477812655
【守望先锋】骚出自我的DJ 论边骚边追分的钻石奶,电子竞技,1,252,3,8,0,4,4,0,EmprieL_aiming,10669724,1477812841
【老司机拍车】6月~10月拍车视频合集,野生技术协会,1,1181,12,8,12,5,6,1,东方快车老司机,12856929,1477812643
考拉庆庆拔河出意外 张伦硕：给别人一种鼓励，是一个更好的行为,综艺,1,13901,33,21,73,52,15,7,张伦硕Shawn后援会,17702267,1477812828
【小天使阿拉蕾】好悲伤呀~,综艺,1,3117,2,0,15,5,20,4,你是我的举世无双,26238599,1477812846
国王密使 第5章 实况解说5 强和快的证明,单机游戏,1,97,0,0,2,0,15,1,the猎鹰,20123762,1477812849
张子枫  小咖秀,明星,2,3637,10,11,39,9,11,49,轻轻而夏至,13564654,1477812677
【霍比特人】leepace个人——#红颜#,影视剪辑,1,508,4,3,9,6,16,1,佩佩的大胖次,10417080,1477812613
20秒动漫片尾17,日常,1,10,0,0,0,1,7,0,创汇电商学院,40449409,1477812772
【刘诗雯】【女单夺冠集锦2场】2013年亚洲乒乓球锦标赛(亚锦赛)：VS陈梦/VS丁宁,运动,2,1212,5,0,38,0,8,1,闲本格,15784058,1477812566
张子枫,明星,2,2002,18,6,32,2,18,21,轻轻而夏至,13564654,1477812576
杜大爷的话锋逆转,社科人文,1,4592,14,29,11,0,8,2,yrenyi,40643465,1477812721
【大22家老抽】你身边有伪动漫迷吗？,日常,1,237,18,3,3,7,3,4,幻腰小哥,38983819,1477812618
OD使用教程,野生技术协会,2,21563,75,26,861,61,58,93,666楼上楼下囍9999,19903042,1477812827
