title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
【1/7】来自日本的“洋八路”,人文·历史,2,1211,9,1,12,4,5,3,我拒绝了Lisa的爱,8275441,1475374018
【舒浼出品】魔兽世界7.0PT翡翠梦魇开荒实况：老5-萨维斯,网络游戏,1,1295,20,47,4,31,12,3,舒浼,536507,1475373860
看样子来不及打康师傅的手首胜了,网络游戏,1,9,0,0,1,0,3,0,leoleeyana,4652742,1475374124
[料理教室] 在家做味增汤｜东京留学,美食测评,1,7242,26,5,87,12,26,12,高校生凛,5888057,1475374001
20161001 GNZ48 TeamG 《剧场女神》公演 陈珂 cut,综艺,2,83,0,0,3,1,9,0,GNZ48-陈珂应援会,19335857,1475374266
韩服但丁漫游4分35秒速刷卢克-波及之圣所,网络游戏,2,4006,18,4,9,5,23,2,熬夜对手机不好,3345827,1475374256
【1/7】毕节·留守儿童调查,人文·历史,2,692,1,3,16,0,22,1,我拒绝了Lisa的爱,8275441,1475374270
2016 The Rugby Championship Round5,运动,2,68,0,0,1,1,1,1,OwenFarrell,34844358,1475374035
《英雄聯盟》官方原畫設定集：英雄們在發佈前的樣子！,电子竞技,2,26010,30339,89,431,31,24,18,TAKERA,477132,1475374024
【孙杨】361°多一度热爱 就在伦敦,运动,2,465,1,1,9,0,14,0,繁花血景栗子毛,2693799,1475373863
【逻辑学】陈晓平 教授,野生技术协会,1,688873,13008,966,80500,8672,4136,10355,江年左华,19773671,1475374017
【心有小火箭】一个闲得慌girl的black me纸胶带改造,手工,1,9755,99,31,254,141,36,48,心有小火箭,33437184,1475373773
【SNH48】《在酒店聊聊天+直播卸妆》费沁源口袋48直播（20160929）,明星,1,1450,7,2,11,9,16,0,渡辺美優紀メ,10525760,1475374462
2013年合唱,日常,1,12,0,0,1,0,3,0,fqhljyxx,44903920,1475374498
【C菌】神TM智障! 那些最奇葩傻缺的游戏集合!【第17期】附赠【奇异人生】之圣地巡礼!,单机游戏,1,1625577,102319,5626,15050,59443,3084,5270,渗透之C君,4162287,1475374753
2016CL02漫展正片预告,日常,1,186,1,12,4,13,5,1,star情惜,20610860,1475374373
MIG-29 高空飞行测试（飞到地球边缘？！）,社科人文,2,3023,47,41,67,5,17,2,朝青暮雪悲白发,14299020,1475374479
【茶理理】色彩 - Fate/Grand Order,翻唱,1,682346,3989,4732,18669,20488,2276,1756,茶理理理子,684169,1475374510
【郑爽】流星雨混剪，片头高萌,影视剪辑,1,2853,52,16,53,14,14,12,兮子小西瓜-,28516799,1475374653
【葛平祭应援作】配音的力量,音MAD,1,450,0,13,4,2,8,1,鲱鱼味包子,9514780,1475374659
【SNH48】《长沙好冷，一个人在酒店直播》费沁源口袋48直播（20160930）,明星,1,278,3,1,3,0,5,0,渡辺美優紀メ,10525760,1475374789
【小狼】小狼的专访Him & Her Series 2- Interview with Russell Tove,明星,2,456,1,1,6,0,8,1,JGroff,17801692,1475374575
【MonstaXFree】161002 DMCFestival MONSTA X -《只对你执着(STUCK)》,明星,2,2660,110,12,50,4,5,4,MonstaXFree中文站,14924363,1475375200
【SeikinGames】Part78 PON酱的时尚秀！【Seikin夫妇的MC实况】,单机游戏,2,1328,19,7,9,5,6,3,枫恒玄·弦乐,221430,1475375208
【push&迪丽热巴】性感如斯  舔屏向【turn you on】杂志混剪,明星,1,4623,52,11,49,13,22,0,就是那样吧,38423081,1475375082
【GOT7】Hard Carry REMIX 混音,明星,2,814,8,4,28,1,15,6,游客梨,12755759,1475375349
CNDZxUPx贴吧水友娱乐赛,单机游戏,1,69,1,3,1,4,3,0,LuftWolf,7840990,1475375401
国庆Dishonored实况,单机游戏,1,28,0,0,1,2,3,0,雪落白夜,398443,1475375368
【少女时代】161001 少女时代 2016 釜山亚洲音乐节开幕式 饭拍,明星,2,29195,328,27,861,17,16,9,不胜寒,12077992,1475375204
【XX貓】L4D2教区part1（低配版）,单机游戏,1,52,2,0,2,4,2,1,LakinFanck,8893784,1475375432
（英文）ROX vs G2 - Worlds 2016 Group Stage Week 1 第三天 - League,电子竞技,2,1243,143,8,10,5,5,0,TAKERA,477132,1475375230
【左双笙×右东京塔】小幸运 女声双声道 P2合唱,音乐综合,1,701,3,12,17,10,4,9,小白才不是菜鸡呢哼,6600164,1475375364
【神姬project-r】为了拯救世界，我选择去欧洲（雾）【日常十连+50级暗raid】【EX难度】【dmm】,网络游戏,1,3219,10,45,67,21,8,0,missrin,836738,1475375406
ArmA 3宙斯 官方服务器4,单机游戏,1,62,0,0,2,0,5,0,摩西花生,4540944,1475375765
【搬运·MC动画】MC世界大冒险(1)-A Minecraft Adventure,单机游戏,2,1241,95,5,31,10,4,0,__梓桐_H__,3514986,1475375586
豪！ 微微奈何都是万达的！吐槽电影微微一笑很倾城16,影视杂谈,2,3399,2,1,1,0,1,1,说笑仙人,26947678,1475375718
【羽生结弦】161002SCAC自由滑,运动,2,349,3,2,23,2,3,0,居澄妙书,5626337,1475375788
【守望先锋】跑得快的日常快速#目瞪口呆,电子竞技,1,70,0,0,1,0,0,0,这个用户叫跑得快,7999893,1475375467
【S，IL 第四期】彩虹六号围【观】精彩集锦Geilo！,网络游戏,1,123,5,1,2,2,13,0,Percy·Jackson,1493037,1475375618
2016大众汽车广告（Lachende Pferde）,短片,2,6074,44,7,129,13,117,15,帅气传说,27924518,1475375512
【Arma 3】奈芙蒂斯's DayZ-Afterlife Mod Tanoa - Ep.2 心机Boy的地雷,单机游戏,1,526,12,3,4,2,5,0,奈芙蒂斯Nephthys,1995640,1475375702
【老岳父】直播回放：晨播,喵星人,2,18047,185,29,59,17,2,12,仟水君,4625158,1475375603
杰克奥特曼战斗篇01,特摄,2,686,1,1,4,0,16,0,吃大鱼成胖纸,38844485,1475375465
【广濑丝丝】康泰克感冒胶囊2016最新广告,明星,1,1796,1,3,14,5,15,2,mm036,16461427,1475375549
【一天通两个Ex我要死了】①东方妖妖梦Ex非常猴的初通,单机游戏,1,256,5,3,6,7,4,0,撞墙的SB,5219874,1475375703
（工程）【Win7】Funky Stars,教程演示,1,6929,107,45,167,109,29,34,天宅QwQ,13003999,1475375661
宾利发动机是如何制造的呢？,汽车,2,6478,153,13,135,5,18,1,天外飞仙HQ,17391815,1475375619
【智龙迷城】圣德芬降临副本通关视频,手机游戏,2,81,0,0,0,0,4,0,攴白,8381236,1475375889
【守望先锋】大乱斗无限火力模式 小美无敌,电子竞技,1,515,0,4,2,0,7,0,Chenny十一,13727741,1475375632
张召忠-美国真正怕的不是歼20，而是中国的非对称优势！,社科人文,2,132203,198,91,249,28,39,514,pk亚当君,33396571,1475375465
【战场女武神 重制版】全章节S评价流程01 序章~第三章,单机游戏,1,776,3,6,23,16,7,6,sorabig,22006066,1475375655
【妆师】烫发后头发已被整齐地分开Perm Hair that has been neatly parted&微博,美妆,2,1964,4,1,5,0,15,0,妆师,26316820,1475375862
凯凯的送温暖天气预报,明星,1,271,2,4,7,2,10,0,大叔小腊肉,20125528,1475375779
使命召唤OL阿卡47毒凰36-11,网络游戏,1,478,1,16,2,3,5,0,在下千域え有何贵干,27462502,1475375664
代友发 【霹雳】10.1炎都青空动漫节#漠御#高清操偶视频,日常,1,1251,46,4,34,12,9,15,无官大夫,24878424,1475376250
【双语字幕】《超女》预告@闪电字幕组,影视剪辑,2,12708,84,45,97,15,52,1,闪电字幕组,24129180,1475375954
韩庚大话西游3微票儿专访,明星,2,176,1,0,7,1,5,3,好一块红烧肉,8009264,1475376195
【自制字幕】中村绘里子 vs 今井麻美【今井麻美的SSG番外篇】,官方延伸,2,2817,66,16,211,59,18,18,やんＰ,1471078,1475376065
【科慧】【张继科你心动了哟】,运动,1,10001,60,13,105,26,21,28,杰伦爱吃凤爪,17487850,1475376264
杰克奥特曼战斗篇02,特摄,2,426,0,0,4,1,4,0,吃大鱼成胖纸,38844485,1475375926
【手机架子鼓】新人自制 BGM：MONSTER by PARAMORE,演奏,1,5617,6,15,4,16,15,3,国际警觉协会副会长,20525313,1475375903
神奇宝贝恶搞 - 再见了发光的小拉达,短片·手书·配音,2,31389,103,41,368,26,26,72,TAKERA,477132,1475376020
【MAD·混剪】一切皆是宿命——Decretum,MAD·AMV,1,938,5,8,21,8,10,8,丶千之緣,8408466,1475375970
郑州CM漫展半日游【宅阿明】,日常,1,1633,61,21,20,28,24,5,投稿什么的我才不会呢,283313,1475376125
【我们战斗吧】第八期【杨烁cut】【片尾双彩蛋】,综艺,1,475,1,1,6,6,5,0,大写的烁,41764775,1475376086
『你的名字。』片尾曲 - 宫水三叶 (CV.上白石萌音),翻唱,2,1682,81,21,55,24,23,17,基洛夫空艇,2413900,1475375958
生命在与运动,运动,1,47,0,0,1,0,3,0,暮夜逝言,14379714,1475376318
【综漫/多素材】激情燃烧,综合,1,219,2,1,1,0,6,0,冰草232,43669932,1475376040
【史图馆】中东列国疆域变化 青铜与古典时代,社科人文,1,85504,2813,487,1895,853,244,428,幻想浅绿,1424972,1475376321
【张艺兴】撩妹技能满点的老干部天朝代购上线,明星,2,5805,112,24,318,23,3,8,Nan_南希,14399409,1475376290
黄致列 混剪,明星,1,791,2,0,9,2,15,1,live1203,27946976,1475376280
三层的爱心—matches,日常,2,2043,31,7,12,5,5,0,妄想200,16093833,1475376336
萌手绘de日常10-新婚快乐,绘画,1,51,1,0,2,0,2,0,萌手绘de日常,41087025,1475375984
【个人混剪】米拉乔沃维奇-生化危机/第五元素 燃向,影视剪辑,1,3173,9,4,40,9,10,11,Cainkenobi,13269103,1475376131
2016美国最火的100首歌曲,音乐综合,2,1727,3,0,24,2,6,1,安静的海风也温柔,19537758,1475375960
智龙迷城伊邪那美降临本通关攻略,手机游戏,2,117,0,2,1,0,4,0,攴白,8381236,1475376367
乖离性百万亚瑟王 20161002-100148_bilibili,手机游戏,1,73,0,0,1,0,5,0,1121042966,1546343,1475376351
国服的和谐日常，不忍直视,网络游戏,1,44,0,0,1,0,3,0,leoleeyana,4652742,1475376226
【真人版minecraft+Nerf Gun！】Nerf War Nerf Meets Minecraft First,单机游戏,2,5621,21,4,60,3,7,10,奈芙蒂斯Nephthys,1995640,1475376351
[菲翔出品] 艾克斯奥特曼 [Untite],特摄,2,3413,21,26,73,20,4,18,蒸汽动力推进者,7391703,1475376169
【口袋妖怪蛇纹木】僵尸末日生存EP.7UP我肾虚了……拉鲁拉斯、沙基拉、迷你龙登场！,单机游戏,1,3096,390,25,27,52,7,31,进击的JR陈,8538865,1475375932
力争上游的鱼,日常,1,2251,28,8,7,3,9,0,神韵灬逍遥,12644554,1475375986
微电影茉等花开【郑爽】cut,影视剪辑,1,1103,21,10,17,10,5,5,兮子小西瓜-,28516799,1475375900
【丧尸】Turmoil #2 在沙漠挖油,单机游戏,1,4984,111,33,23,75,4,28,丧尸Logeeker,1446291,1475376113
【螺丝吃不停字幕组】160924拉叽拉（中字）,明星,2,915,55,10,53,32,2,0,螺丝吃不停,14395404,1475376373
"【 First To Eleven 】In the Name of Love - Martin Garrix, Bebe",音乐综合,2,1372,6,3,45,11,18,5,吃节操的zun鸽,6469499,1475376258
黑暗之魂3-教练我要打四个,单机游戏,1,148,0,1,1,2,1,0,权杖之岛,25126123,1475376255
【TED出品】鱼丸杯败者组决赛Moon vs Focus,网络游戏,2,728,15,2,2,7,2,0,雪の人形,190905,1475375915
【中字】161001 无限挑战 《阿修罗》剧组特辑下部 综艺神VS演技神 郑雨盛 黄政民,明星,2,22957,555,14,572,36,43,19,瓦妮缇,383174,1475376249
【苏州漫展】ACGN之逛漫展不如吸农药,日常,1,4906,225,29,61,57,51,3,夜夜才不会受伤,6963503,1475376168
The Chainsmokers - All We Know Ft. Phoebe Ryan (Anki Remix),音乐综合,2,162,1,5,8,2,4,4,西里尔FPS,16198316,1475376012
国庆节在岛上度假的三人遭遇丧尸,单机游戏,1,96,1,0,1,0,4,0,NekoHana猫花,7993332,1475376247
【当MC大举入侵现实】Minecraft In Real Life _ Herobrine Attack,单机游戏,2,1549,45,4,14,6,13,4,奈芙蒂斯Nephthys,1995640,1475376121
【妆师】库程序Base Routine&微博@妆师,美妆,2,41,0,0,1,0,0,0,妆师,26316820,1475376251
都市的绝唱【Append&金丝雀 Miku】—Shangri-la 香格里拉.720p,MMD·3D,1,6522,56,137,695,160,24,15,BW酱,4851562,1475376016
【宜嘉markson】【新糖】161001 看宜嘉老年disco尬舞　,明星,2,13157,97,42,674,39,45,23,暮暖Maureen,27236370,1475376370
161001 Wave + All MINE @SPECTRUM DANCE MUSIC FESTIVAL,明星,2,1780,9,3,54,6,6,5,迷妹本妹,13722980,1475376410
【魔卡少女樱】20周年takaratomy声光感应套装  封印之杖+魔法书+小可+全部库洛牌联动语音测评,野生技术协会,1,3095,9,21,81,20,42,27,8级魔導士up,477730,1475376403
"【电魂摇滚】【耳机福利/灵魂搓弦/抖腿向】Dabin,Koven - Instrumental For Katie",音乐综合,1,882,6,4,32,5,4,1,歩津雨龍,6683157,1475376454
【妆师】橙色的嘴唇，红色的眼睛化妆教程Orange lips and burgundy eyes makeup tuto,美妆,2,216,3,0,9,0,3,0,妆师,26316820,1475376521
unity3d求职Demo_荒岛生存,单机游戏,1,2710,9,8,9,0,14,3,再回首恍然若梦丶,19824660,1475376818
SONY Xperia 欧冠UCL #ChampionsSofa 预览–莫斯科中央陆军莫斯科vs托特纳姆热刺,影音智能,2,239,0,0,1,0,3,0,RW19T,16038301,1475376791
【进击的巨人GMV】墙外是地狱，也是自由,GMV,1,776,3,6,11,14,6,2,a兵长,8198319,1475376812
【乖离性百万亚瑟王】地狱级 solo 多拉贡,手机游戏,1,54,0,0,1,0,8,0,黑糖啵啵鲜奶,124197,1475376834
MineCraft我的世界 刷铁厂以及村民的用处,单机游戏,1,737,7,5,7,7,7,7,正义的鲁迅先森,2409442,1475376471
临睡前的蚊子,搞笑,1,103,0,1,1,0,1,0,白熊猫在拆快递,25959402,1475376808
【闲谈集 Gaudium】《千与千寻》中的大独裁者汤婆婆,综合,1,908,4,5,15,2,12,0,卷毛卷卷卷毛,15431570,1475376639
300英雄 魂魄妖梦：被自己菜的找理由【菜逼dong大屌】,电子竞技,1,395,3,4,1,4,4,0,KamRiderDDD,18102251,1475376587
【莫娘】Andrew Scott's favourite thing about Sherlock,明星,2,306,1,1,15,2,4,1,JGroff,17801692,1475376507
当二次元遇上中国歌曲会发生什么,搞笑,2,0,0,0,0,0,0,0,帝业祖龙秦始皇,22050307,1475376649
ForwardToTheSky 第四期大结局,单机游戏,1,63,1,1,1,4,2,2,喵啦A梦,7436747,1475376749
老虎假面W ~OP/ED TV-size,音乐综合,2,1519,7,5,16,4,8,5,Aphrodite蕾,14145451,1475376614
【防弹少年团】【弹式小情歌】Miss Right-2015 BTS BEGINS 演唱会 中文字幕,明星,1,19819,73,9,836,42,117,186,K咖啡布丁SourceDew,18225037,1475376563
【妆师】不均匀眼睛的化妆技巧Makeup Tips for Uneven Eyes&微博@妆师,美妆,2,227,0,1,10,0,3,0,妆师,26316820,1475376607
【MHXR】怪物猎人探险 星五强袭——冥晶龙,单机游戏,1,1170,2,4,2,2,7,0,初代卡片召唤师,2852452,1475376821
2016社团招新精彩瞬间,日常,1,711,13,16,15,15,21,2,人生铷梦,11214325,1475376847
【MMD偶像梦幻祭】Classic 【合集】,MMD·3D,2,12416,549,53,1286,105,80,33,油炸海肠,19105590,1475376657
CLG vs ANX Highlights - 英雄联盟总决赛第三天,电子竞技,2,474,0,2,1,0,6,0,ImXiaoCha,40046110,1475376446
第二部,网络游戏,1,27,0,0,1,0,3,1,大纪霸,44379754,1475376416
【妆师】凌晨两点，纽约俱乐部的后巷醒！&微博@妆师,美妆,2,517,1,0,22,0,1,0,妆师,26316820,1475376439
【羽生结弦】2016 SCACI FS「Hope & Legacy」,运动,2,17384,502,50,696,90,83,12,胖虫虫,477039,1475376451
video_20160930_exo杭州演唱会 unfair饭拍,明星,2,493,0,0,14,0,3,0,sunhunter,20677408,1475376654
我就想问问咱这康师傅的银币弹能正面穿100吗（滑稽）,网络游戏,1,13,1,0,1,0,3,0,leoleeyana,4652742,1475376584
【GOT7】二辑拆专 一个正经的拆专视频,明星,1,5303,104,46,37,12,13,2,一点点七分糖,7454672,1475376466
SNH48《公主披风》MV预告花絮,MV,2,1321,25,13,34,11,10,2,SNH48冯薪朵应援团,23211317,1475376636
【给他爱5】娱乐流程第七期 强尼哥不要啊！嫂子她自愿的,单机游戏,1,262,0,1,1,7,1,1,谜语怪怪,4331225,1475376661
我的世界☆明月庄主☆单机生存两周年[107]被困住的末影龙Minecraft,单机游戏,1,9426,380,66,71,70,10,30,明月庄主,2170934,1475376501
【霹雳】只要为你活一天（cp虐向）,影视剪辑,1,2646,35,10,78,24,23,15,半屏日月,12616048,1475376764
【kanjani ∞】关西7铁汉的成长记录 20161001 高清中字【反正不是字幕组】,综艺,2,44220,1576,145,974,359,34,24,反正不是字幕组,8853065,1475376685
【阿布生贺投稿作品/Arthur个人向】Merchant Prince & Here Comes the Kin,影视剪辑,2,2215,48,26,175,76,39,21,AllAboutBradleyJames,7971081,1475376690
GOT7 - Hard Carry 练习室+官方舞蹈版(走位帅到起飞,明星舞蹈,2,56026,544,25,2108,70,698,314,Cho丶co,3592142,1475376467
[2013年乒超联赛男团第一阶段]  八一熔盛重工 VS  江苏中超电缆,运动,2,1017,47,2,113,5,16,4,Babe_sy,38809741,1475376847
柯基去拍照，结果很尴尬,汪星人,2,1907,1,3,18,2,6,2,甜橙奈奈,12582074,1475376690
【猫だるcraft】我的世界之制作微波炉,单机游戏,2,992,0,2,45,1,12,4,偷闲的等闲,26495342,1475376555
【RWBY】燃向MAD,MAD·AMV,1,676,10,8,20,8,6,0,超人何,15088668,1475376663
【料理异次元】每天一印度美食（382）,美食侦探,2,11865,923,44,79,26,25,3,前田的西瓜,2413972,1475376666
【敖厂长】暴死的国产首款游戏主机,单机游戏,1,3772971,27760,10012,10315,82944,2767,20310,敖厂长,122879,1475376690
【 爱情 / 短片】水的故事 Une histoire d eau 1961.戈达尔。.特吕弗,短片,2,5118,12,11,628,15,26,20,去外边,656478,1475376723
【720p 官摄】West  End Live 2016 Ramin Karimloo,音乐综合,2,879,17,3,110,8,17,10,youisismybaby,3310606,1475376681
【油管搬运】哟哟哟~贾格大叔打造的保龄球发射器！（你需要精准的德国工艺）,野生技术协会,2,1674,36,4,16,0,12,6,AT叔叔,5242407,1475376785
空降兵战歌X陸上自衛隊,社科人文,1,18580,67,65,218,47,88,201,在下池某有何贵干,7082814,1475376763
CSGO-与辣鸡外挂势力对抗,电子竞技,1,177,0,2,1,7,1,11,雁羽羽丶,3797558,1475376797
友情宣传第三弹 - DeMoN的彩虹6号围攻精彩时刻 - 大锤特辑,网络游戏,2,4228,74,30,21,13,10,1,DominoC,3985170,1475376844
乐高71040：迪士尼城堡The Disney Castle,手工,2,0,0,0,1,0,0,0,尤长靖脾气很好,1292324,1475376734
【云消雨淡】幻想三国志2剧情流程解说33大结局,单机游戏,1,715,4,20,5,2,13,2,云消雨淡,35573595,1475376722
Top 10 NoCopyRightSounds  Best of NCS  September 2016,电音,2,477,3,4,13,3,4,8,西里尔FPS,16198316,1475376693
包包走了！ 包包又回来了~,日常,1,39,0,1,0,1,11,0,吕老师的日常,11246424,1475376695
【御夕拾翻唱】腐草为萤,翻唱,1,275,10,16,10,10,12,3,御夕拾,35106374,1475376845
【Renaissance CG】华中师大一附中2016年社团文艺汇演（重投）,日常,2,1122,11,5,20,9,35,12,Renaissance_CG,43110814,1475376560
【胡杏儿】巾幗梟雄之諜血長天 第一集cut②（粤语720P）,影视剪辑,1,4886,47,5,17,9,9,1,叫我文家卫,2387340,1475376870
【新大鹿】【双视角系列】鹿晗视角,明星,1,2265,38,8,24,10,13,3,M理山,24560492,1475376934
那些触及内心深处的钢琴曲——银雨 第20期,音乐综合,1,1012,4,60,41,44,11,0,暁龍之介,4771663,1475377095
黑泽明给年轻人的建议,影视剪辑,2,8770,22,11,658,77,148,121,WallaceFrog,6687268,1475377098
【新大鹿】【双视角系列】大张伟视角,明星,1,3963,34,13,24,6,2,2,M理山,24560492,1475377103
【JeTi 】- Garden in the Air,明星,2,1679,31,4,74,3,3,4,你命中的小熊,21609884,1475377145
【心华翻唱☆Kim】下雨天,VOCALOID·UTAU,1,1062,8,60,66,65,20,13,白漪风铃,773253,1475377346
【老陈单机】纪元1404场景模式实况EP03 外交才干04,单机游戏,1,260,1,1,5,2,5,4,老陈单机,37674525,1475377026
【新萧十一郎】杨开泰CUT 6、7,影视剪辑,1,315,1,0,4,2,2,2,孟夏,299056,1475377008
【南京10月1日CXC漫展】2016年返图,日常,1,492,8,0,10,4,6,3,冻羽,4547772,1475377008
【阿信】清唱 翻唱 从你的全世界路过,翻唱,1,1146,7,5,2,5,10,0,阿信丶Ashin,6261075,1475377081
（守望先锋主题曲）守望先锋版《英雄》神改编！神翻唱！燃爆整个10.1吧！,电子竞技,1,16550,711,56,433,578,117,97,OW演员小毅,37622771,1475376996
声色倾城配音社-《殊途》预告片,影视剪辑,1,115,0,0,1,1,3,0,云雁初,44911087,1475376974
5分钟看完韩国大制作《流感》媲美《尸速列车》,野生技术协会,2,3043,6,6,15,2,14,2,Shell叶子,39269729,1475377027
【SNH48】【卡鞠】新春企划之卡鞠版成语大会,明星,1,6055,101,37,138,129,23,22,bbosxbs,8021936,1475377373
吴世勋sehun出道预告，高中时期的世勋宝,明星,2,2975,11,1,84,2,28,28,sunhunter,20677408,1475377330
【宜昌NGCP动漫嘉年华】2016.10.1,日常,1,1624,93,62,24,62,55,0,V视角,9222351,1475376944
930杭州演唱会ending——艺兴、世勋、白白（想你的夜）,明星,2,18254,23,6,315,5,19,196,开花头上的小叶子,9004089,1475377279
Dota 2 The Art of Rubick - Ep. 54,电子竞技,2,7292,16,8,7,3,5,0,昵称没法起,1760676,1475377079
国战娱乐-抱团，贾爷暴力不留情，月英内核蜀之光，王司徒解说三国杀,桌游棋牌,1,722,15,5,1,2,17,1,我才是王司徒,952712,1475377377
【妆师】“詹妮弗·洛佩兹中性眼谈教程！My 'JLo Glow' Neutral Eye Talk-Through Tu,美妆,2,261,0,4,6,0,1,0,妆师,26316820,1475377010
冰霜女巫对线ap乌迪尔带领队友逆风翻盘,网络游戏,1,434,2,4,3,2,9,1,吃青草的蝴蝶,14115507,1475377134
Dota 2 Fa♂Q Moments 79【Dota WhatTheFucK】,电子竞技,2,2790,32,8,3,1,10,0,MystErious菌,4143603,1475377111
【翻滚之魂3】冷冽谷大狗与舞娘作死-不死镇迷路坑爹实况,单机游戏,1,87,1,0,0,2,5,0,菜姬蒸鹅心,17203071,1475377231
【獒龙】What Makes You Beautiful 双向暗恋,运动,1,12041,201,72,1004,387,59,25,山山-啊,3600966,1475377224
【池昌旭】【联合中字】160923 THE K2 Daum Live Chatting,明星,2,11921,250,14,309,19,14,6,池昌旭很棒真棒好棒棒棒哒资源博,33825517,1475377288
【Carli Bybel 】Romantic Fall Date Night Makeup浪漫秋季约会完美！晚妆,美妆,2,1051,18,4,30,5,12,0,四月的饕餮君,1993181,1475377276
【MHXR】怪物猎人探险 強襲！白兔兽--鋼膜個体,单机游戏,1,328,0,4,1,0,8,1,初代卡片召唤师,2852452,1475377018
【影子】传颂之物二人的白皇直播实录21,单机游戏,1,135,0,0,2,0,5,0,承影-影老师,1738470,1475377274
【恐怖心理測驗】測出內心未知的一面，結果讓人毛骨悚然？！,搞笑,2,809,28,2,10,1,10,0,渣渣玩手游,37703716,1475377329
【老外看完疯了的国人翻唱版Rolling in the Deep】This is how chinese guy Rol,翻唱,2,0,0,0,1,0,1,0,奈芙蒂斯Nephthys,1995640,1475376878
高垣彩阳【oh happy day】live,音乐现场,2,444,5,2,5,0,3,2,我的收藏夹怎么样,8406000,1475377196
【电吉他】 Cover《超时空要塞△》禁绝的边境线  禁绝的地平线 电吉他翻弹,演奏,1,1338,8,7,5,10,14,5,三流乐手在线XX,8530475,1475377332
生化第一季生化危机4旧版中文流程第十二期,单机游戏,1,51,1,0,1,0,4,0,微笑的校草,38426876,1475376856
[陶瓷制作】炼泥,手工,1,2607,1,2,37,4,6,3,碰瓷的小萌,4239777,1475376947
【SKE48】161001 SKE48 ZERO POSITION ep44,综艺,2,811,2,1,9,3,11,0,zhangxj0414,28880702,1475377335
161001 SHINee  - Feel Good + Prism @2016 SPECTRUM DREAM STAT,明星,2,1961,31,6,64,4,19,7,迷妹本妹,13722980,1475377075
【刺客信条：枭雄】05大家好我叫蜘蛛侠,单机游戏,1,107,0,0,1,0,6,1,大头激情娱乐解说,6913993,1475377090
【一天通两个Ex我要死了】②东方风神录Ex浪得一B的初通,单机游戏,1,99,5,1,6,8,4,0,撞墙的SB,5219874,1475377217
【小夜】《直播新手OBS教程》,野生技术协会,1,1517,3,6,31,11,20,0,小夜の酱,2114107,1475377343
君慕的一世情缘,影视剪辑,1,96,0,0,2,0,2,1,可爱的逗腐,44664843,1475377154
【QGD穷光蛋字幕组】Unpretty Rapstar 3中间Rapper补位赛【合集】,明星,2,4580,545,5,209,5,44,13,QGD穷光蛋字幕组,16125065,1475377002
【弹幕合集】Unpretty Rapstar 3 全10集 中字【QGD穷光蛋字幕组】,明星,2,802873,136964,1552,29214,2519,3321,6117,QGD穷光蛋字幕组,16125065,1475377237
【妆师】别的地方’s我女人化妆- Girl’s Day Minah“I am a woman too’Makeup&am,美妆,2,183,1,1,4,0,2,0,妆师,26316820,1475377181
【国庆福利】Calling my Twilight,音乐综合,1,2101,10,17,61,31,14,15,清新正直的OH酱,254805,1475377199
微软Build2013 Day 1 Keynote,野生技术协会,2,157,1,0,4,2,3,3,Etrenok,2939072,1475377128
【中文字幕】教你做产能1瓦的迷你手摇发电机（油管搬运产物，渣翻译，字幕有错误的话，你来咬我呀2333）,野生技术协会,2,10320,98,56,557,33,35,6,引火虫,693840,1475377581
战锤全面战争吸血鬼混剪,单机游戏,1,403,4,12,5,14,3,1,北欧斧兵,4992879,1475377568
战舰世界2期,单机游戏,1,34,1,0,1,0,1,0,逝者360,15529465,1475377585
半藏先锋第九期——实况半藏 四分钟18杀,电子竞技,1,1173,9,17,0,6,3,0,MotorRandom,20595646,1475377644
乐高美队3机场大战完整还原,短片·手书·配音,2,86071,838,42,2030,420,300,1140,MentzterLesch,2380148,1475377496
800首经典歌曲mv之二（51－100）,MV,2,8465,8,5,392,20,29,58,坑爹呢这是！,77279,1475377467
【PENBEAT】千本樱,演奏,1,502,4,5,2,5,13,4,沧季小哥哥,33085593,1475377621
代友发 【霹雳】10.1炎都青空动漫节 霹雳coser集体,日常,1,602,19,2,12,0,3,1,无官大夫,24878424,1475377741
【れいど】双面作战,翻唱,2,154,2,0,4,1,5,0,老干妈拌隔壁,2694331,1475377614
每月最佳作画片段——2016年9月,综合,1,83190,375,270,1379,846,149,133,动画魂-Anitama,11357018,1475377517
【SKE48】高柳明音的“與生俱來” 20160924(生肉),明星,1,18,0,0,1,0,3,0,元長,2939603,1475377786
【LOL】新版无限火力-拉克丝,网络游戏,1,512,9,4,2,0,2,1,南城旧梦戏涟漪丶,5810699,1475377465
【SONIC YOUTH】 live TEENAGE RIOT,音乐现场,2,578,3,1,17,6,13,7,beatlesrita,5961519,1475377633
游戏王 不死非洲少女 国庆快乐 2016 -10.2,桌游棋牌,1,172,1,2,1,0,3,0,知乐欲言,2263612,1475377523
【雪樱】传颂之物两人的白皇纯流程视频 14（生肉）p3修正在最后,单机游戏,1,5945,870,26,27,74,11,0,飘渺的初雪樱,496474,1475377687
【古琴】蜀派正宗《流水》,演奏,1,6757,65,19,120,50,72,64,上庭主,10361130,1475377728
【圆周率之歌】葛平老师教你背易经六十四卦,人力VOCALOID,1,15938,153,50,710,138,103,145,qyj10724,3354608,1475377592
