title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
Colin Jost谈他第一个在SNL播放的sketch,明星,2,401,3,2,7,1,4,2,J_⑨,304335,1466902305
【银魂】新吧唧也有春天，一副眼镜的逆袭之路,MAD·AMV,1,837,7,11,9,19,12,7,萨又Sayoo,5189584,1466902266
【X战警天启】用谜之曲库打开叉男,影视剪辑,2,19940,660,45,1165,305,128,78,一绺韭菜,3302092,1466902357
小wen|昏迷禁入校园真结局实况完结篇,单机游戏,1,3911,44,16,28,71,17,32,小wen酱,28156950,1466902292
 【中字】 SNL Korea GTA 国军online,明星,2,1943,11,3,19,3,19,2,蒂凡尼的午餐,7452915,1466902431
【麦花◆生存】15魔戒-中土世界mod27.2-规划旅途，挖粘土刷银币-我的世界MC,单机游戏,1,333,2,3,5,4,12,6,麦花maihua,28586363,1466902326
 【粤语】【不表达意见】天眼追击 - 20130911-少年网瘾杀人事件,人文·历史,2,874,26,5,2,0,10,1,粤语狂魔,7697987,1466902354
【Storyshift Au Comic Dub】 - Chara vs. Frisk (Snow),短片·手书·配音,2,0,0,0,1,0,2,0,Dr.Eagle,2945906,1466902379
初代空想特摄（杰克剧情）,单机游戏,2,811,0,0,5,0,8,1,羽鳥チセ本尊,22919383,1466902445
【董小飒直播】打野稻草人 有来有回的钻石排位实战,网络游戏,1,645,19,10,5,22,10,1,董小飒,1525636,1466902357
秀晶机场偶遇姐姐,明星,2,483631,71,12,3413,60,45,1824,我偶像打歌了就改名,11469188,1466902450
 【中字】 SNL Korea GTA 国军online 2,明星,2,2449,15,0,29,2,18,7,蒂凡尼的午餐,7452915,1466902519
[2016第二期]碉堡傻缺视频合集,搞笑,2,17645,916,19,128,29,10,2,叫我小伟°,30538613,1466902527
西西机场偶遇妹妹,明星,2,437617,131,29,3706,66,60,1377,我偶像打歌了就改名,11469188,1466902540
（菜鸟老田）Singularity奇点#2来啊！互相伤害啊！,单机游戏,1,69,0,0,2,0,2,1,菜鸟老田THE_JOKER,13305251,1466902533
守望先锋麦-克-雷集锦 :-),电子竞技,1,850,186,5,0,6,5,0,瑞卡多リカルド,24943747,1466902515
【实况解说】平衡球-P2,单机游戏,1,83,1,4,1,0,6,0,大吃大杯粥,9231632,1466902555
【Minecraft】短短短,短片·手书·配音,1,109,8,2,3,5,3,0,惜海,1547516,1466902616
Light a fire 欧美同性电影混剪,影视剪辑,2,6678,68,12,152,20,26,17,空空栗子君,16724581,1466902621
【耳尖上的岛国】喜欢舔耳朵的妹子,音乐综合,2,11038,48,24,156,20,13,0,小鲜肉つ,21167270,1466902683
云景 重生只为遇见你 E7-1 原著与剧版相结合。我扛起云景大旗就跑啊~最经典的酒会来啦！,影视剪辑,1,405,6,4,20,2,12,2,不知处来的那枚果,8409463,1466902686
剑网三：录播6.26 来啊！！来互相伤害啊！！,网络游戏,1,630,15,24,9,17,3,0,会吃饭的僵尸,369975,1466902635
TEENTOP Ricky——纯真可爱变态宝,明星,2,2873,79,13,80,15,14,9,依米T,22881607,1466902661
【龙Tory】龙脱里鬼畜合集,明星,1,2092,12,3,41,9,7,3,BaBamana酱,11196786,1466902637
我和鬼畜凡欢乐的传送门之旅,单机游戏,1,76,0,3,2,6,4,0,代碼,7561938,1466902787
【生肉】20160623 Hirunandesu！一路真辉,综艺,1,358,43,5,17,6,10,0,来碗面嘛,2010482,1466902688
 【中字】SNL Korea 我的少女时代,明星,2,9772,59,4,98,5,55,3,蒂凡尼的午餐,7452915,1466902729
[A帆und枪车球]2016年6月25日东硅谷Nerf活动推车战录像,日常,1,2102,28,4,11,26,16,6,MyMaidcafe,128012,1466902791
云景 重生只为遇见你 E7-3 原著与剧版相结合。睿景虐，云景甜。呜呜~ 我要精分了~,影视剪辑,1,405,2,1,18,1,3,0,不知处来的那枚果,8409463,1466902735
【网球王子】眼镜被摘下的夜晚【忍足&手冢&乾合唱】【高能，搞笑】,音乐综合,1,2686,26,8,109,24,21,12,white乔伊,5112036,1466902635
【GTA5】通缉状态MAX·去赏花~~ 第二十三期,单机游戏,2,137,2,1,1,0,4,0,华灯秋月,437487,1466902724
 【TOP 50】韩国歌曲外网粉丝投票排行榜（截至20160625),明星,2,2673,447,47,40,2,5,0,無结局的等待,13380086,1466902869
MAD 我们燃 我们不燃 但在次元界中都为了誓言和梦想而存在,MAD·AMV,1,377,5,3,10,5,4,0,叫牧阿师,23548307,1466902954
李韬爆笑生活88：屌丝富豪智救老婆笑趴你,搞笑,1,92,0,0,1,0,8,0,李韬爆笑生活v,26706513,1466902969
[完整版] KCON 2016 NY MAMAMOO,明星,2,22016,1133,36,832,54,21,26,Bkackcat,27340158,1466902951
「Let's Talk」來聊聊寫英文書法那些事,日常,1,2092,26,32,138,48,6,3,噜泼,3591663,1466903047
【Jachi】《玩泥巴不如跳舞》强行神合并,音乐综合,2,806,6,11,5,5,2,0,心跳_Latte,28779098,1466902865
STEAM夏季特惠推荐Vol.3 低配向,单机游戏,1,21045,312,110,125,140,48,3,SteamParty,14013810,1466902989
【言言自录】萧忆情《拾间》《白石溪》20160625,日常,1,936,2,8,63,7,11,5,矍烁,16653512,1466903099
Dior Homme迪奥 2017春夏 男装走秀,T台,2,7632,184,21,328,10,43,12,一直喵OneStraightCat,325406,1466903033
【第七弹】对你而言，横山由依是？ 160626情熱大陸「横山由依編」特别印象,综艺,2,3703,18,10,68,7,5,1,大明湖底水猎人,6807752,1466903034
【葛杰伦计划NO.23】以父之名（生日快乐）,人力VOCALOID,1,3328,173,38,56,81,8,23,Z杰洛X,8845581,1466903112
【CSGO】忍者偷包的最高境界？带着小伙伴开黑爆笑集锦#7,电子竞技,1,17792,234,51,75,133,42,1,哈皮HappyVic,15969112,1466903129
[生肉] The Legend of Tarzan 泰山归来 电影片段,影视剪辑,2,1107,0,0,16,1,5,7,三SAM三,3873991,1466903165
不和内田真礼聊天吗？　#38 + AG-ON 38,官方延伸,2,1433,8,18,30,8,3,0,Amano toko,275246,1466903137
千载犹孤客【霹雳殢无伤同人】,音乐综合,1,1935,32,16,80,76,41,18,疯魔旧事问年华,12992969,1466903145
【让子弹飞】牧马 狐狸精,影视剪辑,2,4151,35,35,60,33,14,38,是谁动了我的蛋黄酱,12537584,1466903103
野子 萨克斯风即兴演奏,演奏,1,394,1,15,1,11,6,2,xuyuanify,33098313,1466903172
【徐海乔】老司机带带我（徐帅+封景，魔性鬼畜）慎点,影视剪辑,1,8989,195,46,196,139,60,13,Sakurai3,2986523,1466903210
【刘奕君】《绝密押运》在刀刃上行走的项洛阳,影视剪辑,1,2124,14,3,18,5,12,14,拾叁小宝,10032011,1466903253
【老岳父】满分的BGM+满分的慢放=满分的颜艺,汪星人,2,13247,66,21,128,31,54,6,仟水君,4625158,1466903253
【CS1.6】激情对局#5 - Old School Italy Gameplay,单机游戏,2,281,1,1,1,0,5,0,华灯秋月,437487,1466903266
小圆15分钟单大龙,电子竞技,1,794,4,9,12,22,18,0,夏羅法娜尔,6311555,1466903259
【中字】朴宰範＆GRAY快問快答 Jay Park & Gray ETtoday Quiz,明星,2,17267,54,7,279,7,18,10,蒂凡尼的午餐,7452915,1466903209
【黑鲨】黑暗之魂3 受虐之旅11（深渊监视者，地下墓穴，霸王沃尼尔）,单机游戏,1,179,1,0,3,0,6,0,西咖黑鲨,25761468,1466903265
当广告乱入异世界,综合,1,1100,48,12,22,20,20,3,就会打个の,12862953,1466903204
【PLA混剪】Andromeda 震撼之作~,社科人文,1,4576,35,23,64,55,16,0,曹小明cage,11292032,1466903332
【美国】【喜剧】【720P】美好的一天中英双字,欧美电影,2,0,0,0,1,0,0,0,AD奶GAI,6972375,1466903271
魔兽世界60年代 不解之谜 月神的镰刀,网络游戏,1,1362,12,9,6,18,15,10,瓶某某,31976043,1466903272
【单簧管】在下蘑菇，有何贵干？,演奏,1,435,12,30,5,27,3,0,蘑菇Cafe,6754706,1466903315
摩诃婆罗多同人MV《半壶纱》,影视剪辑,1,505,9,5,10,3,1,0,萌朦小艾,32994370,1466903275
[少年好萊塢] HOLLY STAGE FOR 49 DVD vol.4 映像特典 Let’s BBQ party !,官方延伸,2,6224,481,27,515,39,33,18,WCseptember,19353865,1466903318
【电音】【NO.23】Welcome to Planet Urf - League of Legends,电音,1,4717,14,11,62,16,19,8,笑展宏图,14781791,1466903363
【美色盛宴】欧美女模混剪Just like fire,风尚标,1,76159,457,55,3702,313,363,237,结城沙姬,1633340,1466903401
《半条命：针锋相对》06实况之大战蠕虫怪&可怕的辐射,单机游戏,1,85,0,1,2,0,9,0,Rocket棉花,22082314,1466903365
巫师3 - 破碎之花,单机游戏,1,674,1,1,21,8,25,1,一五土玉米,11329524,1466903372
【Project Diva PC】一年两个月又20天 全连,音游,1,758,4,4,9,6,7,2,Ryanto随,877284,1466903403
YouTube韩国女团MV点击量TOP50(截至6.26),明星,2,5174,465,25,60,7,11,0,fluke雪无痕,24551749,1466903426
【网球王子忍足&手冢&乾合唱歌曲】眼镜被取下的夜晚【色气满满】,官方延伸,2,27102,377,97,1642,130,180,96,white乔伊,5112036,1466903491
【老岳父】get到撕家新技能：颜艺,汪星人,2,21095,62,25,101,42,14,7,仟水君,4625158,1466903554
【面包桑】史蒂夫大战僵尸,鬼畜调教,1,61402,491,185,1365,1065,324,39,哔哩上的面包桑,7519750,1466903504
陈伟霆蜀山战纪血魔饱饱cut,影视剪辑,2,11017,71,4,172,7,30,21,挥手-瞬间,5004023,1466903505
永恒之花 曾经的感动,MAD·AMV,1,436,16,4,15,11,10,0,德尔の塔,10411441,1466903582
【失空SAMA】认真的雪,翻唱,1,717,2,8,4,4,5,0,失空NISHUTA,10910165,1466903566
感谢有你,MAD·AMV,1,327,47,9,1,24,5,0,旧曲新唱,2007698,1466903477
每日一小时（5）因为已经过去，所以叫做回忆。（下）,绘画,1,160,7,3,5,3,6,3,观测者Windrow,3132272,1466903563
[生肉][Harper's BAZAAR] 3 Ways to Upgrade Your Eggs 3种做法升级蛋料理,美食制作,2,521,0,3,38,0,7,0,三SAM三,3873991,1466903435
 【中字】 SNL Korea哥哥 现在我家里一个人也没有,明星,2,14596,33,2,87,9,39,5,蒂凡尼的午餐,7452915,1466903553
7班,日常,1,32,1,0,1,2,4,0,我家猪头叫王越,32280044,1466903444
STP OverWatch 精彩集锦 VOL.1,电子竞技,1,205,3,5,1,6,3,0,小鸡六个溜,6787795,1466903549
假面骑士x假面骑士 ghost & drive 超Movie大战Genesis 剧场版 先行字幕_高清,特摄,2,0,0,0,1,0,1,0,我的女仆叫慕时,16303725,1466903616
 【中字】南柱赫 SNL Korea 冷气战争,明星,2,16478,108,5,189,4,50,2,蒂凡尼的午餐,7452915,1466903622
池晟--不能说的秘密（粉丝见面会现场版）,明星,2,7068,86,13,327,24,34,92,爱贤21度C,8735087,1466903660
【猛兽出笼】梅赛德斯-AMG GT R全球首发，汉密尔顿抢先试驾,汽车,2,46975,375,35,592,42,152,271,BrianYuW2,3209711,1466903746
[AR双语]20160619 baystorm,明星,2,4231,374,25,213,102,11,2,ARASHI广播小站,350552,1466903690
斗破苍穹 第069集（作者：天蚕土豆）,日常,1,404,0,0,6,2,10,1,掌云小说,30780211,1466903716
【EN】Miki Emura编舞Recognize,舞蹈综合,2,3462,26,7,106,12,32,6,神奇的FIVE5,2726215,1466903786
大银幕中的变形金刚,影视剪辑,2,362,6,5,4,1,9,1,大佬去哪儿,26911150,1466903688
超女神信仰诺瓦露：激神黑心 剧情向09,单机游戏,1,1294,170,21,51,48,6,9,灰过的⑨,247187,1466903822
【羞辱|Dishonored】夜猫君的游戏时间 第四期,单机游戏,1,47,0,0,1,1,1,0,深夜的猫君,11144658,1466903636
【梦100】日服 王子出游 28体本平民黄,手机游戏,1,145,0,0,1,0,8,0,小翼纸,15933556,1466903829
【花满楼】个人向,预告 资讯,2,1585,52,13,95,13,28,8,剪瞳Y,23608553,1466903667
【魔法雷霆】=CExF=醉饭SAMA M551谢里登 单场单车11杀 B,网络游戏,1,809,21,3,6,9,4,6,排骨猪SkeletonPigKing,413528,1466903988
UI设计——制作一个APP,野生技术协会,1,109419,159,95,3748,114,164,363,夜月神隐,3852014,1466903979
泛滥森林的秘密/长河绝色 Secrets of the Flooded Forest 3E字幕组 中英字幕,科学·探索·自然,2,1491,9,2,131,9,7,3,3e字幕组,15474046,1466903902
【电吉他】五月天-抓狂   翻弹covered By 冷Monster,演奏,1,2310,19,29,16,27,15,2,冷Monster,9288665,1466903907
【Imagine Dragons梦龙乐队】 Roots (Live in Melbourne),音乐现场,2,267,1,1,9,3,6,6,forgotten_souls_,32680817,1466903913
【SPN】Supernatural剧组全员恶搞“Bitch Better Have My Money”,明星,1,29764,800,152,2469,664,509,162,JaredPadalecki资讯,8993210,1466903918
Seymour Duncan - Killing Floor High Gain Boost Pedal,音乐综合,2,185,0,2,6,3,4,0,KenwoodZeu,1926703,1466903911
要想游戏玩的好，法老之鸡不可少。最后关头力挽狂澜，嗨翻全场。,电子竞技,1,120,1,0,1,0,1,0,狂吃巧克力,922074,1466903989
爱剪辑-【欧美燃向 】Just Like Fire,影视剪辑,2,354,6,3,13,1,16,0,魔恩mmm,33373984,1466904002
【LA】月光下的幻想曲 P1,单机游戏,1,85,7,5,1,6,4,0,DracoLawlit,6622000,1466904019
【双语字幕】Metal Evolution 02 - 金属进化02 - 早期美国金属 720p,科学·探索·自然,2,703,4,2,60,8,6,1,hirolii,27513221,1466903903
超级计算机能预测我们的未来吗？,手机平板,2,2268,24,4,21,0,3,0,如果拥抱只有一次,9032987,1466904130
【あいる×沙那架】Mr.wonderboy,宅舞,2,861,16,6,43,6,14,1,hk2g,319482,1466904075
镜头记录下来的可怕空难,社科人文,2,0,0,0,1,0,0,0,flyboat密,12508840,1466904036
斗破苍穹 第070集（作者：天蚕土豆）,日常,1,481,0,0,5,0,6,2,掌云小说,30780211,1466904086
隋柯名的蜜汁亲吻,明星,1,1659,9,5,36,13,21,2,LL_西柚,33294168,1466904062
【中文字幕】Undertale 地域傳說 動畫翻譯_繼續遊戲 Continue - Undertale Animatio,短片·手书·配音,2,5213,109,17,285,28,12,11,粉毛毛,8645120,1466904141
【医聊家创意视频】吐槽还是人生建议？从20岁到70岁医生的有趣大集结！,社科人文,1,676,13,5,18,20,23,13,医聊家,29394733,1466904136
【长板】50个no-complay的变招,日常,2,10476,23,19,524,12,186,38,碎身半花裙,8073517,1466904159
死神来了~,电子竞技,1,294,2,2,2,2,2,0,狂吃巧克力,922074,1466904207
"守望先锋1 开新坑,让我们一起来**",电子竞技,1,4,0,0,1,0,0,0,路过的鲁鲁,25149792,1466904128
VID_20160622_210224,网络游戏,1,19,0,0,1,0,5,0,继续逃避阿卢小陶,28800160,1466904189
【芙兰实况】黑道圣徒3EP.1,单机游戏,1,112,1,5,1,2,1,0,酸奶小熊ya,2392526,1466904163
虚幻4视图基础操作 以及如何导入三维模型教程 ue4基础教程,校园学习,1,3924,14,14,130,22,15,11,谢凡大人,8435245,1466904229
【爱丽丝疯狂回归】噩梦模式09,单机游戏,1,133,17,1,1,2,12,0,OverlordEJ,4623660,1466904239
暴躁的王大锤，见面就是干，生死已看淡~,电子竞技,1,181,0,0,1,0,2,0,狂吃巧克力,922074,1466904317
【BDF宅舞接力—海南】 流★群 Meteor Stream.,宅舞,1,3790,306,87,48,155,45,5,五五五五五號,22091256,1466904396
战魂两次三星遗迹之神殿入口,网络游戏,1,350,8,7,0,6,6,0,曼荼罗の污神,11220541,1466904413
【游戏王ADS】游戏王打野决斗日常(ads)—异色眼龙魔王,桌游棋牌,1,440,1,6,2,2,11,0,暗之水滴,1778056,1466904533
【Breathe】单曲循环 Remix - Breathe,音乐综合,2,1155,0,2,23,3,17,6,TitaniumElement,603693,1466904489
【我的小马驹】LOST ONE的号哭,MAD·AMV,1,859,4,14,8,10,6,2,James之力,25415697,1466904445
马德里一年一度同性恋大游行，热情奔放  今年的游行马上到来！,社科人文,2,1385,30,9,28,4,24,3,N904,19587307,1466904533
口袋妖怪宝石复刻BGM精选合集_bilibili,单机游戏,1,2620,14,2,30,8,16,6,最爱龙人,33143333,1466904517
【钢尺】论手残系列——红莲的弓矢,演奏,1,1235,17,10,11,27,7,4,机智的小明桑,12009083,1466904539
李沁我们相爱吧单人混剪【纯净版戳p2！！！】,明星,1,1454,11,2,22,11,15,3,CCCuriosity,32347630,1466904576
[桥林解说][角色反转]FoCus+LawLiet_vs_Fly100_+Zhouxixi,网络游戏,2,635,23,3,4,3,2,0,溪谷子,22453,1466904578
【Talking Body】单曲循环 Remix - Talking Body,音乐综合,2,722,0,2,23,9,12,3,TitaniumElement,603693,1466904560
你可见过如此丧病的游戏？,单机游戏,1,186,5,5,2,7,8,0,Evan桐,5351900,1466904863
20160626 SNH48 Team NII《十八个闪耀瞬间》剧场公演暨周怡生诞祭MC+拉票会,明星,2,1214,30,2,17,4,6,1,絮佩里的小王子,12321900,1466905038
DIY手机壳设计 - 用指甲油或打印机做出时尚可爱手机壳,手工,2,17652,103,19,762,24,57,25,一直喵OneStraightCat,325406,1466904974
熊叔,日常,1,2756,1,11,11,11,10,9,仑子一枚,17075550,1466904984
Anige☆Eleven 03.11【中字】,官方延伸,2,707,42,10,43,26,7,0,战五渣的鹿推,20396580,1466905012
余罪 第031集（作者：常书欣）,搞笑,1,688,0,1,8,0,4,2,掌云小说,30780211,1466904910
当“辣条”搅局“欧洲杯”会发生什么？,社科人文,2,10,0,0,1,0,3,0,深井烈阳,18045348,1466905027
houdini  css下一个目标,手机平板,2,155,0,0,0,1,2,1,美美和哥哥,6711217,1466904964
配音作业海螺小姐2201,短片·手书·配音,1,359,2,0,1,2,16,1,未尝虚掷一日,6457658,1466905038
【IA】采撷的世界【ふーめ】,VOCALOID·UTAU,2,240,4,6,34,3,8,1,无月妮可妮,7865776,1466905006
【留愛（luna）】用这钢琴殴打你8759632145次,翻唱,2,142,0,3,5,3,3,0,hk2g,319482,1466905042
【烟袋街10号】【杭航x梁泽】祈祷（温馨向）,影视剪辑,2,68112,160,43,136,20,44,90,陪你一起去看雪,24425641,1466905039
【名曰：大魔王】DOTA 2 - Rubick Club! - EP01,电子竞技,2,1326,7,5,6,6,6,0,weapon121bilibili,17178058,1466905049
（多素材/高燃向/AMV）用战斗来祭奠整个世界！,综合,1,5739,23,10,81,50,25,11,de酱喵,14701784,1466905062
【MV剪辑】《默》何以笙箫默电影版插曲,影视剪辑,1,4389,6,4,28,15,21,20,碎雨静叶,13620195,1466905089
【256P】足球骑士 2012（台配国语）,完结动画,2,29698,37,12,362,9,23,19,喜欢动画片,622689,1466905119
【Happy Birthday】大叶祝Bilibili七周年生日快乐,社科人文,1,341,3,13,7,31,6,0,大叶噢,30976999,1466905138
【油管搬运】教你做个迷你充电宝,手工,2,18373,183,26,643,31,57,6,引火虫,693840,1466905071
【最好的我们】【振华全员向】明天你好,影视剪辑,1,94670,472,187,4507,1603,966,964,象牙塔里的阿华田,3601650,1466905191
新绝代双骄加强版娱乐解说【十五】今天就只是普通地逛逛街,单机游戏,1,378,19,0,4,8,2,6,搁家猫冬,719165,1466905254
【300英雄】三笠 一场比赛 四个宇宙间的对抗 刀剑区 Baker出品,电子竞技,1,8457,930,51,57,44,41,3,贝壳呀,7234842,1466905229
"【白银科技】别买车了,过几年买这个吧!",野生技术协会,2,0,0,0,1,0,4,0,深井烈阳,18045348,1466905313
【高能/慢燃/核能】fate/stay night 命运的火焰,MAD·AMV,1,2711,81,19,68,90,5,3,没回复就是在睡觉zzz,3222286,1466905315
【UI设计】——制作一个资源管理器,野生技术协会,1,448,1,2,40,3,3,1,夜月神隐,3852014,1466905228
【三位一体Trine】自制视频——8. 迷失者国王的宝藏,单机游戏,1,47,0,0,1,0,7,0,OverlordEJ,4623660,1466905221
【ASMR】耳刷眠音,其他,2,22984,198,112,556,51,33,4,百度君爱生活,3359427,1466905314
【简直不要太轻松 (^o^)/】Miracle- Dota 2 [Invoker] NEVER Played This,电子竞技,2,3245,61,10,5,3,4,0,weapon121bilibili,17178058,1466905313
【声真似】 这里是，打倒现充委员会【阿松】,翻唱,2,129582,8648,790,12116,2828,2038,555,wolpis_kater,2861649,1466905393
 【中字】 SNL Korea B.E.G Plastic Face 恶搞MV,明星,2,2344,33,4,29,2,19,1,蒂凡尼的午餐,7452915,1466905388
【板野友美】超欢乐！冠名番组「板野辈前」全21回+番组前身+复活篇+宣传合集,综艺,2,8643,215,19,601,38,35,8,SolHoward,2393149,1466905489
美少女游戏组合Crane Game Girls -NCOP,音乐综合,2,640,1,3,13,0,5,1,羽鸾,17002887,1466905369
【勇者大冒险】【荼岩】第二季前11集虐狗瞬间集合,综合,1,16626,1011,53,750,245,91,266,我寄此书,14104880,1466905436
 【中字】 SNL Korea NASTY NASTY cut,明星,2,2055,8,4,15,1,1,0,蒂凡尼的午餐,7452915,1466905469
关羽刷 2016-06-24 _bilibili,网络游戏,1,154,0,0,1,0,3,0,嘉冰砖,1528856,1466905422
愤怒战士,GMV,2,7857,20,39,177,29,39,120,迪奥·杜安,14602095,1466905494
某手残路痴冰的恶魔城（终焉）,单机游戏,1,84,0,0,1,2,0,0,ECHO-冰,552422,1466905468
【赋罗】东方深秘录｛茨木华扇线剧情 ｝秦心妹妹好~,单机游戏,1,250,1,4,7,2,10,0,永远白银一的赋罗,13545992,1466905508
某新手UP的扫雷(80),单机游戏,1,21,0,0,1,0,1,0,御坂水风,341869,1466905557
如何让赛车翻滚、爆炸！,单机游戏,1,47,3,2,1,1,4,2,kkkimi李,13768927,1466905565
【英雄联盟】欢乐碾压五排实况，我才不会告诉你们mvp是谁,电子竞技,1,170,0,0,2,2,14,0,小贝兔贝又贝,4222551,1466905574
云景 重生只为遇见你 E8-1 原著与剧版相结合。厉睿秦楚你们滚开！虐我景者，biubiubiu！！！,影视剪辑,1,443,1,0,18,5,2,0,不知处来的那枚果,8409463,1466905594
贝吉塔mv赛亚人的血,综合,1,689,6,5,5,4,13,7,TIGA解说,31103541,1466905591
【龙tory】如果~你是GAY?,明星,1,4508,65,8,94,40,17,1,永裴的劳斯基_,15971577,1466905632
Troy Brosnan’s Specialized Demo8 + 采访,野生技术协会,2,1104,3,7,13,3,13,5,这名字合法么,19008262,1466905582
【日本妹子安静吃】大肠火锅和日本清酒,美食测评,2,6208,103,11,50,13,14,3,一罐子花生酱,1942844,1466905654
周六绅士们聚众打炮，一起playplay！,单机游戏,1,208,26,8,5,24,23,1,桃核桃,11489827,1466905764
【YouTubers React】油管UP主们看MV《The Last Breath》,日常,2,7612,187,33,64,7,28,2,张书云,1372738,1466905667
【33的日常】我叫你33你敢答应吗？论艺术家的养成之路。,动物综合,1,889,31,17,6,13,11,0,宣奇Tracy,1593502,1466905663
【毛毛可】by your side,翻唱,1,1368,65,67,62,98,21,13,充满Gakki能量的毛毛可,1826598,1466905658
日本街头美食，，看着就很好吃的样子呢！！！,日常,2,852,8,7,11,2,12,0,山本宗英,17538333,1466905674
【柯南秀】-独白-共和党的性感瑜伽-06-22-16,综艺,2,689,0,2,5,2,3,0,给你的雄鹿枕头,28701420,1466905677
Balmain   Spring Summer 2017 Full Fashion Show   Menswear,风尚标,2,916,23,0,31,3,16,5,IllusionAnimal,21766508,1466905745
【耳尖上的岛国】这次终于不是平胸了吧,音乐综合,2,0,0,0,1,0,0,0,小鲜肉つ,21167270,1466905651
任天堂GameBoy初代掌机以及外设周边产品摄像头打印机介绍,电脑装机,1,7556,353,34,185,134,37,24,早上好强爷,7432719,1466905715
【Lia】Charlotte 夏洛特【OP歌词特效】,音乐综合,2,10218,84,68,409,65,97,93,只有神知道的歌词特效,5423735,1466905814
【木偶出品】超次元ACT海王星U-战斗释放EP14,单机游戏,1,140,0,7,4,3,2,0,Soul丶Eater木偶,2291899,1466905788
【戚顾】喜帖街（赠：请借知音一用）,影视剪辑,1,1319,27,6,38,19,17,2,木南瓜包,813532,1466905884
【勇者大冒险/荼岩】神话情话,综合,1,911,18,12,30,16,5,3,雪威Sama,22157533,1466905871
【游戏王ygopro】你们对力量一无所知！觉醒的勇士 义豪,桌游棋牌,1,972,11,11,7,17,4,0,神火箭客,7768557,1466905851
Hermes爱马仕 2017春夏 男装走秀,T台,2,4604,89,11,194,6,24,13,一直喵OneStraightCat,325406,1466905875
今日炉石：第273期,电子竞技,2,1484,30,5,4,1,4,1,埃克斯提,459832,1466905792
无脑的红心大战（1,单机游戏,1,490,0,1,1,2,2,0,御坂水风,341869,1466905871
【张艺兴】【全员向】治愈/燃向混剪 Stay together,明星,1,2422,58,23,114,73,17,7,小甜饼与Pie,5381609,1466905934
【东方MMD】东方老笑话5,MMD·3D,1,28107,246,167,652,284,46,314,黄泉之水,159,1466905927
【大野智】漫天飞舞的花瓣是你的笑颜,明星,1,12061,177,77,680,300,68,148,無門十七,10875294,1466905954
【守望先锋】扫盲指南（下） 麦克雷新武器曝光，叼炸天！,电子竞技,1,12509,123,29,123,121,22,0,Hello廖西,30834225,1466905920
【耳机福利】鹿乃 - 无心,音乐综合,1,34168,258,72,1160,450,139,403,Just偏爱,9852245,1466905984
【滚蛋吧!肿瘤君】纪念我们曾经有熊顿君的日子(熊顿庆生向),影视剪辑,1,1333,4,3,8,6,20,4,纠慌慌,2253537,1466906013
[undertale]手残→触的历练（和平结局）完结,单机游戏,1,69,0,0,4,0,4,0,团长灬格葬,1971708,1466906053
[艾尔之光美服]冥王刷英雄模式10-3(单人buff),网络游戏,2,2720,57,23,11,5,7,0,akisimon,423873,1466905994
【炉石传说】天天炉石汇273期,网络游戏,2,0,0,0,1,0,0,0,雷电使者特斯拉,28577535,1466905986
风暴英雄枢纽时刻 26,电子竞技,2,3905,122,16,17,16,19,0,fumo,15094,1466906012
2016全国大学生机器人大赛Robocon东北大学Action团队VS哈尔滨工业大学半决赛,野生技术协会,2,3581,5,2,11,2,24,7,-游离元素,8924003,1466905959
半神10英雄，我才是神！！！,单机游戏,1,645,3,3,2,2,5,4,黑白烛,27283725,1466906019
【LLSIF】MF5ex三连发-预热练习,音游,1,426,5,4,2,4,2,0,Marirene,2237199,1466906065
【游戏王ygopro】幻龙圣刻，说书新境界,桌游棋牌,1,778,4,2,5,1,5,1,神火箭客,7768557,1466906139
【黑娘】禁忌的边界线PC版英文版,翻唱,1,961,18,28,24,31,7,2,旧梨谱,7214548,1466906098
看什么看！saber是我的！要看看视频去,电子竞技,1,19922,419,170,66,127,9,4,奶茶☆,777964,1466906089
【X战警】九九八十一,影视剪辑,1,2163,28,13,52,18,18,9,小小的蘑菇biu,8784081,1466906172
【海苔制作】《高考恋爱一百天》实况16  结局50翻过去的一页end,单机游戏,1,99,2,10,2,4,0,0,海苔肉松垃圾桶馅饺子,14978580,1466906236
【油管搬运】做个怪物托拉客来玩玩吧,手工,2,4958,104,2,112,8,19,1,引火虫,693840,1466906206
【青空呐喊】特报2&预告（土屋太凤 竹内凉真）,预告 资讯,2,2470,15,5,33,4,8,0,syaaaaa,1425244,1466906210
【绅士大概一分钟】⑦宫崎，教练的肥皂掉了,搞笑,1,214098,2990,1159,399,1487,97,86,山下智博,1643718,1466906301
Voyboy-价值1000美元的象棋赛,网络游戏,2,59,0,0,1,0,2,0,加菲猫吃菠萝包,25284978,1466906260
McJuggernuggets6-媽媽的直覺(中文字幕)(6 - Mother's Intuition),日常,2,7148,2,1,50,2,13,31,叔老湿,23350594,1466906312
Grand Theft Auto V—MV 之生活其中,GMV,1,209,3,2,5,0,6,1,海军龙上校级舰长,5090599,1466906351
【麦花◆生存】16魔戒-中土世界mod27.2-途经路会镇、小洞镇、无瓶、针眼洞-我的世界MC,单机游戏,1,253,2,1,3,4,13,4,麦花maihua,28586363,1466906292
