title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
[白庭君X风天逸]九州联姻记 03 陛下说两不相欠就是两不相欠b(￣▽￣)d,影视剪辑,1,13055,189,31,397,117,32,109,小钱钱真心甜,1393808,1469985686
【马鹿粤】【SNH48】Don't touch山顶饭拍 第三届总选举演唱会,明星,2,3493,146,23,140,21,20,3,尔冬陈,1820902,1469985705
［逸真］九州天空城剪辑 腹黑羽趁虚而入,影视剪辑,1,886,9,1,9,3,11,0,天沐山,13261240,1469985658
夏日吹来的海浪风 - （歌单合集）【不定时更新】,音乐综合,1,425,6,4,13,8,6,2,舵无它,4166800,1469985628
【二月红X张显宗】【典狱司】有凭有据编故事,影视剪辑,1,2013,57,9,72,16,23,6,虫工贱子,10414924,1469985722
红汪汪无消耗1-5,网络游戏,1,130,0,4,1,3,6,0,姆姆德嘚,10784229,1469985936
【遊戯王MMD】Automatic【万丈目】,MMD·3D,2,538,8,1,47,12,5,6,anyz,1411659,1469985958
《联盟趣味》你们的套路太深了，遭不住呀！,电子竞技,1,657,7,7,5,2,5,0,旧梦视频,2161504,1469986003
【一八的幸福生活】【甜向】,影视剪辑,1,157,5,2,9,3,5,0,踏雪归家,5062705,1469986146
【lov3】傾星妖狐,单机游戏,1,19,0,0,0,0,3,0,爆破鬼才托托莉,14587,1469986137
【GFRIEND】160730. <你和我/Navillera>. 全员. KCON LA 2016,明星,2,849,6,0,6,0,10,0,Mickyiah,1994625,1469985853
Splatoon S+无敌红泡大桥区域划水,单机游戏,1,212,25,3,4,6,3,0,风骚小李,16606492,1469986124
【Amber】160730. <Shake That Bass>. Amber ft.金请夏. KCON L,明星,2,2177,0,1,19,1,3,3,Mickyiah,1994625,1469986011
【KC】【凡菲】原来拍摄花絮及各种有爱互动合集（P2更新央视采访和新花絮）,明星,1,69783,258,29,812,142,66,249,Linyimw-Elaine,13540328,1469985861
【Legal High】吃吃吃2,影视剪辑,1,3806,14,0,48,22,14,17,政委9527,22887261,1469985950
TANK: I AM YOUR FATHER!,单机游戏,1,238,0,3,2,2,5,1,不灭深红,267953,1469986108
俯视角恐怖游戏.【阴暗森林】试玩体验,单机游戏,1,316,3,2,1,4,12,2,喵粮法师,23442746,1469986105
电一长安城7.31纯阳大阅兵全程无剪辑,网络游戏,1,1128,7,3,18,18,24,1,洗髓丹紫风殇剑,6396166,1469985518
爱吃肉肉的鳄鱼才是真鳄鱼~,野生动物,1,3524,20,5,5,4,4,1,syunnrei,5701408,1469986134
【头文字D7】KNBARA 妙上,单机游戏,1,232,4,2,3,1,6,0,Another_Zipcode,149904,1469985937
【头文字D7】KNBARA 筑归,单机游戏,1,281,1,10,4,2,7,0,Another_Zipcode,149904,1469985674
【守望先锋】自定义内战2016/7/31晚,电子竞技,1,63,2,2,0,4,2,0,ouyangjian28,526431,1469985654
先行者老司机的浴火银河实况 #4 所以我花了57分钟来水（滑稽）,单机游戏,1,82,8,13,0,8,6,0,先行者老司机,14127549,1469985982
Yeh Fitoor Mera 印度电影《痴魔》Fitoor_超清,影视剪辑,2,4794,0,0,61,1,36,10,sugar530530,8497428,1469985527
【甲铁城】Louder than Words【Mad大赛2016】,MAD·AMV,1,12219,231,74,308,181,34,6,C8退坑了,5980344,1470823200
【老九门】（启月）双人捆绑完整版【爱投罗网】,影视剪辑,1,16587,110,19,148,40,23,2,琳璃sling,2506530,1469985506
WiiU 马里奥赛车8 全球联机模式 单场 奶酪乐园,单机游戏,1,108,0,0,0,0,9,0,巫萨绮丽,36787165,1469986120
【言和翻唱】Steins Magia【原创AMV】,VOCALOID·UTAU,1,580,7,30,31,28,7,5,我爸爸是刘备,13796846,1469985912
【长笛】Clannad《小小的手心》《铭刻时间的歌》,演奏,1,624,12,25,20,26,7,3,Tyndall效应,2742975,1469986075
【こぞう】Super Ultra Hyper Miracle Romantic,宅舞,2,392,2,2,11,0,1,0,hk2g,319482,1469985983
runningman 保卫本金-带感音乐片段（希望喜欢）,综艺,1,316,0,0,0,0,6,0,师灬慧,23674161,1469986557
【MMD】 初音与迷恋她腿的粉丝 【初音x连】,MMD·3D,2,707,11,3,73,2,12,6,我选择丝袜和狗带,4275170,1469986487
MIKU MMD 【极乐净土】,MMD·3D,1,241,4,2,15,2,4,0,千燯,26288049,1469986368
【E酱】ASMR科普视频以及食用方法,其他,1,1149,19,30,11,36,6,0,幼稚园E酱,5422217,1469986473
【微星大法好】GE62 2QF 203XCN开箱拆机与GE62 2QC 648XCN对比评测,电脑装机,1,8422,83,40,35,19,19,9,锋锋锋疯驰,4174866,1469986413
【红逗】《我的太空梦》星系·匠魂多模组生存_15-找到末地传送门※我的世界※Minecraft※,单机游戏,1,229,1,1,2,2,5,1,無人关爱的利贝罗勒,9486209,1469986157
叶子改编翻唱《踩踩踩》遇上民谣._高清,翻唱,2,96,0,0,2,0,0,0,一只特立独行的怪兔子,33072549,1469986619
【空虚】奥丁领域 里普特拉西尔（20）妖精国度第六章,单机游戏,1,35,0,0,1,2,2,0,空虚酱丶,7338510,1469986272
【卧烟社】第30期 冷战热弹第3期：截击之心（下）,社科人文,1,61249,956,235,419,1188,64,155,卧烟同人社,4473201,1469986364
RED CLIFF,影视剪辑,1,109,0,0,0,0,1,0,怪獣i,23317765,1469986353
【Block B】【李泰欥】160730. <Toy>. 泰欥Focus.,明星,2,1434,10,2,32,5,4,3,Mickyiah,1994625,1469986203
【小学瞎再次谁能挡我排位】诶哟o啊哟直播录制,电子竞技,1,50,0,0,0,0,2,0,诶哟o啊哟,8236646,1469986655
[金光.天地风云录‐九龙变3]温皇与赤羽的言语交锋 剪辑,影视剪辑,2,1006,12,4,30,5,26,8,妖小贝,13650169,1469986653
[趣酷壁纸]MMD动态桌面壁纸-巡音流歌旗袍动态桌面,日常,1,393,0,2,5,4,12,1,趣酷动态壁纸,34132911,1469986487
【盗墓笔记*藏海花（河图版）】【杨洋】三日静寂-雪山极光版MV-献给白玛和小哥,影视剪辑,1,4471,67,11,128,28,23,19,Silver小客,19194973,1469987111
【伦敦政治经济学院校园游】LSE Campus Tour,日常,2,4241,7,3,95,12,35,25,RoyalCavalier,29771857,1469986630
【金字塔.打比 】 160731【生肉】,综艺,2,508,19,0,2,2,3,0,sthfour,65395,1469986498
配音系列【普鲁士,MMD·3D,1,325,0,3,13,0,4,0,小鸟土豆加绿茶可乐,27019386,1469987125
团结就是力量之逆风局大翻盘,网络游戏,1,27,0,0,0,0,0,0,hjhz,27953930,1469986344
《小狼解说》恐龙快打JD普攻速通全程挨打3次,单机游戏,2,3295,30,9,9,9,8,2,千鸟,61475,1469986389
【迷雾草】守望先锋套路开车,电子竞技,1,147,0,0,1,3,5,0,局外人MIST,6931689,1469986330
风之画员/五两情人剪辑-牵丝戏,影视剪辑,1,8140,56,26,224,100,83,40,TED环球会议,3331013,1469986322
【捣酸奶】BLESSING 社团一周年庆！将最好的祝福给予捣酸奶！,明星舞蹈,1,1162,116,15,15,32,15,3,捣酸奶艺能组,27123583,1469986893
【ASMR】Solfrid ASMR - 吃面包、咖啡、辣扁豆汤,其他,2,10261,23,11,282,12,13,32,桃子汽水0531,6733126,1469986237
翁航融韩国旅游局特约之真人秀#touch korea tour# 第八集 嘉宾miss A,综艺,2,78,0,0,1,0,2,0,下地雄辅,16860311,1469986925
【天狼异闪  】《绝代枭雄曹孟德》 真三国无双mv_超清,翻唱,2,518,5,5,13,5,9,8,秋风舞飞扬,32031740,1469987010
 【更新直播未放送部份】「GIRLS' FACTORY16」DAY1 星塵女團剪輯,音乐综合,2,2597,15,3,36,11,4,1,lscnala,796814,1469987131
【昔日】王者荣耀甄姬：弹弹弹拯救世界.,电子竞技,1,17983,289,48,110,56,41,8,偶尔说说昔日,6905955,1469987189
十八说 第八说 说走就走烟花大会,日常,1,104,1,1,1,10,6,1,十八般污艺样样精通,276744,1469986631
制作一个小型扬声器Making a Small Boombox,野生技术协会,2,1399,27,7,51,7,4,0,前路漫漫其修远兮-,10938501,1469986369
【日剧魔王】大野智 生田斗真——mint,影视剪辑,1,2122,2,4,28,0,9,4,饺叽叽,402164,1469987123
【轨迹逆爱】使命召唤6-老兵-大破坏,单机游戏,1,91,0,1,3,1,5,0,歼系长须鲸,22783292,1469986392
【NGA守望先锋区】按Q上最佳 - 绕后篇,电子竞技,2,901,616,5,2,2,3,0,NGA守望先锋区,8004440,1469986384
mhx 强袭斩斧 烬灭刃lv1 练习  4分53秒,单机游戏,1,834,3,8,3,5,8,0,ghostrider11,662270,1469987060
LAOX：打不过外挂怎么办？可以感化他的队友！《守望先锋》,电子竞技,1,83283,1514,632,459,131,103,2,pigff视频小队,28758032,1469987103
160729 大邱啤酒炸鸡节公演Fiestar Yezi李礼智 Focus 饭拍,明星,2,683,1,1,11,0,1,0,YYUUSSY,14437230,1469987105
源氏万圣节圣诞节语音（萌）,MMD·3D,1,3157,2,3,23,6,18,1,我是一只水濑,3282220,1469987060
【高桥南】颜艺连发！高桥南「阿瓦贝尔战纪」CM x 3 + WEB动画,日常,2,678,11,5,34,2,8,0,SolHoward,2393149,1469987065
【张艺兴】借我不惧碾压的鲜活,明星,1,1302,36,14,65,37,23,3,七月里x,23354711,1469986397
【陈若轩】九州天空城上海点映会 迎粉丝关于cp提问答疑解惑-饭拍精华全10分钟 (160730禁二传),明星,2,45531,1423,327,1551,536,296,33,mancy珉,4869622,1469987051
前沿阵地,影视剪辑,2,345,0,2,7,3,4,7,阿洛伊西亚,10677009,1469987085
【加油！向未来】第五期【片段合集】 林志颖和TFboys来答题 撒贝宁骑方轮子车颠得脸发麻,综艺,2,4647,391,9,87,5,7,0,无名不问出处,13622586,1469987070
龙腾世纪 起源 第二章 赤壁 3,单机游戏,1,144,1,0,1,2,0,2,凯凯学外语,7710743,1469986963
守望先锋外挂,电子竞技,1,779,0,0,1,0,4,0,时间跳跃的偏执狂,540008,1469986328
小火车呜呜呜(*/ω＼*)【福利向】,明星,1,2047,16,3,68,7,24,2,Nasiba_,2548473,1469986769
峨眉漫展，ASE02古风妹纸《牵丝戏》跳舞超棒！！！！,舞蹈综合,1,1178,6,3,3,0,2,1,晨曦下的温良,8374588,1469986769
地下城与勇士男法师主题曲 NewTrial—Girl's Day,网络游戏,1,1420,10,5,30,11,7,6,中国B0Y超级大嘤嘤,1875166,1469986711
Overwatch麦克雷训练2016-08-01,电子竞技,1,67,0,1,0,0,0,0,JohnnyBlackTier1,121362,1469986868
王者荣耀娱乐局（蔡文姬的初体验）,电子竞技,1,157,0,2,2,0,2,1,汉时归,25355808,1469986991
【SNH48】 unit新世界 【山顶饭拍】李艺彤 莫寒 李宇琪 第三届总选演唱会,明星,2,2547,70,15,72,13,11,5,尔冬陈,1820902,1469987590
Splatoon RR-Liion83涂地,单机游戏,1,121,1,0,1,2,4,0,风骚小李,16606492,1469988014
【牛鹿】粉红AB对决（含彩蛋）,明星,1,185920,10470,981,7689,3383,2194,2630,八团南,5987227,1469987533
【黑角的极乐净土】妈妈！黑角她撩我不嫁我！,MMD·3D,1,926,14,23,51,24,10,0,风间黑云,24994643,1469987487
一波七月购物分享 JULY SHOPPING HAUL,美妆,1,177,0,1,1,0,5,0,吃土少女K酱的日常,21571892,1469988101
【手書戰勇】DAZE,短片·手书·配音,2,662,16,7,100,12,6,6,星空牛乳茶,1766328,1469987582
孤岛生存EP179-184【黑山是个大叔】16.7.31我的世界原版生存1.10minecraft红石生存,单机游戏,1,196,0,0,5,0,7,2,黑山大叔,19428259,1469987629
【托儿所在此谁能挡我】排位直播录制！B站第一我的托儿所可不是一般的托儿所,电子竞技,1,73,0,0,0,0,3,0,诶哟o啊哟,8236646,1469987202
极限挑战第一季红兴cut之爱很简单,综艺,1,759,1,5,5,4,5,1,bili_13660585,13660585,1469987303
【张艺兴】从此广场舞小王子诞生了....,明星,1,3695,93,8,93,29,33,8,大咩大咩,9841076,1469987535
【陆婷】SNH48 第三届总决选 ！！！神七之路！！！,明星,1,6667,41,16,89,47,19,8,SNH48陆婷应援会,18682439,1469987379
6全伤直面最高难度光明与黑暗1.034第6天-BUG了，只好大结局,单机游戏,1,359,3,4,0,2,4,1,微光大魔王,1636383,1469987776
[K-POP]前11届偶像运动会开场合集（含彩蛋）,明星,1,4094,299,21,169,5,12,0,KaYoung,2394557,1469987312
【全程高能】E＆T全国争霸 总决赛 惊为天人！ 从未见过这样的RA3决赛,单机游戏,1,31553,1019,133,498,316,124,185,RETE龙魂,1538221,1469987652
【两站联合】160722 寻找MOMOLAND E01 普效中字[KO_CN],明星,2,18115,1081,63,181,6,23,5,神迹出品,13336014,1469988182
【SUPERJUNIOR全官配吸血鬼系列】预告MV《破晓》,明星,1,5593,148,76,416,312,57,83,迹侑景,9463241,1469987721
【Red Trigger】红色促发 诶哟o啊哟游戏实况解说,单机游戏,1,24,2,0,0,0,5,0,诶哟o啊哟,8236646,1469987769
阿凌自制抹茶冰淇淋,美食记录,1,1116,20,12,46,15,7,2,阿凌就是大皇上,23202864,1469987237
【守望先锋】开箱50连,电子竞技,1,278,2,2,1,3,0,0,甘鸽鸽,1566869,1469987912
红眼RAID安图恩2拖18一阶段,网络游戏,1,287,0,0,0,2,4,0,小木盒子,4375631,1469987777
靠近一点点,影视剪辑,1,1727,9,9,18,12,14,2,树莓缤纷少少冰,16686360,1469987984
【教程】MMD+C4D+AE静帧制作教程,MMD·3D,1,11631,53,65,1396,168,34,82,_碧空残云_,164401,1469987449
David Bowie - Ziggy Stardust (Live),音乐综合,2,356,3,0,24,4,6,1,Stenis；Gate,432950,1469988255
郭德纲 于谦 《跳大绳》,搞笑,2,9294,34,6,105,46,28,75,慕容羽川,7869429,1469987675
A.C.E. 第二文明區遠征隊．出發前往賈克斯空間站！[31/7],单机游戏,1,64,0,0,0,2,6,0,EDTCC,35050122,1469987684
MMD：ECHO 我们需要更多源氏♂,MMD·3D,1,660,6,3,37,8,4,1,我是一只水濑,3282220,1469987567
《联盟趣味》又多了一个提莫必须死的理由,电子竞技,1,2484,31,8,9,3,9,0,旧梦视频,2161504,1469987471
【洛天依的极乐净土】妈妈！天依她撩我不嫁我！,MMD·3D,1,1472,55,34,117,22,28,0,风间黑云,24994643,1469987872
【ASMR】Solfrid ASMR - 生吃蔬菜和水果，嘎嘣脆！,其他,2,16072,274,44,433,21,27,35,桃子汽水0531,6733126,1469988175
【原创音乐】Childhood Time,原创音乐,1,571,10,7,11,8,7,0,烦恼的夏天,6448880,1469988266
【空虚】奥丁领域 里普特拉西尔（21）妖精国度终章,单机游戏,1,79,0,4,1,2,4,0,空虚酱丶,7338510,1469987299
你见过这样偷窥隐私的吗？——Replica游戏试玩,单机游戏,1,185,0,0,1,9,5,4,我是强本我最DIAO,9441458,1469988255
David Bowie- Space Oddity Original Video (1969),音乐综合,2,723,4,2,53,2,16,1,Stenis；Gate,432950,1469987361
【繁体字幕】戰鬥女子學園廣播#01  洲崎綾＆五十嵐裕美,官方延伸,2,1093,15,9,60,20,2,1,琥珀君,134614,1469988030
【繁体字幕】戰鬥女子學園廣播#02 洲崎綾＆五十嵐裕美,官方延伸,2,636,9,10,41,21,3,2,琥珀君,134614,1469988132
【SFC经典游戏回顾】 洛克人X1 全道具收集,单机游戏,2,1035,0,2,10,3,3,6,怀旧经典游戏回顾,34996150,1469988020
灵魂在路上 | 布达佩斯延时摄影 Budapest Timelapse (NN Production),日常,2,289,0,0,10,2,17,0,斯娜维,33902170,1469987796
【猫武士吧】雪松说猫吧15：吧务选举,搞笑,1,289,9,9,2,11,12,3,神奇的雪淞儿,11370501,1469987438
 【小鲁游戏实况】：《东方红辉心》第五期,单机游戏,1,47,0,3,2,2,5,1,yelf丶,4831644,1469987744
 【MineZ】 一切都结束了？,单机游戏,1,1410,141,25,12,42,6,33,枯草色的风,257353,1469987390
DCS WORLD 104th服，击落靶机Grey77.,单机游戏,1,115,1,2,0,0,4,0,bob-wolf,36655254,1469988030
[YOU NAUGHTY CHILD] BLACK WHITE (AB) - ZTAO (REACTION),明星,2,401,22,0,5,4,5,3,HereisYoutube,36703283,1469987630
2016年韩国歌手销量排行（截至2016年7月31日）,明星,1,7900,1749,110,127,23,11,0,kajinoka,2409561,1469987956
翁航融#娱乐台势力#韩国特辑爱之意面首尔之旅 20110207 下,综艺,2,31,0,0,0,0,4,0,下地雄辅,16860311,1469987456
【人群中的蠢货】套路啊都是套路——第一章,单机游戏,1,124,6,6,2,7,11,1,一直在吃的热狗丶,1807796,1469988173
峨眉漫展ASE02现场表演视频，各种舞蹈。！！,宅舞,1,265,2,6,5,0,16,0,晨曦下的温良,8374588,1469987584
【SpeXial】160728 綜藝玩很大SpeXial cut,综艺,2,19039,91,16,376,8,12,27,我是被强迫注册的,17982615,1469987350
【MAD】狂野獠牙【落第骑士英雄谭】,MAD·AMV,2,13415,183,72,384,201,43,41,にししししー,97087,1469987422
【DVDRip】Da!Da!Da!（外星BB撞地球）第一季1-39全【日语中字 字幕自制】,完结动画,2,941489,15451,675,2722,1475,375,1040,筱幺幺,24044695,1469987270
小阵的GameBoy Game_牧场物语 TWENTY 屋子升级成功~秋天来临咯！！！,单机游戏,1,52,1,1,0,3,10,0,Zhen_BOX,19264848,1469988288
后弦 - 画风,综合,2,35,0,0,1,0,1,0,我最石更,21621833,1469988374
【MMD】极乐净土 幼儿袁！,MMD·3D,1,2427,53,12,127,34,14,9,冰凉意,20146618,1469988313
【LYF字幕组】150504 NHK Star Wars特番 中岛裕翔,综艺,2,3804,216,15,520,50,47,21,mosanlinki,5308019,1469988314
[伪丕植][陈键锋cos丕/陈晓cos植]……,影视剪辑,1,1351,25,13,71,47,34,22,四十七枚鱼,439784,1469988506
[电影艺术，介绍]chaper5 The shot，p.160,社科人文,1,50,0,0,5,0,3,0,AI曾小健,26063000,1469988471
【秋水I wanna】好玩跳刺I wanna get my daily recommended amount of fi,单机游戏,1,135,5,7,2,8,1,1,AutumnWater,5716425,1469989370
黑百合四杀三爆头。,网络游戏,1,75,0,1,3,2,3,1,Crime丿千夏,16717723,1469989425
【MMD】Hurts Like Hell【IA】,MMD·3D,2,3827,5,2,40,0,11,7,我选择丝袜和狗带,4275170,1469989230
【弹丸MMD】族风纪的『少女未遂』,MMD·3D,1,668,12,10,44,30,14,19,言言chan,421709,1469988346
【爱来了别错过】【Ohmtoey】It's a real love?,明星,2,5473,19,23,77,4,10,0,CYIA29,5685557,1469988357
梅苏特，17【自制中字】,运动,2,3899,100,27,290,31,60,44,shannonana,2017158,1469988990
20160731_OMG对RNG第一场,网络游戏,2,380,2,3,1,1,1,1,月下人醉_东风破,5405187,1469988498
If TF2 Was Realistic 5 [SFM],网络游戏,2,2527,41,8,78,3,14,8,TF2Video,956291,1469988357
雨中起舞 - Gene Kelly Tribute,舞蹈综合,2,536,4,2,10,4,11,0,弱水叁千只取壹勺,19254409,1469988404
lol小智直播 蚂蚱vs天使 大战国服第一天使,电子竞技,2,2074,29,6,5,3,12,2,慈城公园交谊舞,2135099,1469988368
【啊啊啊啊！风骚牛头在此谁能挡我！排位】队友实力吼输出MDZZ诶哟o啊哟直播录制,电子竞技,1,99,3,3,0,2,4,0,诶哟o啊哟,8236646,1469989135
｛昏迷｝【风格】宋老师！我爱学习！,单机游戏,1,159,0,1,1,0,6,0,做视频的风格君,5881887,1469989155
如果1000根烟火与 iPhone 6s 放在一起会怎样？,手机平板,2,1228,51,6,5,1,5,0,空空orz,4815634,1469989064
水彩工具之水彩本【初学者 Zeroy】,绘画,1,3236,32,21,168,15,18,4,Zeroy,737043,1469989155
"[拯救抑郁症系列]【假如我是Signal主人公】出演：GOT7, Wonder Girls ,BTOB,EXID,BAP",明星,2,83169,3329,206,4297,146,355,179,天涯浪客的春天,26246241,1469989181
DCS World F-15三机起飞,单机游戏,1,237,2,2,1,0,5,0,争逐,32425768,1469989282
0730 GOT7 FLY IN HK CAN'T JUNIOR FOCUS,明星,1,1316,8,2,77,2,19,4,pjyisjyp,952099,1469989297
单人影直播 亚索vs杰斯 艰苦奋斗的上单亚索,电子竞技,2,726,5,2,2,2,3,0,慈城公园交谊舞,2135099,1469988921
【毫无RAP】诸葛亮携手王司徒热唱单曲《龙拳》,鬼畜调教,1,5480,65,10,38,47,33,4,残夜他爸,2907472,1469989066
TF2: Climbing Badwater Tilt - A 60 Degree Map,网络游戏,2,500,12,8,8,1,9,1,TF2Video,956291,1469988737
【广播生肉】中元日芽香 Radirer！Sunday 嘉宾：星野みなみ【2016.7.31】,综艺,2,189,1,0,3,0,2,0,msks,376945,1469989253
气冰歌王者3菜刀冲3000分全程,网络游戏,1,2380,22,14,97,24,33,11,洗髓丹紫风殇剑,6396166,1469988755
XCOM2 第二季 DLC 开荒 第七期 Retaliation。,单机游戏,1,166,3,3,1,3,10,1,Shaenix,2029043,1469988994
【轨迹逆爱】使命召唤6-老兵-捣“弹”鬼,单机游戏,1,80,2,2,2,1,5,0,歼系长须鲸,22783292,1469988835
[凌乱一世]七日杀A14.6我还活着mod第二季 用风骚的走位 干死N只丧尸05,单机游戏,1,36,0,0,0,0,0,0,凌乱一世,13765733,1469988890
如果用激光射 iPhone 6s 会怎样？,手机平板,2,24860,291,57,93,8,25,0,空空orz,4815634,1469988919
【SIN鹿鹿虐狗直播实况】橙光游戏——不，我是乌克兰人03,单机游戏,1,3758,60,18,30,33,7,7,千里昭昭,1789059,1469988692
【千年战争aigis】魔神毕弗隆斯  lv10 无加护,网络游戏,1,216,0,2,0,2,2,0,文旦君233,2544997,1469988696
【繁星KRAY】I do,明星,1,2740,21,6,85,23,16,10,宇宙第一繁星吹,12821148,1469988889
【马天宇×徐海乔】手花×红尘客栈,明星,1,2588,57,27,31,7,5,10,酱肉大包,7167700,1469988611
厂长直播 雷克赛打野 一到20就是秒大龙,电子竞技,2,2302,39,6,4,2,15,1,慈城公园交谊舞,2135099,1469988780
【实况编辑】逆转裁判2第四章part2,单机游戏,1,116,2,1,0,2,1,0,Ryo土豆牛,20775356,1469988713
2016上半年度韩国女团十大人气MV,明星,2,1204,38,3,17,0,5,0,章鱼de鱿鱼,1278811,1469988586
【MMD偶像梦幻祭】 神的随波逐流【Knights】,MMD·3D,2,8155,282,27,638,29,40,8,塩加減はいかがですか,1316002,1469988532
厂长直播 蜘蛛打野 偶遇IG小孩,电子竞技,2,1297,7,3,0,4,4,1,慈城公园交谊舞,2135099,1469988547
【LOVERED搬运】ASMR 注意音量#第40回神奈川大和阿波舞大会 来自Urara,其他,2,116,5,5,1,0,5,0,LOVERED草莓,13555363,1469988433
CS:GO - Community COTW #75,电子竞技,2,488,18,2,4,1,2,0,TF2Video,956291,1469988488
【MMD】一周年感谢！記念【悠闲的闲聊】,MMD·3D,2,83,0,1,16,0,1,0,我选择丝袜和狗带,4275170,1469988457
20160715胡歌伯爵新錶紐約發表會(中文字幕)(整合2個胡歌單人CF),明星,2,520,0,0,13,1,16,4,胡椒啤酒,28969588,1469989023
乖离性MA 炎夏水着梅芙（超弩级）物理兵妨支贼 6C通关演示,手机游戏,1,144,0,0,1,0,4,0,星語de瞳話,1384070,1469989468
【Xxin搬运】多米诺多人配合（蜜汁感动-蜜汁尴尬症,社科人文,2,1846,21,8,27,4,14,0,吃瓜搬运,22710527,1469989043
【MMD】Yeah Oh Ahhh Oh! 【初音的诱惑·】,MMD·3D,2,534,7,6,76,2,8,1,我选择丝袜和狗带,4275170,1469989091
6.15版本韓服突然大熱的七個OP英雄 - LoL英雄聯盟,电子竞技,2,464,5,0,1,1,4,0,YouTube上的搬运工,13711686,1469989145
【多素材/运动向】相棒无双,MAD·AMV,1,259,3,2,20,12,4,1,キミガイル,3223278,1469989009
【英雄联盟MMD】劫的极乐净土，辣眼睛,MMD·3D,1,155599,3010,590,3793,1424,4847,1050,Crazywish,36561367,1469989106
逆风笑丨抽风 绑个红绳勒死你 智障姐弟除魔记,单机游戏,1,291963,2390,575,1388,1142,116,1197,抽风Crazy,2728123,1469989385
七号直播 流浪vs沙皇 开大飞泉水真的太骚了,电子竞技,2,954,8,5,3,2,6,0,慈城公园交谊舞,2135099,1469989424
【自制】守望先锋死神按Q上最佳,电子竞技,1,444,1,2,2,6,4,0,Mr·kelen,17643548,1469989413
【使命召唤1】盲人UP的世界大战之旅【part.2】,单机游戏,1,99,0,1,1,3,2,0,你亲爱的纸鸽鸽,276682,1469989482
【小智娱乐直播实况】侠客风云传：碧血丹心——2016.07.27,单机游戏,1,4089,83,13,22,32,15,4,千里昭昭,1789059,1469989317
西方龙 临摹,绘画,1,1898,1,10,22,10,15,12,一Hook一,14649353,1469989382
【A`s字幕组】井口裕香的崩坏学园放送部#42（GUEST：悠木碧）,官方延伸,2,3501,127,10,137,54,12,16,琥珀君,134614,1469989306
【儿童杰在此，装完B就跑真刺激】排位！诶哟o啊哟直播录制,电子竞技,1,88,2,0,0,0,1,1,诶哟o啊哟,8236646,1469989372
【手書戰勇】某火影EDparo,短片·手书·配音,2,648,12,10,90,18,14,4,星空牛乳茶,1766328,1469988974
【A`s字幕组】战斗女子学园广播#23 【洲崎绫 悠木碧】,官方延伸,2,1805,29,12,76,36,12,5,琥珀君,134614,1469988745
翁航融韩国外景节目#教主来了#第四季#23#集 上 金桢勋独家专访,综艺,2,594,2,0,7,2,3,1,下地雄辅,16860311,1469988946
【中字】Oh My Girl-A-ing,明星,2,6756,96,16,98,8,35,15,我是小財神,15176697,1469989534
【直播转存，神卡】Declan Galbraith于Fiuggi电影节全程,音乐综合,2,390,11,2,11,6,3,4,百度Declan吧官方Art剧院,19328478,1469989601
【手書戰勇】懲罰遊戲【三人組】,短片·手书·配音,2,749,67,12,83,10,12,4,星空牛乳茶,1766328,1469989927
【BABYMETAL】SSE温布利演唱会1080P,音乐现场,2,5860,178,42,254,94,30,2,张紧张,5657538,1469989939
奥日与黑暗森林剧情向流程7,单机游戏,1,12,0,0,0,0,2,0,游玩小是,2798578,1469989961
《联盟第一》VN没人针对到底有多可怕？看完就懂,电子竞技,1,883,8,3,1,0,3,0,旧梦视频,2161504,1469990145
长沙炽烽游戏原画第四期公开课  《头像上色与细化五官》,野生技术协会,1,1031,1,2,106,7,4,5,七道T_DeviL,32965625,1469990161
日！！！某UP主玩恐怖游戏玩崩溃！！！,单机游戏,1,360,12,1,2,2,8,0,Mr丶Zer,11034753,1469990327
梦觉教游泳.踩水1.浅水区的踩水练习（快乐的小鸟）,运动,1,167986,78,38,2228,364,898,725,梦觉教游泳,7283282,1469989608
红眼小白RAID安图恩2拖18二阶段,网络游戏,1,401,0,4,2,6,6,0,小木盒子,4375631,1469990330
【深蓝诺亚】 PS4 神秘海域4 09 证明实力之人 攻略 剧情 电影,单机游戏,1,40,0,0,0,0,3,0,深蓝诺亚,10354790,1469990373
【ARASHI】这一路走来（全员向）,明星,1,541,5,8,25,14,14,1,-化野-,4514197,1469990619
【鬼せんせい】Time Travelers(时间旅行者) 02,单机游戏,1,66,1,0,3,4,6,0,鬼せんせい,13029826,1469990523
 2016.07.30 横浜DeNA対广岛东洋鲤鱼 井納翔一対黒田博樹,运动,2,67,0,0,0,0,5,0,野球宅双担,14832257,1469989687
【劈叉字幕组】AKB48 081017 Mujack  松井珠理奈 前田敦子 渡边麻友 宫泽佐江 秋元才加 大岛麻衣 小,明星,2,16984,426,44,601,49,34,49,只为奶宝劈叉小分队,1446578,1469990680
极乐净土-魔兽世界,GMV,1,1206,15,11,10,7,10,1,哒啦哒啦嗒,8882927,1469990582
【FOR赵粤】别害怕,明星,1,1420,207,24,64,88,22,10,iamlyone,3292495,1469990671
【民宣部】敬八一建军节,社科人文,1,12414,156,30,172,188,132,65,大圣1号,13742885,1469990728
【Hey! Say! JUMP】We are 大老爷们儿！（伪PV）,明星,1,602,9,4,17,7,4,3,4802分之一,6523657,1469989884
