title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
保时捷逆转夺得2016勒芒24小时冠军,汽车,2,2365,22,17,43,4,23,4,破车Porsche,6599648,1466346579
【娱乐向】源氏的网球世界大赛,电子竞技,2,1516,3,2,24,3,24,0,爬呀爬,36722,1466346603
【陆小凤中心】【舔屏向】【微陆花】留下我美梦,影视剪辑,1,1433,47,11,52,33,17,3,豌豆小射手噗噗噗,7712816,1466346506
光阴的故事,日常,1,246,0,2,2,2,3,0,hendrybobo,30126306,1466346581
阿瑟守望先锋解说13期-堡垒教学 英雄介绍-防守体系的输出核心,电子竞技,1,7388,52,7,53,41,21,70,瑟叔,32856175,1466346687
Estée Lalonde-September Favourites!,美妆,2,198,0,1,8,0,1,0,神楽ニャン子,13973216,1466346741
【污喵王】巧克力与香草 NO.7,单机游戏,1,184,9,0,1,4,11,1,夏同学Summer,8268869,1466346637
【东方MMD】星方武侠ＯＰ再现,MMD·3D,2,545,3,4,20,1,8,5,R十寻,942357,1466346670
【阴森恐怖】Black Rose.,单机游戏,1,381,72,23,7,20,14,0,远藤梨花,6453972,1466346626
 160615NHK韩语教室 ep10 中字【GOT7世界联合首站】,明星,2,6722,192,9,214,5,12,3,GOT7世界联合首站,25774532,1466346623
UKo终于在dust2的flusha穿位穿射成功了~运气超好~,电子竞技,1,507,0,4,1,0,15,1,天広水希,115365,1466346659
【剑网三MMD】唐家堡的Die young（重制）,MMD·3D,1,90692,214,148,4009,877,767,427,冥無,7405504,1466346649
【笑打扮】28期：要钱只需站对地儿,搞笑,1,2917,24,17,15,79,4,26,笑实验阿拉苏,4389621,1466346717
【鹿晗】原来你生来就属于天际,明星,1,9592,77,30,447,171,55,189,是你的甜美三三,13012900,1466346693
【毒奶粉】枪兵赵云PKC虐杀一小时（我不是幸运E）,网络游戏,1,1759,14,13,6,12,6,0,女儿来生个女儿吧,189173,1466346785
泰国创意人发明了一种新盘子  [开眼Eyepetizer-160618期],日常,2,1729,26,8,36,4,26,3,开眼视频App,20423027,1466346761
"Brick England-Jean Michel Jarre Feat. Pet Shop Boys, Sonar B",音乐综合,2,47,0,0,3,0,5,0,十四卷卷卷,8880970,1466346795
【独立游戏】免费在线游戏《re.co.n.》-独游魔盒,单机游戏,2,121,0,0,1,0,6,0,独游魔盒,22141207,1466346808
【我的战争/9月15日上映】   《家园》   （刘烨影友会 出品）,影视剪辑,2,11076,134,51,102,60,54,10,刘烨影友会,17680231,1466346828
【声工厂人声乐团】“Vocal Maker”专场音乐会,音乐综合,2,473,45,12,14,6,16,4,枪枪Elaine,5331144,1466346813
【老炮儿 父子情】单车,影视剪辑,2,424,45,4,28,12,17,2,灵艾格兹,3969880,1466346829
2015外联最肥战队,日常,1,42,2,0,1,0,5,0,ulvelaik,24107340,1466346826
【MUGEN】里·最强狂中矛盾大会-15p—废话了半天两个拜拜送走,Mugen,1,1739,146,20,11,25,10,0,鶸B17,137128,1466346788
【BTSBAR中字】160619人气歌谣 特别MC J-HOPE & V,明星,2,5888,269,21,307,25,25,3,防弹少年团吧字幕组,15201286,1466346785
【冯绍峰】夜深沉剪辑,影视剪辑,2,6232,538,16,229,27,37,68,静汐雯1,8743460,1466346813
一区青铜局的恐惧,网络游戏,1,321,12,1,2,4,5,0,360手机助手,2568746,1466346804
【自录fancam】【王嘉尔focus】【Fly in Guangzhou】HOME RUN,明星,2,636,6,4,22,8,1,0,Cheryleezx,2654250,1466346834
【ASMR】Sayel 吃椰子酸奶,其他,2,895,4,6,9,1,19,0,被强制改名的FBI,2636938,1466346831
【盖世英雄】鞠婧祎表演CUT,综艺,2,28350,116,9,148,32,21,104,鞠婧祎官方应援会,25374018,1466346890
任天堂明星大乱斗4 top10 0 to death,单机游戏,2,178,1,0,4,0,3,0,Marioraz,21838618,1466346837
奇葩盲僧：瞎子会5招，速达国际水平,电子竞技,2,27633,329,81,1025,481,154,26,医生再抢救我一下,32913126,1466346903
[喵总裁的日常]0619 喵星人脑门上贴胶带是什么效果？爆笑！,喵星人,1,2573,56,6,8,3,16,1,默容璐璐,7812148,1466346871
老物拆解-复读机,手机平板,1,1066,12,5,11,4,7,3,小肠nickel,9989575,1466346897
【生肉】20160618 鹿儿岛看点之夜 AKB48选拔总选举直前SP,综艺,2,1707,4,3,32,1,6,0,捂脸上传者,7277637,1466346902
我的世界 碎月群岛 P 3  分居,单机游戏,1,107,1,2,1,3,4,0,古门,20376725,1466346890
【KNK】160616 M! Countdown KNK - Back Again,明星,2,80,0,0,1,0,2,0,LordHeeDictator,867119,1466346906
【天涯明月刀】唐门-夜幕下的大轻功,网络游戏,1,1028,1,1,6,4,8,0,博伦萨特,5888905,1466346917
【GD工作室 音乐随心听】小妔钢琴演奏第二期！,演奏,1,100,0,2,3,0,4,0,L·倾灵旭,8676256,1466346880
「AMV」这样的结局真的是你想要的吗,MAD·AMV,2,321,4,1,10,3,1,0,白色の物语,3990858,1466346882
封印者国服三测PVP,网络游戏,1,1993,21,4,6,10,5,1,吃肉的宅猫,21745861,1466346920
【AACE资源组】IMDb First Credit (2016)_ Brace Yourself for Chris,明星,2,592,11,10,56,5,6,5,AllAboutChrisEvans,27748062,1466346948
[WORD SO EASY] 1 WORD快速排版-前言，来看使用前使用后效果,野生技术协会,1,709,7,3,31,15,12,7,我有硬币可以改名字,32914186,1466346932
Estée Lalonde-WHAT'S IN MY BAG!_,美妆,2,275,1,0,9,0,4,0,神楽ニャン子,13973216,1466346960
【洛天依x乐正绫合唱】云端（原PV付）,VOCALOID·UTAU,1,1671,44,35,114,51,13,8,草海星森,2866693,1466346963
太阁x直播015 Scala & Play Framework.mp4,野生技术协会,1,825,3,0,30,4,14,6,太阁社区,27671489,1466346925
2017年心理学考研暑期复习规划|力比多学院（应用心理硕士也适用）,校园学习,1,226,0,0,22,2,7,0,力比多学院心理学考研,25994597,1466347019
【UZI现场】160618_LPL现场未播出片段，你们要的RNG看女团ATF表演_Skying拍摄,电子竞技,1,59795,424,59,121,41,35,3,S酱的Uzi秀,25167049,1466347044
[主播真搞笑]VOL47 若风下跪唱征服洞主激情打手枪,网络游戏,1,5664,74,13,12,9,13,0,老鸡说事儿,6191452,1466347033
魔兽世界CG大全二,网络游戏,1,4994,11,4,38,7,17,1,QAQ极光,20773200,1466347082
【快进版】-【韩国吃播】奔驰小哥BANZZ吃猪蹄、蛋糕、甜甜圈、马卡龙,美食测评,2,4636,31,8,19,5,6,0,iceli小妖精,7449614,1466347050
【夏天酱音乐推荐】Grenadn - 鸟之诗,音乐综合,1,984,7,29,29,16,5,0,烦恼的夏天,6448880,1466347021
【快进版】-大胃MBRO吃火腿、煎蛋、白切肉、辣牛肉汤、汤饭、泡菜饼、辣炒猪肉盖饭,美食测评,2,4531,34,5,24,4,6,0,iceli小妖精,7449614,1466347059
【快进版】-【韩国吃播】弗朗西斯卡吃炸鸡+猪排+香肠,美食测评,2,52918,251,20,256,9,37,46,iceli小妖精,7449614,1466347078
【快进版】-【韩国吃播】大胃MBRO吃辣鱼糕、血肠、炸物、炸物、猪排、沙拉、饭团,美食测评,2,6395,73,5,25,3,9,0,iceli小妖精,7449614,1466347063
【快进版】-【韩国吃播】弗朗西斯卡和妈妈一起吃皇帝蟹、龙虾、泡面、餐后甜食,美食测评,2,11321,74,5,37,4,19,2,iceli小妖精,7449614,1466347082
【GOT7】160618 FLY IN GUANGZHOU Back to me 林在范JB FOCUS BY.Asuk,明星,2,1590,13,1,87,5,26,4,aasukayn,12329107,1466347115
【快进版】-【韩国吃播】大胃MBRO吃寿司、泡面、日本拉面、荞麦面（片尾惊喜）,美食测评,2,5824,61,7,21,7,2,0,iceli小妖精,7449614,1466347069
【相叶学】16.06.19【[日本的品牌食材学!～富里西瓜～]的西瓜烩饭？】,综艺,2,872,39,4,22,5,11,1,MiniGenie,1743979,1466347129
【小黑兔字幕#94】2015.12.09 OJAMAP!! 结婚惊喜企划回访,综艺,2,9751,546,25,288,79,9,7,小黑兔字幕组,1701891,1466347119
【吉禾力第十期】 毕业后｜告别最丑证件照,美妆,1,3884,10,9,76,5,7,1,吉禾力约你美,27932703,1466347116
赵丽颖（杨若楠）三生叹,影视剪辑,1,900,3,1,9,2,14,1,呼呼呼糊糊糊,15191065,1466347157
【東方Touhou】Obstruction! Color It All Out,音乐综合,2,165,2,1,7,3,12,1,╭~☆放学后のTeaTime,422506,1466347155
黑暗之魂3娱乐流程第二十二期洛斯里克双王子 古老飞龙,单机游戏,1,110,0,1,1,0,3,0,Kagetz,355637,1466347153
Suede   Live Performance Nude Album 54 Mins,音乐综合,2,423,1,1,43,3,5,2,猴頭菌,18169192,1466347173
吃饭的一百种形态 [开眼Eyepetizer-160618期],短片·手书·配音,2,1135,10,1,64,13,9,1,开眼视频App,20423027,1466347135
ASMR·Tony Bomboni教你如何省钱(轻声细语)【请勿攻击ASMRer长相】,其他,2,2363,27,56,59,12,6,1,微风料峭_,3061284,1466347162
[mad] 《尸鬼》命运的反抗,MAD·AMV,1,171,1,0,2,0,2,1,lin1166a,32610812,1466347127
【泰国MV】我拥有你的那一天【泰语中字】,MV,2,689,2,1,9,1,17,4,木乃伊骑士,9556960,1466347196
【竖琴harp】LORD OF THE RINGS Medley - Camille and Kennerly,演奏,2,487,2,0,43,1,16,5,liuyi14,20247406,1466347179
"Estée Lalonde-Colourful Fashion, Beauty + Other HAUL",美妆,2,201,2,0,6,0,0,0,神楽ニャン子,13973216,1466347213
【污污污合集】黄段子不停的费玉清合集！收拾的服服帖帖的【高清】,搞笑,2,76015,826,38,2036,150,537,14,浮空症,6348263,1466347311
【徐子轩】【160619】 SNH48 SⅡ《心的旅程》原创公演 徐子轩CUT,明星,2,2700,15,3,39,9,6,9,络遥Haruka舔屏小分队,22776134,1466347277
【第3回東方nico童祭】蕾米小看芙兰的动画,MMD·3D,2,540,3,13,20,1,11,6,R十寻,942357,1466347285
《塞尔达传说：荒野之息》自由试玩,单机游戏,1,1513,2,1,3,2,3,0,尼禄皇_NK,219419,1466347274
【LoveLive】我们活在当下 (小鸟＆花阳 mix),音乐综合,2,777,6,14,54,7,10,3,果汁_KANYO,6733603,1466347314
忍者神龟曼哈顿突变9施莱德（完结）,单机游戏,1,775,0,0,3,4,1,5,小杨大叔zz,32275885,1466347336
【新幹線】【高速通过】JR東北新幹線 栗驹高原駅通过 时速320km/h,野生技术协会,2,0,0,0,1,0,0,0,Lawasaki,10264123,1466347286
【东方MMD】B A D !,MMD·3D,2,500,4,10,28,2,9,5,R十寻,942357,1466347235
剑灵咒术师无尽塔加点及套路,网络游戏,1,714,4,3,5,3,6,0,风雨柔情丶,6689200,1466347283
看一百遍都不过瘾的金圣圭综艺cut小合集【周偶篇】,明星,2,37051,433,35,1117,38,82,109,圣圭的草莓园,1823590,1466347336
【循环/全明星】全明星带你学唱狐狸叫！,鬼畜调教,1,9966,81,37,49,26,20,4,凉凉凉尘雨,15145265,1466347380
BIGBANG天津FM 高能卖萌抢椅子游戏CUT 蒙圈的哥哥们简直萌die 开头附赠一只卖萌李胜利,明星,2,18422,147,7,425,5,25,56,tttop的杏仁巧克力,13326956,1466347397
Learn Morse Code Easily 摩斯密码简易学,社科人文,2,11607,27,41,1211,78,88,144,liuyi14,20247406,1466347389
一言不合，街头 PK  [开眼Eyepetizer-160618期],搞笑,2,2305,30,4,46,5,22,1,开眼视频App,20423027,1466347436
Lamb IA版,MMD·3D,1,737,11,16,44,22,18,5,☆武藤·逍遥☆,10987664,1466347408
159元的索尼Xperia m36h 洋垃圾开箱上手体验评测！索尼大法好（信仰值MAX）！,手机平板,1,136355,1881,760,967,1681,361,55,XGfree,10085535,1466347422
DJ Earworm - 欧美热单年度夏日混音Summermash '16,电音,2,437,22,4,21,3,10,3,Jackson0920,19255217,1466347437
【橘リツカ Ritsuka Tatchibana】金鱼 GOLDFISH （APOLLO 第4回参加作品）,音乐综合,2,64,1,0,1,0,7,0,Some-Kind-Of-Joey,1654723,1466347454
林志颖父亲节快乐,明星,1,233,6,3,3,3,4,1,懒女子爱追星,19533330,1466347444
[Koreos] EXO - Monster (Dance Cover)舞蹈模仿,明星,2,1463,8,3,32,7,10,0,原已_,10196143,1466347496
 【天下3】飞空走大荒第十八季——紫葫吞魂御风行,GMV,1,220,4,0,1,4,9,0,光头胖子张,8267309,1466347510
Cate Blanchett & Rooney Mara - Say U Love Me 凯特&鲁妮玛拉,明星,1,2530,14,3,53,17,15,6,VstephanieV,26100335,1466347448
浮游君【崩坏学园2】奏冥套高频投掷教程（误）,手机游戏,1,549,2,6,5,6,8,0,浮游胖次君,6123678,1466347439
【致青春】毕业祭—纪念第三届初三毕业    904班（电子相册）,日常,1,287,5,17,4,4,10,4,Jiaming_-,17734642,1466347513
飞空走大荒第十六季——风景党必学操作（语音教学）,网络游戏,1,350,2,5,18,6,18,1,光头胖子张,8267309,1466347504
 【天下3】飞空走大荒第十九季——冯虚御风梯云纵,GMV,1,458,0,1,1,0,13,0,光头胖子张,8267309,1466347513
误以为是中国人的Chen 金钟大中文搞笑影片合集,明星,2,178604,1067,128,5470,492,169,3082,小毓儿儿儿儿儿,7987223,1466347471
【寄生兽op混音版】配上罪恶王冠“新风采，新风格”,MAD·AMV,1,649,9,4,9,18,4,0,梦龙ii,14285079,1466347446
【卡配罗】【criska】(有肉慎点) Panorama 【二】,运动,1,7010,93,27,384,100,51,49,抖森玩个锤子,9106399,1466347463
【东方MMD】自機当選中 自機落選中,MMD·3D,2,616,34,9,41,5,3,4,R十寻,942357,1466347517
空走大荒第十七季——梅园大冰川（跳空气墙教学）,网络游戏,1,200,2,2,6,6,16,0,光头胖子张,8267309,1466347507
[WORD SO EASY] 2 WORD快速排版-标题样式，快速统一全文格式,野生技术协会,1,3848,3,5,165,67,32,47,我有硬币可以改名字,32914186,1466347514
 【天下3】飞空走大荒第二十一季——漫步轮回塔二层,GMV,1,152,3,0,4,2,5,1,光头胖子张,8267309,1466347515
【王嘉尔Jackson】160618 fly in Guangzhou Playground 王嘉尔,明星,2,155,0,2,6,1,1,0,vvvane,5927073,1466347515
【天下3】飞空走大荒第二十季——轮回梦忆听雨阁,GMV,1,200,3,5,6,3,15,2,光头胖子张,8267309,1466347519
【WOTA艺】ideal white新人初心打,宅舞,1,338,5,9,3,11,7,1,止水先生,20024874,1466347600
守望先锋 堡垒机兵 Bee Bee Bee Bee(这屁股会反光啊) 持续更新,电子竞技,1,439,0,0,1,0,2,0,黒木パンツ,1659436,1466347601
关8 渴花 元気~~~,音乐综合,2,2538,30,3,95,21,25,2,c一颗,16535861,1466347574
【纯K实况】洞窟物语,单机游戏,1,92,1,1,1,0,4,0,8lukso,11139336,1466347532
【字幕】John Barrowman澳洲游 Part1 6.6-6.9,明星,2,648,19,8,25,21,5,10,shawback,2153992,1466347634
【ParKie】新鬼泣但丁场景战两发,单机游戏,1,228,0,8,3,6,2,0,freeParKie,5034666,1466347563
《fate zero》中的死亡,综合,1,1126,20,4,17,9,10,2,冰蓝色的羽翼,16815750,1466347602
归家异途—02,单机游戏,1,51,9,1,1,4,1,0,聪聪聪骨,7465071,1466347636
安农大音乐会花絮,日常,1,363,21,4,4,18,20,5,安徽农业大学民乐团,22288426,1466347608
【陶笛】βios （这次是完整版）,演奏,1,957,7,3,7,6,5,2,陌奉禾,14032627,1466347601
天劫开荒纪念第1阶段,网络游戏,1,1394,1,2,1,0,7,4,CC才是我的爱,3002075,1466347573
【LOVERED搬运】ASMR 橡胶手套玩长粒大米和玩偶 来自Snowbunny,其他,2,330,0,6,2,0,7,1,LOVERED草莓,13555363,1466347548
魔兽世界cg混剪,GMV,1,594,33,3,14,11,11,0,夏慕丶有乔,10743364,1466347636
蓝旗亚Stratos HF 迷人的法拉利V6声浪,野生技术协会,2,2926,4,7,81,4,20,20,明明不是跑车,5018227,1466347654
汇佳高中13IB毕业视频《Deja Vu（似曾相识）》,短片,2,2843,27,14,48,16,31,9,TheDiaryofAlice,32608255,1466347688
【小公举字幕】 日本美妆达人教你画原宿妆,美妆,2,4680,30,3,107,10,17,1,shishizuzuii,15149653,1466347686
我也想养小胡子了23333,单机游戏,1,151,0,3,2,2,3,1,千歌的大蜜柑,13430058,1466347664
【300英雄菲特】金色电光所掠之处，诸天妖魔皆将伏诛,电子竞技,1,1979,68,13,16,30,4,0,涵宝宝和瑶瑶猫,2177513,1466347693
解放军新型浮桥坦克曝光,社科人文,2,0,0,0,1,0,0,0,魔fun,14633135,1466347642
【慎入!!!】win7紫菀镇倒放竟如此。。。。。,鬼畜调教,1,26611,341,145,494,86,159,145,控黑猫的活鱼君,9119751,1466347705
Megumin | 571pp 99.75% +HDDT / Tarpey - Close Call,音游,1,418,0,5,5,4,11,1,xTeruZikk,4612884,1466347703
【听歌向】音队九连胜舞台LIVE合集57分钟（河铉雨）【Guckkasten】,明星,2,24927,1226,46,881,142,192,70,一枚老馒头,4148502,1466347800
足球蜜第5期-20160619 第一批出线和淘汰名单出来啦！,搞笑,1,444,11,0,4,9,5,0,IrisStrangeland,1376253,1466347730
【 Infinite(類)Kiss合集】百吻無限 - 其他篇,明星,2,3591,171,32,207,6,19,5,最近是鵝,31522960,1466347766
幻想少女大战-妖战斗动画(补充),单机游戏,1,1733,3,2,68,17,13,6,木曾的眼罩,2214626,1466347791
【迈阿密热线2】普通难度第四关S RANK,单机游戏,1,174,0,3,6,2,4,1,夹克鸡,8130992,1466347785
不开心的时候看一看,明星,2,4765,114,13,283,15,25,4,红绿灯下排队第一名,9048706,1466347787
即使从零开始，也想让我留在你心里,综合,1,280,12,5,10,15,20,6,晓月之痕,12856442,1466347768
2016-06-19 剑三丐帮黑人直播【吃饼干的喵哥】,网络游戏,2,2130,108,15,40,7,10,0,暮子先生,18911815,1466347770
史上最罗嗦的macbook开箱视频（半ASMR，中文）,手机平板,1,7064,73,56,39,39,4,8,10是一零呀l某拖延症,8070285,1466347764
【东方MMD剧场】红魔馆的日常80「暴走！！死亡重金属小恶魔」,MMD·3D,2,26140,312,155,885,113,29,324,帕瓦双子,1879254,1466347780
20160619 大蜀山 日落,社科人文,1,170,3,1,1,2,4,1,吧咋黑唔先森,20334392,1466347804
300 依依实况 差点就剁吊了hhhhh,电子竞技,1,250,1,3,4,2,14,0,恶鬼依依,4866949,1466347773
坦克世界小铲解说A组-140工程战场穿插勇士-收拾你个小蛐蛐,网络游戏,1,31,0,0,2,0,2,0,就是知道不知道,12146208,1466347805
中国电视剧音乐编年史·2000-2002,影视剪辑,1,608807,73801,2651,13727,13414,3312,1170,accelostorder,392744,1466347778
【juice!】【LoveLive! 】Snow halation 翻跳,宅舞,2,3123,83,12,92,35,14,1,桜華月譚,925345,1466347810
恐怖片《恐怖的随行》预告片，三合一版,影视剪辑,2,344,1,0,8,0,5,1,xlfr,17820848,1466347829
【新人原创鬼畜曲】小曹铁路-我真的很爱MC（新音源无配布-讽刺向注意）,人力VOCALOID,2,1270,10,55,27,17,18,1,晓晗太太,1319369,1466347837
【Boyfriend】After School Club合集,明星,2,1879,32,10,148,5,3,5,starrylight,937388,1466347845
DOB金东汉focus 翻跳exo monster,明星,2,8938,126,21,152,7,72,8,薄荷绿了草莓,4912010,1466347851
傻姑爷送裤头，乐坏丈母娘！,搞笑,2,228,0,0,1,0,0,0,创意小剧场,24916592,1466347837
「幽灵行动：野境」中文预告 [开眼Eyepetizer-160618期],网络游戏,2,773,1,1,24,0,8,0,开眼视频App,20423027,1466347902
守望先锋 D.Va系列 D.Va爱你哟 持续更新,电子竞技,1,3093,1,6,16,5,9,0,黒木パンツ,1659436,1466347924
童話鎮幕後 請不要直視我,预告 资讯,2,292,9,1,13,0,1,1,我4K喜,15249414,1466347924
[penbeat]ThankYOU,演奏,1,140,1,5,1,3,6,0,象素Frank,10264074,1466347886
[WORD SO EASY] 3 WORD快速排版-多级列表，实现智能编号,野生技术协会,1,4565,8,9,122,49,23,38,我有硬币可以改名字,32914186,1466347913
毕业晚会-落花情,舞蹈综合,2,91042,216,21,383,27,178,80,等许愿石下,3807213,1466347853
20160619【阿越】策藏秀 阿越+月咒+阿梦,网络游戏,1,2735,43,21,26,17,25,0,轻音的彩虹唐,7125767,1466347925
林宥嘉X小松菜奈 天真有邪MV预告,MV,2,6116,6,5,58,4,27,16,虐狗狂人新之助,3648109,1466347926
【北航1104毕业视频】那些花儿——属于你我的1104,日常,1,673,2,4,11,11,21,7,Shoko茉莉酱,5348012,1466347983
【Leon with Matinlda】Shape of My Heart（电影《这个杀手不太冷》剪辑）,影视剪辑,2,695,2,2,26,2,16,1,妮卡飞呀飞,12301213,1466347976
【佐鸣】Cold（我从未想过一个英雄会走进我的世界）,MAD·AMV,1,408,1,2,9,4,6,3,立处生青荷,495182,1466347998
中国最难喝的五种饮料？,美食记录,1,6632,287,22,24,21,18,0,林逗比哦,18077716,1466347936
（非攻略）东方永夜抄normal沙包混关向,单机游戏,1,169,1,4,3,2,5,0,阳光的zero148,7547308,1466347956
【MAD】Blue ties【苍蓝钢铁的琶音】,MAD·AMV,2,3667,77,48,379,116,31,18,非属MAGUS提督后宫分部,592002,1466348029
SUSURU之旅【福冈篇】第6回 福冈塔周边美食篇【每日拉面生活 SUSURU TV】,美食侦探,2,804,11,1,8,2,9,0,annipeach,10845658,1466348037
[WORD SO EASY] 4 WORD快速排版-自动生成目录,野生技术协会,1,3185,4,5,55,24,38,9,我有硬币可以改名字,32914186,1466348005
【TF家族】再次重逢的世界,明星,1,3364,25,10,48,9,11,11,为了加入弹幕大军,15440269,1466348020
伦伦生二爷喜兰的视频  能看啦,大熊猫,2,1872,26,13,41,1,14,17,成就就是臭99,10975793,1466348026
广州场-离别+playground,明星,1,1200,42,3,81,6,8,3,迷妹stress,18106111,1466347972
【金坷垃】父亲 - 父亲节献礼,人力VOCALOID,1,1837,51,19,45,39,24,8,某M,24294,1466348042
【GOT7】【团魂】like oh -搞基好听的非主打,明星,2,1503,8,2,47,6,5,3,lalakhun,11139771,1466348068
Re-Zero「AMV」- Try To Fight It,MAD·AMV,2,0,0,0,1,0,0,0,归隐桑,1842087,1466348086
【声优向】那些年的前方高能③,官方延伸,1,214315,2273,146,10878,947,498,2154,六日就应该放假呀,5687598,1466348092
如果西财的东西会说话——西南财经大学2016届审计学毕业视频,日常,1,1200,1,1,8,6,10,3,甜甜酱肘子,6272917,1466348069
诺基亚年会 锵锵乐队【再续传奇】,音乐综合,2,195,0,0,3,0,5,0,Xxxxxxxx_f,14196029,1466348091
 【金爆MAD】明日之翔【620慶生】,明星,1,878,25,13,25,29,17,3,飛驒高山ARAC,10261718,1466348066
【凯歌无差】化身孤岛的鲸,明星,1,4639,129,35,252,165,37,29,王小龌,3098293,1466348135
【中文字幕】【Cryaotic】Cry Plays - Dishonored 耻辱 P4,单机游戏,1,662,60,9,13,23,5,1,OrpheusMur,957103,1466348090
【初音ミクDark】　glow　【keeno】,VOCALOID·UTAU,2,660,7,14,64,7,9,2,如月第一可爱,3465637,1466348095
【CSGO】菜鸡互啄运气五杀,电子竞技,1,434,1,4,3,1,9,0,娘嘻皮,161153,1466348099
[克鲁赛德战记]安利一下旋风斩贞德，各种蜜汁带感~~~,电子竞技,1,925,5,2,1,3,2,1,新奇手游_四轮,6547236,1466348113
I wanna enjoy the present with friend（不是失败作）,单机游戏,1,118,7,10,2,0,5,0,丶仲间,359591,1466348138
【快进版】-【韩国吃播】挑食的新姐吃烤肉、泡面,美食测评,2,5945,52,8,16,4,2,0,iceli小妖精,7449614,1466348110
ACG还原向视频——Fate zero,电子竞技,1,225,6,3,2,16,3,0,绯想非非の娘,24849732,1466348106
2011款 标志 508 欧洲安全碰撞测试 全面测试,汽车,2,3353,8,3,11,4,14,6,cyberblue,8105825,1466348143
【温州同桌】小米手环2开箱上手评测,电脑装机,1,3391,74,26,5,21,5,0,温州同桌,31055551,1466348140
【LCM秀场Runway】Tiger of Sweden___SS2017 Menswear@XXXS-HXXX,T台,2,410,8,0,10,0,3,0,XXXS-HXXX,26229950,1466348139
我在Minecraft里玩守望屁股，再让我吸一口,电子竞技,1,0,0,0,1,0,0,0,瓦屋疏文,32912289,1466348167
【女神联盟】-Ruthless Queen,影视剪辑,2,3852,49,30,110,16,16,6,默念风华,22296631,1466348190
[火影忍者完结纪念MAD]——致我们逝去的青春 loosecontroi AMV,MAD·AMV,2,1547,13,0,13,2,9,1,vV漩涡乂旋风Vv,16601303,1466348210
坦克世界小铲解说A组-T34-3三基友组队-8杀翻盘,网络游戏,1,180,3,1,2,2,3,0,就是知道不知道,12146208,1466348142
【柿柿爽子】○＋●,翻唱,2,479,12,40,21,33,6,1,小柿果,1679331,1466348214
RKSP  火星探测计划,单机游戏,1,495,10,7,3,7,13,1,STeven8888,7861137,1466348172
【东方MMD】8人的舞动PARAPARA,MMD·3D,1,489,6,4,18,6,9,1,岸波玉藻,16295316,1466348188
坦克世界小铲解说2016坦克世界足球模式——惨败啊,网络游戏,1,42,0,0,1,0,13,0,就是知道不知道,12146208,1466348200
欧服白金黄金分段 男刀排位,网络游戏,1,47,0,2,1,0,3,0,嗟嗟嗟,6051245,1466348220
原来高考只是一场梦,搞笑,2,189,6,1,1,0,4,0,宛如卑人遂惋惜丶,32914606,1466348163
【MAD-高桂】燐光,MAD·AMV,1,332,61,2,13,8,15,1,萧灺,25357495,1466348277
闲着无聊的最佳法老屁股镜头,电子竞技,1,278,0,4,1,4,4,0,超级好吃的葡式蛋挞,12945852,1466348248
【防弹少年团】Fire MV 的另一种打开方式,明星,2,2304,38,2,102,1,22,1,泰锡欢你,2165221,1466348328
【GOT7】160618 FLY IN GUANGZHOU A 林在范JB FOCUS BY.Asuka,明星,2,413,3,2,18,2,12,3,aasukayn,12329107,1466348334
【光对比】我的世界minecraft 怪物纪元 单人生存实况 P9 砍树 砍树 造房子,单机游戏,1,147,3,9,2,1,2,0,光对比,28458330,1466348262
【MAD/Re：从零开始的异世界生活】在异世界与你相遇,MAD·AMV,1,700,10,5,15,9,5,0,梓梓梓Zzz,4849788,1466348261
【洛奇英雄传】第三季第二章EP2-潜行高峰,网络游戏,2,1272,19,8,5,2,9,0,夜暘,1933516,1466348226
【记录宁】小芒果新吃法---蛇钓鼠+失败尝试抱起捕食中的他,爬宠,1,919,18,6,1,10,7,0,宁宁宁,1715854,1466348306
【徐海乔×张馨予】【封景×柳艺】浪费,影视剪辑,1,14721,244,67,359,148,86,85,扆岚文,7612865,1466348291
I don't like it I love it,明星,1,805,0,0,8,3,4,0,Vivian喵酱,16043903,1466348243
Multifandom | Get Up,影视剪辑,2,64,1,1,6,3,4,0,爱吐槽的绿茶君,2125405,1466348336
【全明星】王妃·改,人力VOCALOID,1,90732,1182,226,2617,2770,720,121,滑音未来,7019628,1466348402
爱剪辑-天劫开荒纪念第2阶段,网络游戏,1,278,0,0,1,0,3,1,CC才是我的爱,3002075,1466348388
DIA - On the road  M COUNTDOWN 160616,明星,2,2866,22,0,38,1,17,6,Kpop-girls,32903533,1466348378
【防弹少年团】160619 人气歌谣特别MC 郑号锡&金泰亨CUT,明星,2,6076,54,12,201,4,23,19,泰泰嘤,12289839,1466348421
【极限挑战】20160619 “三精”部署伏击小绵羊,综艺,2,521693,36211,3873,3724,1196,413,389,bili_27937261,27937261,1466348382
当武林遇上进行曲,搞笑,1,580,5,5,7,5,6,0,啤酒和冰阔落,32602156,1466348374
【鹿晗】Let's Stay Together 油管饭制,明星,2,493,5,3,26,3,6,1,_是阿灰啊_,3839215,1466348392
【Taylor Swift】 I Knew You Were Trouble 现场版 2012,音乐现场,2,7128,47,15,151,5,29,16,Charlieden,9250973,1466348411
公主殿下的夏日祭,音乐综合,1,510,7,13,16,26,6,1,孤夢不是弧梦,11870183,1466348423
