title,typename,copyright,view,danmaku,reply,favorite,coin,share,like,name,mid,date 
一个很精简的4x4内吸门,单机游戏,2,1383,2,5,41,1,5,4,月华姐姐,2206099,1473653842
梦境莽原-喀拉峻,科学科普,2,510,4,0,15,3,27,5,起风了1991,6464305,1473654137
星际争霸2 合作任务 突变模式【烈焰战场】漫天飞导弹，我们的基地遭受公鸡。,电子竞技,1,617,4,4,0,3,12,0,フィサリス,551138,1473654084
柠香真鳕鱼,美食制作,1,1178,6,3,79,2,4,1,喜视多美食视频,31104682,1473654108
【阳光实况】顶上之战白胡子之章|海贼王·燃烧之血#3,单机游戏,1,3074,1,4,3,1,6,1,抽搐的阳光,30983299,1473654134
【阿得】模拟人生4 直播录像38-装修完结,单机游戏,1,8292,304,35,68,131,6,34,阿得得得,2643697,1473653990
[生肉]160911 旅行头巾酱【田中美奈实】,综艺,2,3023,67,12,71,13,20,7,武田Mayu,8739849,1473653594
【钢琴】Animenz Live 2016 北京站 数码宝贝组曲（现场）,演奏,1,309487,3947,555,10163,10182,3811,2436,Animenzzz,6075139,1473653570
C4D低多边形（lowpoly）教程,野生技术协会,1,17856,148,33,1336,137,60,80,七日课吧大触乐园,25130118,1473653722
冰淇淋月餅,美食制作,2,2744,13,13,144,5,13,0,aooooaoooo,13208998,1473653560
街机『红莲之王Re:3 』魔红星 音乐PV,单机游戏,2,378,17,7,19,0,13,0,ldj7,136001,1473653502
300英雄 薇里艾利卡查多 解说 黑和剑心,电子竞技,1,5457,447,98,40,89,10,2,薇里酱,4049305,1473653948
121数控512毕业纪念,日常,1,237,8,3,0,11,3,2,Asahi2020,26030844,1473653654
豆汁笑工坊20160910期 秋天的养膘都是为了冬天的臃肿,汪星人,1,50,0,0,0,0,2,0,两只呀两只,27777834,1473653995
胖噗追爱记~ 噗噗×尼古拉斯 丧心病狂系列,综艺,1,7279,17,12,61,26,31,20,汤popo,14405402,1473654017
[守望先锋][MENDOKUSAII]麦克雷 第二赛季 好莱坞0912,电子竞技,2,1405,2,17,4,3,5,0,Records丶,13212835,1473654030
圣诞节贺卡-小松塔,绘画,2,348,0,0,27,0,16,1,wangyao127,11076016,1473653646
【蛋包饭字幕组】20160908 攻顶 HIGH JUMP（中字）,明星,2,33258,1133,37,1153,105,91,34,有冈大贵的蛋包饭,13969717,1473654145
iPhone 6P iOS10.0.1 VS iPhone5 iOS7.1.2 速度对比,手机平板,1,8393,109,57,16,3,16,2,丿錯覺丶,8989871,1473654037
【上古之石】Minecraft极乐净土-这次让我的世界来给你洗脑啦~,GMV,1,83356,669,168,1481,1218,362,1632,Minecraft上古之石工作组,9088251,1473653659
『最遊記歌劇伝ーReloadー』取材,明星,2,687,0,2,32,5,12,3,OWL是猫头鹰,11966645,1473654081
舒淇的丝袜广告,日常,2,30771,50,18,244,12,22,14,五十笑,29001540,1473654149
【小德】Unturned未转变者新地图俄罗斯 - P6 “小德桑怒探重灾区”,单机游戏,1,1172,82,14,10,26,8,10,闪光鼠布拉德,2901635,1473653664
[海胆甜虾后厨组]20160822 有吉zemi 八王子改造cut 泷泽秀明,综艺,2,6205,126,2,139,36,29,8,海胆甜虾后厨组,19510854,1473653690
【由梦MAD】哥哥，欢迎回来,综合,1,1008,3,1,10,12,14,7,孤独的Neptune,40074125,1473653662
【周刊榜单】Niconico演奏排行榜#88 2016.9月第1周,演奏,2,345,4,2,4,3,2,0,索留香,25006545,1473653621
两只奇妙yeah 20160910期 揭秘世界上第一只太空狗,喵星人,1,72,0,0,1,0,2,1,两只呀两只,27777834,1473654120
焦圈放映室20160910期 这部第一脑洞剧真的会萌哭你,喵星人,1,37,1,0,0,0,4,0,两只呀两只,27777834,1473654113
【亦资讯】外媒称美国七分之一人口生活在贫困线之下 有些靠救济金生活,日常,1,780,1,1,5,1,3,0,亦云工作室,31551748,1473653702
【花海】20160911 狼影殿的爱恨情仇&灵魂画师对队友深沉的爱（奶歌视角）,网络游戏,1,2360,44,4,50,20,15,4,花海骑士团,32672710,1473654111
【个人CP向】从零开始的被掰弯生活  尤利乌斯×昴,综合,1,3534,92,20,122,77,15,101,CactusPatrick,10105899,1473653891
金希澈的城东Cafe 2季全,明星,2,12586,405,23,1426,54,30,149,吃土少女_樂,13954143,1473653749
【MMD】弱音 極楽浄土【Tda式改変】,MMD·3D,2,2418,75,18,261,14,29,2,矢魂不噬魂,6942057,1473654169
【少女前线】#9月有大事#声优祝福-SKS役洲崎绫，格琳娜役東山奈央,网络游戏,1,4439,136,49,45,58,30,8,数天娘,34283610,1473654175
《辐射4》非攻略流程解说第一百二十三期（避难所DLC）,单机游戏,1,490,4,3,4,9,2,2,瓦必池,2251158,1473654170
自制游戏--507研究所游戏测试视频,单机游戏,1,198,1,3,1,4,13,0,SketchTech,40925379,1473654186
虚拟现实设备VR MINI开箱，VR酷品提供,手机平板,1,255,4,0,0,0,4,1,vr酷品,39260372,1473654320
最遊記歌劇伝Brial ED,日常,2,1003,3,0,41,3,3,4,OWL是猫头鹰,11966645,1473654331
【PockySweets實況-生肉】凱薩琳-早起後發現床上。。。PART4,单机游戏,2,101,3,0,0,0,0,0,Rakuuuu,763322,1473654181
中南财经政法大学16届迎新晚会,日常,2,2473,7,18,50,22,50,5,CHINALCO,10039616,1473654184
最游记 (cut),日常,2,423,0,2,13,1,17,1,OWL是猫头鹰,11966645,1473654190
【decocookie】奇怪的厕所糖。。。。。,美食测评,2,564,6,3,3,1,1,1,VAL墨鱼丸,4987023,1473654608
溧籽的新游戏体验【进击的巨人】P1 好游戏很带感！,单机游戏,1,164,1,0,0,2,3,0,瑞楼叮,21768683,1473654631
【YTB搬运L ucio专属】ADD步伐在1V1中的表现——满脑子都是骚操作和鬼意识,网络游戏,2,414,0,5,9,1,3,0,神仙火腿,5065393,1473654742
【MMD】cat food  喵喵喵,MMD·3D,1,161,1,3,17,4,3,0,夜与灼花,9109487,1473654655
【downy】冻花（日本后摇）,音乐综合,2,159,0,1,4,0,3,1,reclamp,384342,1473654640
如何完整的剥出波龙肉？,美食制作,1,14821,24,35,173,13,25,4,喜视多美食视频,31104682,1473654606
【Lydia Elise Millen 】秋冬LOOKBOOK,美妆,2,295,4,0,10,1,13,0,BlingHour,35579961,1473654734
盐煎银鳕鱼,美食制作,1,6185,3,5,176,8,27,8,喜视多美食视频,31104682,1473654350
8.03-马也-西式蛤蜊炖丝瓜,美食制作,1,73,1,0,7,2,10,0,心煮艺,1484020,1473654774
【Sebb】[生肉]我？丰臀？,日常,2,6981,73,16,64,3,8,6,胶卷印象,12189894,1473654707
"【上古卷轴5】观湖领主平淡与鬼畜的一天+""极乐净土""正确使用方式（非绅士慎入）",单机游戏,1,996,3,2,2,5,6,0,史顽,14609404,1473654534
【分钟地球】全球天气极端化只是一场误报吗？（圆桌×靛蓝）,科学科普,2,2950,26,28,108,25,26,7,圆桌字幕组,23534705,1473654607
【预告中字】龟梨和也、土屋太凤《P和JK》预告第一弹,影视剪辑,2,4253,20,19,57,20,13,0,速报娱乐,39252716,1473654674
浅沼晋太郎×日笠陽子 美男高校地球防衛部LOVE!,明星,2,1718,33,7,62,1,12,7,OWL是猫头鹰,11966645,1473654649
污咚采访间第二十二期－<后台的故事>之北京握手会,预告 资讯,1,204214,11180,1338,4139,2858,429,254,狮子鱼工作室,19328371,1473654733
汤唯最美电影镜头集锦 汤式美,明星,1,33039,134,78,721,194,115,322,中华玩家,4238924,1473654600
【鼓手天下】Cobus - Bomfunk MC's - Freestyler架子鼓SOLO 爵士鼓 标清,演奏,2,2683,3,3,87,9,32,21,Nanalalalalalananananana,28404822,1473654585
【Sebb】[生肉]我的一只小可爱,日常,2,6559,75,14,67,16,19,7,胶卷印象,12189894,1473654487
【2016韩影】【小姐】节奏快剪cut,影视剪辑,1,4645,9,5,27,6,11,1,小马王是你,11972032,1473654240
【160912】【成就七喜】喜酒发糖,大熊猫,2,1204,19,7,27,1,5,2,汽水吧唧,20464943,1473654622
蜜美-女神吃货团lady7花絮,日常,1,47,0,0,0,0,2,0,恋爱旅行记,39902249,1473654404
执念师完美收官 主创感谢特辑,影视剪辑,1,1276,44,8,5,8,9,2,灵河制作,8841220,1473654728
【技术贴】妙用化妆工具 堪比拥有全套彩妆,美妆,1,1277,13,4,39,2,14,2,小红唇TV,25632231,1473654394
【橙光】【重生】重生之胖妞逆袭！——P10泡面番，鬼畜中结束高二,单机游戏,1,1913,78,23,9,43,6,25,Foam要翻身,3641500,1473654359
鈴木拡樹出演弱舞,明星,2,1473,3,2,21,3,12,0,OWL是猫头鹰,11966645,1473654541
独行-墨倾池,影视剪辑,1,299,0,1,5,12,5,2,陌遇未央,25871344,1473654516
守望先锋世界杯欧洲区预选赛 葡萄牙 VS 法国,电子竞技,1,130,0,0,0,0,2,0,kris高手坟墓,33063719,1473654573
最游记歌剧坛特典映像,日常,2,1413,0,1,56,3,6,2,OWL是猫头鹰,11966645,1473654423
【Twice】0911 WFMF 娜琏focus 四则 cheer up+珍贵的人+优雅地+do it again,明星,2,2579,10,0,94,4,14,19,林娜琏安利首站,39274512,1473654404
【杨幂生贺】【混剪】Alive,明星,1,262,4,4,12,2,11,1,叁石收纳机,1937411,1473654460
京都橘高校　2016京都府行进乐 音乐会,演奏,2,1770,21,3,62,7,37,13,easyxu,7157796,1473654720
【娱乐大队长】李易峰 中国谍战剧的毒瘤,日常,1,386,4,10,1,0,8,0,娱乐大队长,28408644,1473654461
【打铁字幕组】从北极到南极只要42分钟？！,科学科普,2,706,14,4,7,2,15,1,打铁字幕组,39660165,1473654724
如何counter花村防守小美？,网络游戏,2,4167,8,13,50,14,52,0,Keis8,3295406,1473654619
陈伟霆(今天终于知道错),明星,2,1415,7,4,14,1,2,1,魔女米米,813490,1473654729
#叮#【烘焙课】12初恋mojito薄荷糖浆,美食制作,1,1630,6,7,124,13,19,24,叮_烘焙课,39661446,1473654817
杨紫·赵丽颖（诛仙）,明星,1,769,13,6,26,10,4,5,P_Amor,25061576,1473654788
鱼丸粗面,明星,2,87,0,0,2,4,4,1,W清木米水,24101269,1473654793
【夜行书生】李准基X李洙赫（白金CP）,影视剪辑,1,5129,59,14,250,78,44,58,沉没灬月光,6061149,1473654898
舞台『大正浪漫探偵譚-東堂探偵事務所』予告PV,日常,2,299,0,0,8,0,2,1,OWL是猫头鹰,11966645,1473654894
男子啦啦队!!～RADIO BREAKERS～ #11,官方延伸,2,235,0,0,9,0,5,0,一百七十,281935,1473655145
井深克彦 片段,明星,2,158,0,0,2,0,4,0,OWL是猫头鹰,11966645,1473654777
8.24-石头-八宝梨,美食制作,1,51,0,0,2,0,0,0,心煮艺,1484020,1473654860
[MMD萌王ex 4K]呀~呀呀~秦始皇 斯大林,MMD·3D,2,0,0,0,0,0,0,0,奶炖白菜CabbageLZ,39623870,1473656288
RWBY,MAD·AMV,1,750,10,4,13,3,6,1,御神千代,17933768,1473656266
【污牙的午夜后宫】【真恋-寄语枫秋】由死向生,单机游戏,1,303,41,1,1,3,0,2,污力牙牙,15932398,1473656310
手游MHXR『原创怪物登场PV』操虫棍动画更新,手机游戏,2,613,2,2,2,0,10,0,栗樱梦,769592,1473656305
【NCT】160910 K-POP mini concert TAEYONG fancam,明星,2,308,3,1,23,0,3,1,甜疼汽水儿,36415791,1473656355
iKON千叶演唱会AIRPLANE现场版饭拍视频,明星,2,1948,14,1,21,1,4,1,TU_Bobby,34245714,1473656348
8个Tim Tebow应该加入美职棒的理由,运动,2,302,1,2,3,0,3,0,BabeBomber,11948796,1473656063
光——金南俊0912生日贺频,明星,1,112,6,2,8,4,12,0,DriverKim金南俊个站,33339740,1473656289
【2PM】 Korean Music Wave In Fukuoka2PM表演合集,明星,2,872,28,1,68,2,12,5,wow兔,15380178,1473656181
男女之间到底有没有纯洁的友谊呢！,搞笑,1,4121,60,26,32,60,13,6,papitube,35360613,1473656436
【K莫】美人一笑也倾城——V笑天团热唱《我们结婚吧》,影视剪辑,1,958,6,5,12,9,4,1,喝喝酸奶,13981245,1473656531
GTA4：第十四期,单机游戏,1,380,17,8,6,7,12,0,奋斗青年WANG,821774,1473656348
【刺猬kun】孑然妒火【男声翻唱】,翻唱,1,114,1,9,5,5,3,0,刺猬kun,20614600,1473656435
吃瓜群众 | 郭德纲曹云金撕逼怎么办？这么支招太狠了,日常,1,395,0,1,2,0,5,1,今日排行榜,24799404,1473655974
【电影派解说】4分钟带你看完高分惊悚片——《死寂》,影视杂谈,1,122623,404,210,506,194,232,44,电影派Mr,35016280,1473656481
新浪看点首支宣传短片 让你做自己，继续创作就好,日常,1,128,0,0,0,1,1,0,Cary皂大王,7688493,1473656488
利特/金范秀/刘世允 邀你猜真假 E11. 160908  中字,明星,2,972,8,3,34,2,5,0,锦瑟年华,857559,1473656423
这TM天，真TM冷，冻TM死了，咋TM整！,搞笑,1,79,0,0,0,0,11,0,大呲花工作室,30423538,1473656878
【日本CM】長谷川博己 乐之CM making,日常,2,205,2,1,3,1,3,0,焦糖与海盐,4765555,1473657104
【不小强直播录像】黑色洛城6.....有毒的案件,单机游戏,1,41,0,0,0,0,1,0,不小强,10737770,1473657105
【部落冲突COC】部落战 降本三星 十本 天使 武神 援军蓝胖 - 龙龙,手机游戏,1,777,0,1,0,0,13,0,紫伊joy,20466316,1473657114
【霜月娱乐解说】狼人杀迷梦游戏（三）：这个游戏不听我的是最气的,桌游棋牌,2,956,25,4,3,6,3,0,霜落月错,4193405,1473657018
西葫芦帕尔玛火腿炖饭,美食制作,2,354,2,4,30,2,4,0,aooooaoooo,13208998,1473656895
木下大胃王 吃货木下  直播 中文字幕 904 后半部分 寿司还有甜点 字幕没有组,美食测评,2,4272,10,6,32,4,2,2,bigger橙,34352948,1473656966
副八爱情故事,影视剪辑,1,169,0,0,5,0,3,0,一个称陀,16533186,1473657037
【程璧】当我寂寞的时候 (Offical MV),MV,2,2153,19,6,54,8,33,21,angry_onion,611776,1473656701
【KUKI】网红产品都好用吗？？,美妆,1,332,3,0,3,5,14,4,KUKI学姐,3898822,1473657044
星际争霸2突变残酷  烈焰战场  9.12,电子竞技,1,78,0,0,0,0,2,0,Ｍａshiro,7594177,1473656921
【秋刀鱼的东大方程式】160313&160910&170301【生肉】,综艺,2,11873,331,17,467,30,71,3,ウラカン,3000612,1473656804
【金晨】 汪美麟 小郡主,影视剪辑,1,3082,5,12,36,18,16,23,怠工的剪刀手,13277075,1473656818
拉姆：蕾姆蕾姆不要调皮！【Shake It Off】,MMD·3D,1,419,16,9,11,18,15,0,白雲道长,6866126,1473657147
菲尔普斯模仿阿姆Eminem热单'Lose Yourself'-对口型假唱大作战全明星赛,综艺,2,3851,13,1,21,3,16,3,Joyce1P,3806313,1473656940
【喜剧】鹿鼎记2神龙教 国语（1982）,国产电影,2,0,0,0,0,0,5,0,舟中不知岁月,4857227,1473657133
我的世界【明月庄主☆小兔子】1.10生存EP22农田照明的安装Minecraft,单机游戏,1,4563,177,44,37,32,5,16,明月庄主,2170934,1473656854
2016.09.10-普鲁申科商演-悲惨世界-Do you hear the people sing,运动,2,15984,224,39,1298,174,346,168,ChelseaReismann,9379855,1473656824
星际争霸II 额外任务包 诺娃隐秘计划 第二章 实况娱乐流程 Ep2,电子竞技,1,77,0,0,0,2,5,2,放肆的丶汤汤,6590440,1473657031
帕西，Minecraft，植物魔法生存，P3,单机游戏,1,317,3,12,1,11,6,4,帕西君,2714195,1473656850
【大宝剑联盟】如何伺候好喵星人用膳，铲屎官必看系列,喵星人,2,6538,75,38,273,35,33,0,大宝剑联盟,429251,1473657105
【吃播剪说话+二倍速】弗朗西斯卡吃烤猪肉2kg、炒饭-P1,其他,2,8419,79,12,49,12,9,1,清晨の少女,17756313,1473656932
小明的异世界生活,特摄,2,6611,138,17,90,29,37,77,橙色铠甲,21548346,1473657053
女人开大车养家意外刮宝马 男人当场抛弃 后来男人肠子都悔青,搞笑,1,108,0,0,0,0,1,0,大呲花工作室,30423538,1473656834
【创意】从全清溪路过,日常,1,276,18,10,1,9,5,2,每一天都帅,29229277,1473664781
千万不能看的日本风光精选,日常,1,5418,44,36,81,117,35,112,Linksphotograph,3816626,1473664923
黑衣剑士 失落之歌 刀剑神域 失落之歌 主线最终boss,单机游戏,1,3876,11,9,9,4,21,1,五猴先森,3726291,1473664789
【Amuyi】Beyonce-Listen惊艳翻唱- YouTube Ver (1080p),翻唱,2,471,3,3,12,5,8,2,南方的小夏,1604890,1473664832
Miku的Freely Tomorrow,MMD·3D,1,618,2,6,67,6,12,0,肥大の使者,2563646,1473664904
@食帖《孤独的泡面》第三十五回：八道章鱼干拌面,美食测评,1,44934,267,46,289,195,96,18,食帖WithEating,30982907,1473665324
外第二期敖厂长的视频做好了，链接见视频简介+翻唱周杰伦的“忍者”,日常,1,25749,1453,592,51,64,24,9,江波13,1855702,1473665147
诺诺解说 - 其实和诺诺没关系,网络游戏,1,46,4,0,0,4,2,0,keystright,4599838,1473664942
【国产】追 24集全【2007】,国产剧,2,246583,14351,385,495,359,97,226,迷影社,4856007,1473665189
【每日一游】搞笑！又解锁了新的姿势,单机游戏,1,2002,9,3,8,6,5,4,而是坚持了才有希望,40518964,1473664954
【液压实验】当轴承遇上液压机会发生什么？,野生技术协会,2,65739,209,260,192,20,16,0,404NotFound错误页面,7551356,1473665333
帅爆了的父子滑板 | 攻略熊孩子的最佳手段 | 这样的爸爸请给我来一打,运动,2,331,4,1,10,4,18,2,laylu刘鹿,1676841,1473665138
EP154 这些年让我们惊艳的Vocal系天后,音乐综合,1,2327,65,12,54,7,16,8,进击的V榜君,31836583,1473664986
柿原和流田的Radio 2016.09.09,官方延伸,2,136,1,4,1,1,2,0,回望烽火扬州路,384555,1473665201
2014年天津美术学院美术史论系版画系壁画系产品设计系考研真题考研参考书复试线考研科目考研专业课复习规划,校园学习,1,85,0,0,0,0,3,0,蚂蚁如何寻窝,31832953,1473665222
手术刀开箱室友全新荣耀8（第一次发视频）,手机平板,1,3284,43,10,3,9,15,0,TRH714,10380619,1473665250
《斗鱼》 F.I.R.--Lydia(安以轩，郭品超，蓝正龙),影视剪辑,1,67934,217,113,774,136,356,274,翻开这本奇妙的书,24337150,1473665169
【Faun】Federkleid (中德双语字幕)【德国中世纪/异教民谣】,音乐综合,2,20192,32,31,997,128,227,353,reclamp,384342,1473664867
轩默【重叠马桶是富人区的黑科技吗】we happy few正式版体验第五期,单机游戏,1,231,13,12,0,8,5,0,轩默啊,10692596,1473664994
【小帅】史莱姆牧场 #2 变得好穷,单机游戏,1,53,0,0,0,0,6,0,Kemp小帅,27270271,1473665370
160820 袁雨桢unit 地平线 心的旅程公演,明星,2,297,0,1,1,5,9,0,灯灯向你扔了一只狗,8983639,1473665015
大天使文宇轩,日常,1,24,0,0,0,2,2,0,涵他哥,19368759,1473664808
【神话/爱情】天仙配 36集全（2007）【黄圣依/杨子】,国产剧,2,2733872,44039,2986,7138,1084,424,3083,迷影社,4856007,1473664804
王者之战第二期,单机游戏,1,84,1,0,0,0,4,0,夜猫子永夜,11154807,1473664799
【Bi】守望先锋 职业选手第一视角 TVIQ上分神器查莉娅,电子竞技,1,1107,7,5,12,2,6,1,Innobition,951225,1473665420
诺诺解说 - 谜一样的兔宝宝,网络游戏,1,72,5,2,0,4,5,0,keystright,4599838,1473664916
【EXO】演唱会曼谷三巡TV版 & 高清KAI FOCUS & 世勋FANCAM超长合辑,明星,2,25650,245,6,1019,11,24,2,浮见灰鹿稻云年,34330541,1473665089
【广州IN舞团】I.N-infinite-BO导师编舞，BGM：the shadow,明星舞蹈,1,519,3,0,3,0,5,0,IN_DanceStudio,37418875,1473664857
【Bi】守望先锋 职业选手第一视角 Adam世界第一天使,电子竞技,1,5412,29,6,51,8,32,8,Innobition,951225,1473665219
PS4 战地1 Battlefield1 Beta rush24人 0级菜鸟 轻喷,单机游戏,1,250,0,1,0,0,0,0,97小散,17862010,1473664832
2016到2017年即将到来的战争游戏大作,单机游戏,2,725,1,1,18,5,7,0,GG大玩家,26186527,1473665233
【300英雄】绯村莱纳在鱼塘 尽情的 翱翔。（如果连防御塔都阻止不了我，那么还有谁。）,电子竞技,1,23729,836,198,93,249,17,10,莱纳超帅,4009991,1473665128
酒红色的小复古妆容，日常也可以hold住,美妆,2,31351,261,168,366,46,71,2,北京王丽化妆学校,21463717,1473665306
北忆《神秘海域4：贼途末路》miracles,GMV,1,471,5,9,12,24,11,2,北忆大人,13848015,1473665279
【游戏王MAD】神TM川柳,MAD·AMV,2,274,2,5,10,2,9,0,矢魂不噬魂,6942057,1473665278
罗马式煨牛尾 Coda Alla Vaccinara,美食制作,1,299,4,6,9,7,3,2,粮仓酱油子,499391,1473665335
【C君】想自由~脆脆的少年音,翻唱,1,345,2,6,0,7,2,1,魅姬殿下,11705546,1473665397
【悟欣】TechNodefirmacraft 群峦传说 09 - 「新欢」,单机游戏,2,818,18,21,10,5,5,4,ACE丶007,5707552,1473665339
小幸运粤语版教学,日常,1,619,2,0,15,2,1,0,黑凤梨公主,40738420,1473665001
【AMV】【虐心向】永恒一緒的梦（取材自不同动漫的混剪）,MAD·AMV,1,1381,82,13,27,23,27,5,程-光-克,29066676,1473665429
污咚 不可抗力,明星,2,515,4,1,11,0,2,0,masaki真緒,6173299,1473665463
 爱就是互相扶持，不离不弃[影探-16.9.11],短片,2,2381,17,3,88,33,49,1,影探TV,31542259,1473665508
【防弹少年团】WINGS中的背景音乐（BGM）剪辑合集(最新更新至7）,明星,1,1031,2,16,57,15,11,4,菟斯基,7401193,1473665506
【RG Fitness原创】Routine训练系列-腿和翘臀,健身,1,498,6,17,10,7,6,0,RG_FITNESS,40076158,1473665459
【Popping】日本Popping全明星大乱斗,街舞,2,2498,17,2,69,9,18,1,Funky_tt,235709,1473665515
【自行车小哥】肉汁乳酪土豆条大胃王比赛!!,美食测评,2,0,0,0,0,0,2,0,PluseJoe,1541642,1473665499
[英国新闻车祸现场]影子外交大臣不造法国外长是谁 理由好精彩~,综合,2,2453,22,9,14,4,15,16,观察者网,10330740,1473665585
山下智久 Sound Tripper 2016/09/12,明星,2,162,1,4,4,4,0,1,dito,1877457,1473665493
【王俊凯】囚禁（占有欲）水仙向【TFBOYS】,明星,1,3891,32,13,112,17,12,26,脑壳疼呐-,15994733,1473665556
9月12日龙珠音乐——钱月焓《哭砂》,音乐综合,2,136,0,0,0,0,1,0,274406770,36188730,1473665522
2016最令人满意的视频合集,日常,2,708,14,5,5,5,2,0,dennymeng0,7457757,1473665563
【南小鸟生诞祭2016】做了蛋奶酥芝士蛋糕！【频道开设1周年】,美食制作,2,286,1,3,7,1,0,0,A1exMinatoooo,10572578,1473665615
么兮【kio的人间冒险】所以说去什么麦当“牢”呢肯打鸡多好 part 01（我可没打码）,单机游戏,1,691,8,28,13,19,14,0,么兮,3310547,1473665632
【张艺兴】他 指绘,明星,1,675,4,2,4,6,12,1,maydaywyy,18539274,1473665599
【ずなまる的SIF招募实况】110连！新UR小鸟酱，神明拜托啦！【泳池篇 Part2】,音游,2,0,0,0,0,0,2,0,A1exMinatoooo,10572578,1473665642
AWP大师 kennyS - 2015 vs 2016 年度最佳击杀,网络游戏,2,1501,15,3,19,1,24,1,Aiyaya王仙,14120372,1473665640
【MU秋日】忍龙3极忍攻略解说流程【第三天】,单机游戏,1,6046,287,70,29,98,19,5,MU秋日,893213,1473665659
【真三国无双】对酒当歌「钟玫瑰拒绝又黑又丑的种田农」,GMV,1,6421,106,31,144,45,19,43,月球人雅直丶,1479943,1473665652
【混剪/剧情向/燃向】【奇幻森林×泰山归来：险战丛林】丛林之子 Run Boy Run,影视剪辑,1,540,1,1,4,0,3,1,lulubirdbird,11246069,1473665704
★Minecraft★东东的我的世界MC多人PVP空岛战争‖EP1‖,单机游戏,1,147,9,1,1,5,5,6,东东Jeffrey,22553781,1473665689
这是不是引领潮流的麦克雷,网络游戏,1,108,0,0,0,0,6,0,王富贵和赵常有,32407929,1473665686
【尤安Sama】刚刚好 （我的心愿是世界大战）,翻唱,1,343,7,18,12,14,8,2,尤安Sama-,6297173,1473665695
予感（节目）外语文化周,舞蹈综合,1,63,0,0,2,0,5,0,sakuraiririko,19144893,1473665723
【屎蛋说44】醒醒，士官长【TGS2016去了没去】,单机游戏,1,354673,1791,705,1350,2432,271,226,STN工作室,7349,1473665745
【雅匀】我的一周穿搭分享【搬运】,服饰,2,2377,10,2,24,4,4,0,巴啦啦果平大儿,11432262,1473665744
【剪辑】【希斯莱杰】2HeathLedger,影视剪辑,1,966,22,2,13,6,7,0,eelnevaL,35346939,1473665755
【正常速剪说话版】+【快进版】弗朗西斯卡吃六个大泡芙,其他,2,41990,208,45,223,19,22,29,邪恶草莓小可爱,14079304,1473665777
【鞠婧祎】九州天空城部分美颜向剪辑,影视剪辑,1,412,8,4,11,5,19,0,著名火龙果,26314366,1473665805
TWICE 6分钟 BOBO合集,明星,2,2597,21,1,99,6,15,2,我兔瓦斯故我在,26033026,1473665808
【黑马公社279】一款可以恶作剧的App，吓得人直摔手机,手机平板,1,1076,6,3,13,0,6,1,黑马公社,18104053,1473665813
【顾非池】教你如何从小白变为PVP大侠第二期--距离及技能的理解把握,网络游戏,1,3981,8,11,108,40,42,6,顾非池,7057206,1473665812
【miki-阿蓉酱】AOA-Good Luck 舞蹈模仿,明星舞蹈,1,1703,6,5,43,16,6,2,miki蓉,39678839,1473665817
讨厌猫的人遇到了超萌小猫,喵星人,2,22950,95,76,308,20,16,2,鱼大叔小食,22275455,1473665845
守望先锋世界杯欧洲区预选赛 斯洛伐克 VS 瑞典,电子竞技,1,514,26,4,0,2,5,0,kris高手坟墓,33063719,1473665822
王俊凯萌萌哒（十七岁生贺视频）,明星,1,230,0,0,6,3,7,0,若空,1807131,1473665886
Shadow【战争前线】【枪声音乐】極楽浄土 #2 .warface,鬼畜,1,891,19,8,14,23,11,3,X暗杀者Shadow,21876066,1473665912
家有呆萌狗,汪星人,2,372,4,1,4,2,5,0,鱼大叔小食,22275455,1473665871
160910 NCT 127 - Once Again MARK focus【up to the mark!】,明星,2,603,4,1,9,2,4,1,甜疼汽水儿,36415791,1473665723
【刺客列传】若相惜【陵光小哭包X裘振】【吕鋆峰、连晨翔】,影视剪辑,1,4352,65,14,147,40,9,7,Deux二夏,3042477,1473665897
爱你没错,影视剪辑,1,353,7,0,3,0,9,2,圈了个萌,37673037,1473665873
这两年我们一起追过的韩剧,影视剪辑,1,1000,45,2,13,0,7,0,春在桃山-,18461842,1473665861
【口红试色】Smashbox Always On Liquid Lip【mesijesi】,美妆,2,661,12,2,16,1,5,1,巴啦啦果平大儿,11432262,1473665903
主子们的居家日常,动物综合,2,399,1,2,6,0,8,0,鱼大叔小食,22275455,1473665916
【金泰妍】140913 扑通扑通我的人生cut,明星,2,21588,42,12,494,8,27,82,那年金日的泰妍,38926794,1473665760
自制  #吴琼琼的彩妆教室# 略帅的冬兵机械手,绘画,1,2862,13,15,44,30,20,9,吴琼琼爱画画,21715681,1473665929
【炉石传说-卡拉赞之夜】Thijs太子的挖宝宇宙法 #12 黄金猿救场！,电子竞技,2,3166,78,3,7,2,7,0,疾风小怪兽,8771364,1473665939
主人在外面沾花惹狗之后,汪星人,2,11656,63,44,97,14,35,0,鱼大叔小食,22275455,1473665945
剧透社【V片场】第六期：什么才是最疯狂的美丽？,影视剪辑,1,14525,294,52,365,84,77,45,影剧人,33806821,1473665966
宁致远小凡,影视剪辑,1,256,3,4,9,2,12,0,圈了个萌,37673037,1473665952
纪念火影第五期,综合,1,204,0,1,2,2,3,0,末日狼牙,27779877,1473665967
2016年天津美术学院雕塑系服装染织设计系工艺美术系视觉传达设计系环境设计系美术史论系考研真题考研参考书考研科目复试保过,校园学习,1,65,0,0,2,0,3,0,蚂蚁如何寻窝,31832953,1473665996
